,importance
gvn,0.2630436518731402
#yes,0.22431837437870927
licm,0.17927889741707279
inline,0.14680643407062186
instcombine,0.1407630030627082
simplifycfg,0.01189541258974461
ipsccp,0.008576174149647687
iv_users,0.007730639547517024
sccp,0.006553316417004467
jump_threading,0.006210648627874927
print_used_types,0.0048234478659590066
