,importance
inline,0.31294333937702706
licm,0.2325826201364992
gvn,0.21950170615306547
instcombine,0.13557912387346832
simplifycfg,0.021656992513404173
jump_threading,0.019455674838218574
print_used_types,0.016624095011886223
sccp,0.015440320177162766
ipsccp,0.014500620705948803
iv_users,0.011715507213319442
root,0.0
time_passes,0.0
