,importance
gvn,0.25766332695521327
#yes,0.24566143695155543
licm,0.1658968603717752
inline,0.1394885985456354
instcombine,0.13939682670347542
ipsccp,0.011882018895723866
simplifycfg,0.0104721747977074
iv_users,0.008498867334938008
jump_threading,0.007506035802715773
sccp,0.006841600317480931
print_used_types,0.0066922533237795
