,importance
#yes,0.591643044566642
gvn,0.13329075206996066
licm,0.09811630023408927
instcombine,0.07586699407216256
inline,0.0463900507564905
jump_threading,0.01802046016638677
iv_users,0.01329719855432475
simplifycfg,0.007230759695038829
sccp,0.007193557074940399
ipsccp,0.0061596972368801964
print_used_types,0.0027911855730842253
