,importance
inline,0.2869431608865596
gvn,0.25073209497271975
licm,0.22842006987628888
instcombine,0.13572710004728375
simplifycfg,0.030419703625683532
sccp,0.02767452376735477
jump_threading,0.013198962065877774
print_used_types,0.012339210692599117
ipsccp,0.009668524203631668
iv_users,0.00487664986200124
root,0.0
time_passes,0.0
