,importance
gvn,0.30194653859609527
licm,0.20285556960340392
instcombine,0.17773306486855733
inline,0.1749164952304817
iv_users,0.04725849879087137
ipsccp,0.03323035133113216
#yes,0.03272974209761092
print_used_types,0.013257570425146975
jump_threading,0.007592856231691029
sccp,0.0069196520140103615
simplifycfg,0.0015596608109989562
