,importance
gvn,0.6599343265141809
instcombine,0.18680109635373737
inline,0.09101796648987931
jump_threading,0.02415166624996743
simplifycfg,0.02101184411913078
sccp,0.017083100273104165
root,0.0
time_passes,0.0
print_used_types,0.0
ipsccp,0.0
iv_users,0.0
licm,0.0
