,importance
#yes,0.48306275201145576
gvn,0.1668358979844989
licm,0.1293072714059896
inline,0.09833939359124742
instcombine,0.08227092323766423
sccp,0.010996962223054766
iv_users,0.007419357560957905
ipsccp,0.0069357663193463205
print_used_types,0.006888408199210343
jump_threading,0.004428466151871498
simplifycfg,0.003514801314703175
