,importance
gvn,0.26235075100067096
instcombine,0.21619163873916514
licm,0.1986551270781257
inline,0.1984077108246857
#yes,0.03854259276695236
iv_users,0.02713106458619724
jump_threading,0.017367282551927248
ipsccp,0.013928836811362042
simplifycfg,0.011632085326210396
sccp,0.00789916088973475
print_used_types,0.007893749424968491
