,importance
gvn,0.27705386415774874
instcombine,0.2209571265948269
inline,0.18627788963354458
licm,0.16687580568624544
#yes,0.04210890514857701
iv_users,0.03367570668226939
ipsccp,0.023399052977940954
simplifycfg,0.01607845303497613
print_used_types,0.013313490838271587
sccp,0.011997267372100578
jump_threading,0.00826243787349871
