,importance
gvn,0.6024387407783344
instcombine,0.2239456366383388
inline,0.09768600891548342
#yes,0.02439140727625113
ipsccp,0.01891675985894276
jump_threading,0.010988772811174065
print_used_types,0.009260484942837082
simplifycfg,0.007135763853237144
sccp,0.005236424925401186
