,importance
gvn,0.5929303453805101
instcombine,0.2309413247609135
inline,0.09372428123728531
#yes,0.031690616184037776
ipsccp,0.016364524972306733
jump_threading,0.011423050452578017
print_used_types,0.009633413985326956
simplifycfg,0.00843522211577629
sccp,0.004857220911265317
