,importance
licm,0.36229649847385176
inline,0.2578479257039666
gvn,0.1841308003499114
instcombine,0.11212841200768621
print_used_types,0.016045031707611138
simplifycfg,0.01603176177029309
sccp,0.015964269330206383
jump_threading,0.014609878151681304
ipsccp,0.010662140843495083
iv_users,0.01028328166129709
root,0.0
time_passes,0.0
