,importance
licm,12.609058127888142
gvn,10.127913592919146
inline,9.110685500406715
iv_users,6.499524250847568
print_used_types,6.4273023953024335
#yes,5.587100901161981
sccp,5.284823538212708
simplifycfg,4.2470396948809395
ipsccp,4.119101695167427
instcombine,3.5155447039288985
jump_threading,3.1983094495698348
