,importance
gvn,0.3337932998792733
inline,0.2832320653076639
licm,0.22663390038002512
instcombine,0.08394311439594493
iv_users,0.01520840453667637
jump_threading,0.014447260580558261
print_used_types,0.013597927889527772
ipsccp,0.012097418728698706
sccp,0.010007350093236765
simplifycfg,0.007039258208394843
root,0.0
time_passes,0.0
