,importance
jump_threading,0.21964547516238914
inline,0.21052637304801625
ipsccp,0.12468072822355356
sccp,0.10689626168998116
iv_users,0.0919334868615703
gvn,0.09193197337665526
licm,0.07735970393529898
print_used_types,0.05938434299680636
instcombine,0.012846671914839037
simplifycfg,0.004794982790889995
root,0.0
time_passes,0.0
