,importance
licm,0.30401556027187343
inline,0.23805916321420906
gvn,0.17369420376908404
#yes,0.12449609013429644
instcombine,0.09987371041937587
print_used_types,0.012544151063829658
simplifycfg,0.011077393760180767
jump_threading,0.010092874610344053
ipsccp,0.009409055917238396
iv_users,0.00880255199546705
sccp,0.007935244844101257
