,importance
licm,11.390146170947517
gvn,10.465559687956787
instcombine,8.695848425715113
iv_users,8.45597092114573
print_used_types,7.445245933248862
inline,6.276750671354728
sccp,5.695082400576934
#yes,4.728343626526953
simplifycfg,4.165644134345551
jump_threading,3.224673867547175
ipsccp,3.113344072582966
