,importance
gvn,19.277301163505562
ipsccp,9.162474426942802
instcombine,8.63931253559318
print_used_types,6.127714044803174
#yes,4.7828633976027515
sccp,4.666564376486543
inline,4.207456202265196
jump_threading,3.7399919792794813
simplifycfg,3.6444616762492106
