,importance
licm,0.26086160415105947
inline,0.25855657105867935
gvn,0.1687182220505645
#yes,0.1647308626251491
instcombine,0.08468655708657544
print_used_types,0.012873399474352754
sccp,0.011684236036765171
jump_threading,0.011184444514050752
iv_users,0.010036909433857415
ipsccp,0.009192872109322079
simplifycfg,0.007474321459623921
