,importance
licm,10.027930125724955
gvn,9.461239615149921
inline,8.768368523646364
instcombine,8.646676536214008
iv_users,7.378524917966693
ipsccp,6.838387242555131
#yes,6.171354020102358
print_used_types,5.233053055967988
jump_threading,5.133804158907118
simplifycfg,3.618010057152956
sccp,2.531081348083039
