,importance
#yes,0.3239914227824575
gvn,0.2566164945936491
instcombine,0.16011075241950495
licm,0.11252864930135754
inline,0.10656732763027282
simplifycfg,0.014158789668011172
ipsccp,0.007428361189155159
iv_users,0.005893311496999225
sccp,0.005397006475043914
jump_threading,0.004418201470957694
print_used_types,0.0028896829725906584
