,importance
gvn,0.29288365529583177
instcombine,0.19755273324166508
inline,0.18600329200774726
licm,0.18330440354653046
#yes,0.047099555736506454
iv_users,0.0317826059287507
jump_threading,0.020781963034280565
ipsccp,0.015510990450806316
simplifycfg,0.011047608044516185
print_used_types,0.008077972165392449
sccp,0.005955220547972861
