,importance
licm,0.37019411699701626
inline,0.2574809123286623
gvn,0.17747736371383535
instcombine,0.1163694171835673
jump_threading,0.01626135738931318
simplifycfg,0.014683095980455214
sccp,0.014073684413741997
ipsccp,0.012239027085898947
print_used_types,0.011691557891155105
iv_users,0.0095294670163543
root,0.0
time_passes,0.0
