,importance
compressionZpaq,0.8850252219276988
compressionGzip,0.04788993775235596
compressionLzo,0.03865041062658815
compressionBzip2,0.015893515133943607
compressionLrzip,0.008505042008890483
level8,0.003561399437727021
encryption,0.0003067564952200011
level3,9.678972533764811e-05
level1,5.2537267984168e-05
level2,1.8389624254148343e-05
level6,0.0
unlimitedWindowSize,0.0
level9,0.0
level7,0.0
root,0.0
level5,0.0
level4,0.0
level,0.0
compression,0.0
disableCompressibilityTesting,0.0
