,importance
compressionZpaq,0.9530331572925903
compressionLrzip,0.0438638318480282
compressionGzip,0.001393162260482504
compression,0.0013929253490057008
encryption,0.00022827196163781834
compressionLzo,5.8449804379168385e-05
disableCompressibilityTesting,1.5984993535547106e-05
unlimitedWindowSize,1.4216490340836669e-05
level5,0.0
level9,0.0
level8,0.0
level7,0.0
level6,0.0
root,0.0
level4,0.0
level3,0.0
level1,0.0
level,0.0
compressionBzip2,0.0
level2,0.0
