,importance
compressionZpaq,0.9026740014993353
compressionLzo,0.033290969798665124
compressionGzip,0.022955159312990907
compressionBzip2,0.02265092664476296
compressionLrzip,0.014688451141306907
level8,0.0019962899940811746
level1,0.0011566048304579575
level2,0.0002526878545120918
encryption,0.00024280297658227254
level3,9.210594730530962e-05
level6,0.0
unlimitedWindowSize,0.0
level9,0.0
level7,0.0
root,0.0
level5,0.0
level4,0.0
level,0.0
compression,0.0
disableCompressibilityTesting,0.0
