,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
240,henard,1.0,46,False,None,DecisionTree,0.5,False,2024-02-01 23:50:39.469208,2024-02-01 23:53:58.771952
250,henard,1.0,46,False,None,DecisionTree,0.6,False,2024-02-01 23:53:58.776212,2024-02-01 23:57:35.783894
260,henard,1.0,46,False,None,DecisionTree,0.7,False,2024-02-01 23:57:35.788206,2024-02-02 00:01:24.196703
270,henard,1.0,46,False,None,DecisionTree,0.8,False,2024-02-02 00:01:24.200881,2024-02-02 00:05:28.512431
280,henard,1.0,46,False,None,DecisionTree,0.9,False,2024-02-02 00:05:28.516596,2024-02-02 00:10:05.601577
290,henard,1.0,46,False,None,DecisionTree,,,2024-02-01 23:42:24.305114,2024-02-02 00:10:05.604927
300,random,1.0,46,False,None,DecisionTree,0.1,False,2024-02-02 00:10:07.113917,2024-02-02 00:10:59.875923
310,random,1.0,46,False,None,DecisionTree,0.2,False,2024-02-02 00:10:59.880235,2024-02-02 00:12:56.602659
320,random,1.0,46,False,None,DecisionTree,0.3,False,2024-02-02 00:12:56.606814,2024-02-02 00:15:32.420586
330,random,1.0,46,False,None,DecisionTree,0.4,False,2024-02-02 00:15:32.424783,2024-02-02 00:18:20.580407
340,random,1.0,46,False,None,DecisionTree,0.5,False,2024-02-02 00:18:20.584599,2024-02-02 00:21:28.724462
350,random,1.0,46,False,None,DecisionTree,0.6,False,2024-02-02 00:21:28.728708,2024-02-02 00:24:31.670943
360,random,1.0,46,False,None,DecisionTree,0.7,False,2024-02-02 00:24:31.675231,2024-02-02 00:27:50.400099
370,random,1.0,46,False,None,DecisionTree,0.8,False,2024-02-02 00:27:50.403194,2024-02-02 00:31:26.780182
380,random,1.0,46,False,None,DecisionTree,0.9,False,2024-02-02 00:31:26.784364,2024-02-02 00:35:33.044707
390,random,1.0,46,False,None,DecisionTree,,,2024-02-02 00:10:07.113050,2024-02-02 00:35:33.048906
400,solverBased,1.0,46,False,None,DecisionTree,0.1,False,2024-02-02 00:35:35.352999,2024-02-02 00:36:19.244674
410,solverBased,1.0,46,False,None,DecisionTree,0.2,False,2024-02-02 00:36:19.247727,2024-02-02 00:38:01.560617
420,solverBased,1.0,46,False,None,DecisionTree,0.3,False,2024-02-02 00:38:01.564835,2024-02-02 00:40:05.682413
430,solverBased,1.0,46,False,None,DecisionTree,0.4,False,2024-02-02 00:40:05.686585,2024-02-02 00:42:29.934209
440,solverBased,1.0,46,False,None,DecisionTree,0.5,False,2024-02-02 00:42:29.938484,2024-02-02 00:45:14.389897
450,solverBased,1.0,46,False,None,DecisionTree,0.6,False,2024-02-02 00:45:14.394010,2024-02-02 00:48:07.688460
460,solverBased,1.0,46,False,None,DecisionTree,0.7,False,2024-02-02 00:48:07.692613,2024-02-02 00:51:24.797750
470,solverBased,1.0,46,False,None,DecisionTree,0.8,False,2024-02-02 00:51:24.801999,2024-02-02 00:54:50.325706
480,solverBased,1.0,46,False,None,DecisionTree,0.9,False,2024-02-02 00:54:50.328771,2024-02-02 00:58:46.602753
490,solverBased,1.0,46,False,None,DecisionTree,,,2024-02-02 00:35:35.351889,2024-02-02 00:58:46.607004
500,twise,1.0,46,False,None,DecisionTree,0.1,False,2024-02-02 00:58:48.793933,2024-02-02 00:59:30.093512
510,twise,1.0,46,False,None,DecisionTree,0.2,False,2024-02-02 00:59:30.099147,2024-02-02 01:01:23.009575
520,twise,1.0,46,False,None,DecisionTree,0.3,False,2024-02-02 01:01:23.013896,2024-02-02 01:03:25.118755
530,twise,1.0,46,False,None,DecisionTree,0.4,False,2024-02-02 01:03:25.121800,2024-02-02 01:05:52.185661
540,twise,1.0,46,False,None,DecisionTree,0.5,False,2024-02-02 01:05:52.188713,2024-02-02 01:08:35.441950
550,twise,1.0,46,False,None,DecisionTree,0.6,False,2024-02-02 01:08:35.445003,2024-02-02 01:11:30.663584
560,twise,1.0,46,False,None,DecisionTree,0.7,False,2024-02-02 01:11:30.668209,2024-02-02 01:14:50.988023
570,twise,1.0,46,False,None,DecisionTree,0.8,False,2024-02-02 01:14:50.992239,2024-02-02 01:18:16.288367
580,twise,1.0,46,False,None,DecisionTree,0.9,False,2024-02-02 01:18:16.292578,2024-02-02 01:21:54.197552
590,twise,1.0,46,False,None,DecisionTree,,,2024-02-02 00:58:48.792832,2024-02-02 01:21:54.201700
