,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
200,henard,1.0,46,False,None,DecisionTree,0.1,False,2024-02-01 23:44:02.946905,2024-02-01 23:44:54.840879
210,henard,1.0,46,False,None,DecisionTree,0.2,False,2024-02-01 23:44:54.845547,2024-02-01 23:47:17.797936
220,henard,1.0,46,False,None,DecisionTree,0.3,False,2024-02-01 23:47:17.802518,2024-02-01 23:49:45.727571
230,henard,1.0,46,False,None,DecisionTree,0.4,False,2024-02-01 23:49:45.730978,2024-02-01 23:52:44.877441
240,henard,1.0,46,False,None,DecisionTree,0.5,False,2024-02-01 23:52:44.882039,2024-02-01 23:56:04.129500
250,henard,1.0,46,False,None,DecisionTree,0.6,False,2024-02-01 23:56:04.134074,2024-02-01 23:59:32.188391
260,henard,1.0,46,False,None,DecisionTree,0.7,False,2024-02-01 23:59:32.193761,2024-02-02 00:03:24.089921
270,henard,1.0,46,False,None,DecisionTree,0.8,False,2024-02-02 00:03:24.094945,2024-02-02 00:07:32.140026
280,henard,1.0,46,False,None,DecisionTree,0.9,False,2024-02-02 00:07:32.144803,2024-02-02 00:12:17.493180
290,henard,1.0,46,False,None,DecisionTree,,,2024-02-01 23:44:02.945507,2024-02-02 00:12:17.499104
300,random,1.0,46,False,None,DecisionTree,0.1,False,2024-02-02 00:12:20.286025,2024-02-02 00:13:07.301109
310,random,1.0,46,False,None,DecisionTree,0.2,False,2024-02-02 00:13:07.305651,2024-02-02 00:15:23.319102
320,random,1.0,46,False,None,DecisionTree,0.3,False,2024-02-02 00:15:23.323741,2024-02-02 00:17:56.989362
330,random,1.0,46,False,None,DecisionTree,0.4,False,2024-02-02 00:17:56.993933,2024-02-02 00:20:43.650486
340,random,1.0,46,False,None,DecisionTree,0.5,False,2024-02-02 00:20:43.655607,2024-02-02 00:23:37.510581
350,random,1.0,46,False,None,DecisionTree,0.6,False,2024-02-02 00:23:37.513979,2024-02-02 00:26:47.727612
360,random,1.0,46,False,None,DecisionTree,0.7,False,2024-02-02 00:26:47.731681,2024-02-02 00:30:22.256371
370,random,1.0,46,False,None,DecisionTree,0.8,False,2024-02-02 00:30:22.260996,2024-02-02 00:34:15.363284
380,random,1.0,46,False,None,DecisionTree,0.9,False,2024-02-02 00:34:15.368006,2024-02-02 00:38:24.604295
390,random,1.0,46,False,None,DecisionTree,,,2024-02-02 00:12:20.284742,2024-02-02 00:38:24.608819
400,solverBased,1.0,46,False,None,DecisionTree,0.1,False,2024-02-02 00:38:26.797207,2024-02-02 00:39:14.111148
410,solverBased,1.0,46,False,None,DecisionTree,0.2,False,2024-02-02 00:39:14.114531,2024-02-02 00:41:01.675581
420,solverBased,1.0,46,False,None,DecisionTree,0.3,False,2024-02-02 00:41:01.680019,2024-02-02 00:43:06.300184
430,solverBased,1.0,46,False,None,DecisionTree,0.4,False,2024-02-02 00:43:06.304956,2024-02-02 00:45:28.362495
440,solverBased,1.0,46,False,None,DecisionTree,0.5,False,2024-02-02 00:45:28.367042,2024-02-02 00:48:24.226716
450,solverBased,1.0,46,False,None,DecisionTree,0.6,False,2024-02-02 00:48:24.231298,2024-02-02 00:51:30.028002
460,solverBased,1.0,46,False,None,DecisionTree,0.7,False,2024-02-02 00:51:30.032732,2024-02-02 00:54:55.656813
470,solverBased,1.0,46,False,None,DecisionTree,0.8,False,2024-02-02 00:54:55.661430,2024-02-02 00:58:42.903458
480,solverBased,1.0,46,False,None,DecisionTree,0.9,False,2024-02-02 00:58:42.908004,2024-02-02 01:02:39.785481
490,solverBased,1.0,46,False,None,DecisionTree,,,2024-02-02 00:38:26.795791,2024-02-02 01:02:39.790091
500,twise,1.0,46,False,None,DecisionTree,0.1,False,2024-02-02 01:02:41.950018,2024-02-02 01:03:26.181766
510,twise,1.0,46,False,None,DecisionTree,0.2,False,2024-02-02 01:03:26.186358,2024-02-02 01:05:13.049444
520,twise,1.0,46,False,None,DecisionTree,0.3,False,2024-02-02 01:05:13.052862,2024-02-02 01:07:19.532134
530,twise,1.0,46,False,None,DecisionTree,0.4,False,2024-02-02 01:07:19.537359,2024-02-02 01:10:00.181013
540,twise,1.0,46,False,None,DecisionTree,0.5,False,2024-02-02 01:10:00.185580,2024-02-02 01:12:49.234241
550,twise,1.0,46,False,None,DecisionTree,0.6,False,2024-02-02 01:12:49.238877,2024-02-02 01:16:01.424914
560,twise,1.0,46,False,None,DecisionTree,0.7,False,2024-02-02 01:16:01.429554,2024-02-02 01:19:10.959873
570,twise,1.0,46,False,None,DecisionTree,0.8,False,2024-02-02 01:19:10.963218,2024-02-02 01:22:38.426227
580,twise,1.0,46,False,None,DecisionTree,0.9,False,2024-02-02 01:22:38.430864,2024-02-02 01:25:30.297886
590,twise,1.0,46,False,None,DecisionTree,,,2024-02-02 01:02:41.948611,2024-02-02 01:25:30.302406
600,distBased,0.3,12,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 01:25:32.524572,2024-02-02 01:25:36.914917
610,distBased,0.3,12,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 01:25:36.919360,2024-02-02 01:25:44.742283
620,distBased,0.3,12,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 01:25:44.746843,2024-02-02 01:26:14.833257
630,distBased,0.3,12,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 01:26:14.838260,2024-02-02 01:26:47.419077
640,distBased,0.3,12,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 01:26:47.423621,2024-02-02 01:27:23.729639
650,distBased,0.3,12,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 01:27:23.734223,2024-02-02 01:28:19.100622
660,distBased,0.3,12,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 01:28:19.103986,2024-02-02 01:29:21.824422
670,distBased,0.3,12,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 01:29:21.829105,2024-02-02 01:30:18.937708
680,distBased,0.3,12,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 01:30:18.940989,2024-02-02 01:31:18.803499
690,distBased,0.3,12,True,DecisionTree,DecisionTree,,,2024-02-02 01:25:32.475002,2024-02-02 01:31:18.808111
700,distBased,0.4,16,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 01:31:20.717873,2024-02-02 01:31:26.182139
710,distBased,0.4,16,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 01:31:26.186727,2024-02-02 01:31:33.810039
720,distBased,0.4,16,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 01:31:33.814550,2024-02-02 01:31:55.567173
730,distBased,0.4,16,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 01:31:55.572873,2024-02-02 01:32:20.320247
740,distBased,0.4,16,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 01:32:20.323877,2024-02-02 01:33:10.380606
750,distBased,0.4,16,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 01:33:10.385868,2024-02-02 01:34:03.111981
760,distBased,0.4,16,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 01:34:03.116918,2024-02-02 01:35:01.182741
770,distBased,0.4,16,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 01:35:01.188194,2024-02-02 01:36:07.968345
780,distBased,0.4,16,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 01:36:07.972995,2024-02-02 01:37:12.318970
790,distBased,0.4,16,True,DecisionTree,DecisionTree,,,2024-02-02 01:31:20.667437,2024-02-02 01:37:12.323616
800,distBased,0.5,20,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 01:37:14.467162,2024-02-02 01:37:20.714963
810,distBased,0.5,20,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 01:37:20.719447,2024-02-02 01:37:42.514261
820,distBased,0.5,20,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 01:37:42.518831,2024-02-02 01:38:09.274586
830,distBased,0.5,20,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 01:38:09.279136,2024-02-02 01:39:04.753235
840,distBased,0.5,20,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 01:39:04.757711,2024-02-02 01:40:02.657558
850,distBased,0.5,20,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 01:40:02.661996,2024-02-02 01:41:08.254262
860,distBased,0.5,20,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 01:41:08.258911,2024-02-02 01:42:17.134797
870,distBased,0.5,20,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 01:42:17.139196,2024-02-02 01:43:31.242664
880,distBased,0.5,20,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 01:43:31.247149,2024-02-02 01:44:54.213063
890,distBased,0.5,20,True,DecisionTree,DecisionTree,,,2024-02-02 01:37:14.412885,2024-02-02 01:44:54.218255
900,distBased,0.6,25,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 01:44:56.485837,2024-02-02 01:45:04.142896
910,distBased,0.6,25,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 01:45:04.147344,2024-02-02 01:45:28.109622
920,distBased,0.6,25,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 01:45:28.114103,2024-02-02 01:46:24.231281
930,distBased,0.6,25,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 01:46:24.235835,2024-02-02 01:47:30.233094
940,distBased,0.6,25,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 01:47:30.237662,2024-02-02 01:48:41.414529
950,distBased,0.6,25,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 01:48:41.418963,2024-02-02 01:49:57.304359
960,distBased,0.6,25,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 01:49:57.309080,2024-02-02 01:51:21.415088
970,distBased,0.6,25,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 01:51:21.419588,2024-02-02 01:52:56.564344
980,distBased,0.6,25,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 01:52:56.568862,2024-02-02 01:54:37.253801
990,distBased,0.6,25,True,DecisionTree,DecisionTree,,,2024-02-02 01:44:56.432625,2024-02-02 01:54:37.258245
1000,divDistBased,0.3,12,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 01:54:39.804731,2024-02-02 01:54:43.846791
1010,divDistBased,0.3,12,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 01:54:43.851809,2024-02-02 01:54:51.793318
1020,divDistBased,0.3,12,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 01:54:51.798349,2024-02-02 01:55:15.294434
1030,divDistBased,0.3,12,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 01:55:15.298978,2024-02-02 01:55:44.088671
1040,divDistBased,0.3,12,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 01:55:44.092201,2024-02-02 01:56:13.434685
1050,divDistBased,0.3,12,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 01:56:13.439094,2024-02-02 01:57:08.647211
1060,divDistBased,0.3,12,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 01:57:08.652127,2024-02-02 01:58:09.750484
1070,divDistBased,0.3,12,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 01:58:09.755089,2024-02-02 01:59:10.747325
1080,divDistBased,0.3,12,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 01:59:10.751839,2024-02-02 02:00:06.847324
1090,divDistBased,0.3,12,True,DecisionTree,DecisionTree,,,2024-02-02 01:54:39.758091,2024-02-02 02:00:06.850594
1100,divDistBased,0.4,16,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:00:08.340707,2024-02-02 02:00:12.252974
1110,divDistBased,0.4,16,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:00:12.256347,2024-02-02 02:00:18.557016
1120,divDistBased,0.4,16,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:00:18.561551,2024-02-02 02:00:44.882061
1130,divDistBased,0.4,16,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:00:44.887309,2024-02-02 02:01:14.076181
1140,divDistBased,0.4,16,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:01:14.081245,2024-02-02 02:02:03.140097
1150,divDistBased,0.4,16,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 02:02:03.145248,2024-02-02 02:02:57.434412
1160,divDistBased,0.4,16,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 02:02:57.438774,2024-02-02 02:04:00.675505
1170,divDistBased,0.4,16,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 02:04:00.679983,2024-02-02 02:05:06.035115
1180,divDistBased,0.4,16,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 02:05:06.039549,2024-02-02 02:06:13.503989
1190,divDistBased,0.4,16,True,DecisionTree,DecisionTree,,,2024-02-02 02:00:08.303831,2024-02-02 02:06:13.508670
1200,divDistBased,0.5,20,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:06:15.592312,2024-02-02 02:06:21.677515
1210,divDistBased,0.5,20,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:06:21.682044,2024-02-02 02:06:47.427631
1220,divDistBased,0.5,20,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:06:47.432197,2024-02-02 02:07:14.260817
1230,divDistBased,0.5,20,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:07:14.265282,2024-02-02 02:08:10.381316
1240,divDistBased,0.5,20,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:08:10.385803,2024-02-02 02:09:09.783935
1250,divDistBased,0.5,20,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 02:09:09.788461,2024-02-02 02:10:14.527314
1260,divDistBased,0.5,20,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 02:10:14.530532,2024-02-02 02:11:21.527958
1270,divDistBased,0.5,20,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 02:11:21.531194,2024-02-02 02:12:37.658717
1280,divDistBased,0.5,20,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 02:12:37.663926,2024-02-02 02:13:54.263354
1290,divDistBased,0.5,20,True,DecisionTree,DecisionTree,,,2024-02-02 02:06:15.537072,2024-02-02 02:13:54.267855
1300,divDistBased,0.6,25,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:13:56.556356,2024-02-02 02:14:04.491002
1310,divDistBased,0.6,25,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:14:04.495466,2024-02-02 02:14:29.716202
1320,divDistBased,0.6,25,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:14:29.720653,2024-02-02 02:15:23.161998
1330,divDistBased,0.6,25,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:15:23.166595,2024-02-02 02:16:22.396695
1340,divDistBased,0.6,25,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:16:22.401136,2024-02-02 02:17:30.372345
1350,divDistBased,0.6,25,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 02:17:30.375625,2024-02-02 02:18:41.770449
1360,divDistBased,0.6,25,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 02:18:41.775581,2024-02-02 02:20:11.500743
1370,divDistBased,0.6,25,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 02:20:11.505238,2024-02-02 02:21:44.644409
1380,divDistBased,0.6,25,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 02:21:44.648831,2024-02-02 02:23:23.271025
1390,divDistBased,0.6,25,True,DecisionTree,DecisionTree,,,2024-02-02 02:13:56.497010,2024-02-02 02:23:23.275507
1400,henard,0.3,12,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:23:25.786995,2024-02-02 02:23:29.821969
1410,henard,0.3,12,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:23:29.825335,2024-02-02 02:23:36.731884
1420,henard,0.3,12,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:23:36.736482,2024-02-02 02:23:58.878230
1430,henard,0.3,12,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:23:58.883553,2024-02-02 02:24:24.534287
1440,henard,0.3,12,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:24:24.538947,2024-02-02 02:24:51.937945
1450,henard,0.3,12,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 02:24:51.941310,2024-02-02 02:25:34.174508
1460,henard,0.3,12,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 02:25:34.179086,2024-02-02 02:26:28.751647
1470,henard,0.3,12,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 02:26:28.756235,2024-02-02 02:27:20.932097
1480,henard,0.3,12,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 02:27:20.936727,2024-02-02 02:28:02.584358
1490,henard,0.3,12,True,DecisionTree,DecisionTree,,,2024-02-02 02:23:25.739669,2024-02-02 02:28:02.588889
1500,henard,0.4,16,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:28:04.533503,2024-02-02 02:28:10.039018
1510,henard,0.4,16,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:28:10.043408,2024-02-02 02:28:16.923894
1520,henard,0.4,16,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:28:16.927657,2024-02-02 02:28:36.041155
1530,henard,0.4,16,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:28:36.047408,2024-02-02 02:29:03.013306
1540,henard,0.4,16,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:29:03.017676,2024-02-02 02:29:48.273363
1550,henard,0.4,16,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 02:29:48.278410,2024-02-02 02:30:32.011628
1560,henard,0.4,16,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 02:30:32.016140,2024-02-02 02:31:28.721827
1570,henard,0.4,16,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 02:31:28.726224,2024-02-02 02:32:28.621121
1580,henard,0.4,16,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 02:32:28.625591,2024-02-02 02:33:32.924225
1590,henard,0.4,16,True,DecisionTree,DecisionTree,,,2024-02-02 02:28:04.484028,2024-02-02 02:33:32.929438
1600,henard,0.5,20,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:33:35.138954,2024-02-02 02:33:41.419701
1610,henard,0.5,20,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:33:41.424278,2024-02-02 02:34:02.397132
1620,henard,0.5,20,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:34:02.401578,2024-02-02 02:34:30.150360
1630,henard,0.5,20,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:34:30.154932,2024-02-02 02:35:19.597560
1640,henard,0.5,20,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:35:19.602874,2024-02-02 02:36:09.190588
1650,henard,0.5,20,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 02:36:09.195190,2024-02-02 02:37:04.595392
1660,henard,0.5,20,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 02:37:04.599962,2024-02-02 02:38:08.246197
1670,henard,0.5,20,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 02:38:08.250739,2024-02-02 02:39:15.214608
1680,henard,0.5,20,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 02:39:15.219092,2024-02-02 02:40:28.480177
1690,henard,0.5,20,True,DecisionTree,DecisionTree,,,2024-02-02 02:33:35.086091,2024-02-02 02:40:28.484756
1700,henard,0.6,25,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:40:30.664505,2024-02-02 02:40:38.168683
1710,henard,0.6,25,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:40:38.173235,2024-02-02 02:41:05.133352
1720,henard,0.6,25,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:41:05.137876,2024-02-02 02:41:54.289082
1730,henard,0.6,25,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:41:54.293657,2024-02-02 02:42:49.766778
1740,henard,0.6,25,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:42:49.771179,2024-02-02 02:43:50.689603
1750,henard,0.6,25,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 02:43:50.694046,2024-02-02 02:44:53.690949
1760,henard,0.6,25,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 02:44:53.694250,2024-02-02 02:46:05.762081
1770,henard,0.6,25,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 02:46:05.765581,2024-02-02 02:47:32.266539
1780,henard,0.6,25,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 02:47:32.271235,2024-02-02 02:49:01.622471
1790,henard,0.6,25,True,DecisionTree,DecisionTree,,,2024-02-02 02:40:30.612058,2024-02-02 02:49:01.627019
1800,random,0.3,12,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:49:04.130177,2024-02-02 02:49:08.580892
1810,random,0.3,12,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:49:08.585444,2024-02-02 02:49:15.604724
1820,random,0.3,12,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:49:15.610166,2024-02-02 02:49:30.808725
1830,random,0.3,12,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:49:30.813848,2024-02-02 02:49:54.577243
1840,random,0.3,12,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:49:54.581741,2024-02-02 02:50:20.060432
1850,random,0.3,12,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 02:50:20.065050,2024-02-02 02:50:55.986254
1860,random,0.3,12,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 02:50:55.990850,2024-02-02 02:51:37.831625
1870,random,0.3,12,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 02:51:37.836492,2024-02-02 02:52:12.611133
1880,random,0.3,12,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 02:52:12.615629,2024-02-02 02:52:50.751574
1890,random,0.3,12,True,DecisionTree,DecisionTree,,,2024-02-02 02:49:04.079391,2024-02-02 02:52:50.756119
1900,random,0.4,16,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:52:52.810195,2024-02-02 02:52:58.170645
1910,random,0.4,16,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:52:58.175175,2024-02-02 02:53:05.586031
1920,random,0.4,16,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:53:05.591241,2024-02-02 02:53:23.115531
1930,random,0.4,16,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:53:23.119987,2024-02-02 02:53:45.458399
1940,random,0.4,16,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:53:45.462954,2024-02-02 02:54:18.414812
1950,random,0.4,16,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 02:54:18.419348,2024-02-02 02:54:58.402327
1960,random,0.4,16,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 02:54:58.406840,2024-02-02 02:55:40.237036
1970,random,0.4,16,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 02:55:40.241511,2024-02-02 02:56:21.548083
1980,random,0.4,16,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 02:56:21.551305,2024-02-02 02:57:10.853441
1990,random,0.4,16,True,DecisionTree,DecisionTree,,,2024-02-02 02:52:52.757572,2024-02-02 02:57:10.857962
2000,random,0.5,20,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 02:57:12.967810,2024-02-02 02:57:18.925331
2010,random,0.5,20,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 02:57:18.929835,2024-02-02 02:57:42.971119
2020,random,0.5,20,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 02:57:42.975479,2024-02-02 02:58:09.863526
2030,random,0.5,20,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 02:58:09.868019,2024-02-02 02:59:04.000810
2040,random,0.5,20,True,DecisionTree,DecisionTree,0.5,False,2024-02-02 02:59:04.005332,2024-02-02 03:00:03.678587
2050,random,0.5,20,True,DecisionTree,DecisionTree,0.6,False,2024-02-02 03:00:03.683061,2024-02-02 03:01:02.643857
2060,random,0.5,20,True,DecisionTree,DecisionTree,0.7,False,2024-02-02 03:01:02.647185,2024-02-02 03:02:06.611788
2070,random,0.5,20,True,DecisionTree,DecisionTree,0.8,False,2024-02-02 03:02:06.617125,2024-02-02 03:03:19.610361
2080,random,0.5,20,True,DecisionTree,DecisionTree,0.9,False,2024-02-02 03:03:19.614889,2024-02-02 03:04:38.550425
2090,random,0.5,20,True,DecisionTree,DecisionTree,,,2024-02-02 02:57:12.912758,2024-02-02 03:04:38.555065
2100,random,0.6,25,True,DecisionTree,DecisionTree,0.1,False,2024-02-02 03:04:40.743337,2024-02-02 03:04:48.365179
2110,random,0.6,25,True,DecisionTree,DecisionTree,0.2,False,2024-02-02 03:04:48.369856,2024-02-02 03:05:13.033973
2120,random,0.6,25,True,DecisionTree,DecisionTree,0.3,False,2024-02-02 03:05:13.038379,2024-02-02 03:06:04.383091
2130,random,0.6,25,True,DecisionTree,DecisionTree,0.4,False,2024-02-02 03:06:04.386423,2024-02-02 03:07:01.950436
