,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
630,distBased,1.0,19,False,None,DecisionTree,0.8,False,2024-02-09 17:15:05.775699,2024-02-09 17:15:13.460692
640,distBased,1.0,19,False,None,LinearRegression,0.9,False,2024-02-09 17:15:13.464517,2024-02-09 17:15:15.925011
650,distBased,1.0,19,False,None,Lasso,0.9,False,2024-02-09 17:15:13.464517,2024-02-09 17:15:16.885624
660,distBased,1.0,19,False,None,Ridge,0.9,False,2024-02-09 17:15:13.464517,2024-02-09 17:15:17.845179
670,distBased,1.0,19,False,None,ElasticNet,0.9,False,2024-02-09 17:15:13.464517,2024-02-09 17:15:18.815006
680,distBased,1.0,19,False,None,PolynomialRegression,0.9,False,2024-02-09 17:15:13.464517,2024-02-09 17:15:18.818676
690,distBased,1.0,19,False,None,RandomForest,0.9,False,2024-02-09 17:15:13.464517,2024-02-09 17:15:19.045260
700,distBased,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-02-09 17:15:13.464517,2024-02-09 17:15:19.259624
710,distBased,1.0,19,False,None,DecisionTree,0.9,False,2024-02-09 17:15:13.464517,2024-02-09 17:15:19.426335
720,distBased,1.0,19,False,None,DecisionTree,,,2024-02-09 17:14:36.184445,2024-02-09 17:15:19.429875
730,divDistBased,1.0,19,False,None,LinearRegression,0.1,False,2024-02-09 17:15:19.723267,2024-02-09 17:15:21.057016
740,divDistBased,1.0,19,False,None,Lasso,0.1,False,2024-02-09 17:15:19.723267,2024-02-09 17:15:21.079224
750,divDistBased,1.0,19,False,None,Ridge,0.1,False,2024-02-09 17:15:19.723267,2024-02-09 17:15:21.102739
760,divDistBased,1.0,19,False,None,ElasticNet,0.1,False,2024-02-09 17:15:19.723267,2024-02-09 17:15:21.128214
770,divDistBased,1.0,19,False,None,PolynomialRegression,0.1,False,2024-02-09 17:15:19.723267,2024-02-09 17:15:21.131620
780,divDistBased,1.0,19,False,None,RandomForest,0.1,False,2024-02-09 17:15:19.723267,2024-02-09 17:15:21.289792
790,divDistBased,1.0,19,False,None,GradientBoostingTree,0.1,False,2024-02-09 17:15:19.723267,2024-02-09 17:15:21.459016
800,divDistBased,1.0,19,False,None,DecisionTree,0.1,False,2024-02-09 17:15:19.723267,2024-02-09 17:15:21.594667
810,divDistBased,1.0,19,False,None,LinearRegression,0.2,False,2024-02-09 17:15:21.598328,2024-02-09 17:15:23.004251
820,divDistBased,1.0,19,False,None,Lasso,0.2,False,2024-02-09 17:15:21.598328,2024-02-09 17:15:23.143350
830,divDistBased,1.0,19,False,None,Ridge,0.2,False,2024-02-09 17:15:21.598328,2024-02-09 17:15:23.286282
840,divDistBased,1.0,19,False,None,ElasticNet,0.2,False,2024-02-09 17:15:21.598328,2024-02-09 17:15:23.430094
850,divDistBased,1.0,19,False,None,PolynomialRegression,0.2,False,2024-02-09 17:15:21.598328,2024-02-09 17:15:23.433717
860,divDistBased,1.0,19,False,None,RandomForest,0.2,False,2024-02-09 17:15:21.598328,2024-02-09 17:15:23.713368
870,divDistBased,1.0,19,False,None,GradientBoostingTree,0.2,False,2024-02-09 17:15:21.598328,2024-02-09 17:15:24.008356
880,divDistBased,1.0,19,False,None,DecisionTree,0.2,False,2024-02-09 17:15:21.598328,2024-02-09 17:15:24.268170
890,divDistBased,1.0,19,False,None,LinearRegression,0.3,False,2024-02-09 17:15:24.271509,2024-02-09 17:15:25.829334
900,divDistBased,1.0,19,False,None,Lasso,0.3,False,2024-02-09 17:15:24.271509,2024-02-09 17:15:26.086911
910,divDistBased,1.0,19,False,None,Ridge,0.3,False,2024-02-09 17:15:24.271509,2024-02-09 17:15:26.347921
920,divDistBased,1.0,19,False,None,ElasticNet,0.3,False,2024-02-09 17:15:24.271509,2024-02-09 17:15:26.610495
930,divDistBased,1.0,19,False,None,PolynomialRegression,0.3,False,2024-02-09 17:15:24.271509,2024-02-09 17:15:26.614270
940,divDistBased,1.0,19,False,None,RandomForest,0.3,False,2024-02-09 17:15:24.271509,2024-02-09 17:15:27.015238
950,divDistBased,1.0,19,False,None,GradientBoostingTree,0.3,False,2024-02-09 17:15:24.271509,2024-02-09 17:15:27.422750
960,divDistBased,1.0,19,False,None,DecisionTree,0.3,False,2024-02-09 17:15:24.271509,2024-02-09 17:15:27.791046
970,divDistBased,1.0,19,False,None,LinearRegression,0.4,False,2024-02-09 17:15:27.794875,2024-02-09 17:15:29.475414
980,divDistBased,1.0,19,False,None,Lasso,0.4,False,2024-02-09 17:15:27.794875,2024-02-09 17:15:29.870644
990,divDistBased,1.0,19,False,None,Ridge,0.4,False,2024-02-09 17:15:27.794875,2024-02-09 17:15:30.256447
1000,divDistBased,1.0,19,False,None,ElasticNet,0.4,False,2024-02-09 17:15:27.794875,2024-02-09 17:15:30.657135
1010,divDistBased,1.0,19,False,None,PolynomialRegression,0.4,False,2024-02-09 17:15:27.794875,2024-02-09 17:15:30.661048
1020,divDistBased,1.0,19,False,None,RandomForest,0.4,False,2024-02-09 17:15:27.794875,2024-02-09 17:15:31.183181
1030,divDistBased,1.0,19,False,None,GradientBoostingTree,0.4,False,2024-02-09 17:15:27.794875,2024-02-09 17:15:31.724058
1040,divDistBased,1.0,19,False,None,DecisionTree,0.4,False,2024-02-09 17:15:27.794875,2024-02-09 17:15:32.211898
1050,divDistBased,1.0,19,False,None,LinearRegression,0.5,False,2024-02-09 17:15:32.215891,2024-02-09 17:15:34.163067
1060,divDistBased,1.0,19,False,None,Lasso,0.5,False,2024-02-09 17:15:32.215891,2024-02-09 17:15:34.708645
1070,divDistBased,1.0,19,False,None,Ridge,0.5,False,2024-02-09 17:15:32.215891,2024-02-09 17:15:35.207405
1080,divDistBased,1.0,19,False,None,ElasticNet,0.5,False,2024-02-09 17:15:32.215891,2024-02-09 17:15:35.715176
1090,divDistBased,1.0,19,False,None,PolynomialRegression,0.5,False,2024-02-09 17:15:32.215891,2024-02-09 17:15:35.718647
1100,divDistBased,1.0,19,False,None,RandomForest,0.5,False,2024-02-09 17:15:32.215891,2024-02-09 17:15:36.379197
1110,divDistBased,1.0,19,False,None,GradientBoostingTree,0.5,False,2024-02-09 17:15:32.215891,2024-02-09 17:15:37.031575
1120,divDistBased,1.0,19,False,None,DecisionTree,0.5,False,2024-02-09 17:15:32.215891,2024-02-09 17:15:37.645169
1130,divDistBased,1.0,19,False,None,LinearRegression,0.6,False,2024-02-09 17:15:37.648812,2024-02-09 17:15:39.620362
1140,divDistBased,1.0,19,False,None,Lasso,0.6,False,2024-02-09 17:15:37.648812,2024-02-09 17:15:40.228878
1150,divDistBased,1.0,19,False,None,Ridge,0.6,False,2024-02-09 17:15:37.648812,2024-02-09 17:15:40.841299
1160,divDistBased,1.0,19,False,None,ElasticNet,0.6,False,2024-02-09 17:15:37.648812,2024-02-09 17:15:41.455550
1170,divDistBased,1.0,19,False,None,PolynomialRegression,0.6,False,2024-02-09 17:15:37.648812,2024-02-09 17:15:41.459255
1180,divDistBased,1.0,19,False,None,RandomForest,0.6,False,2024-02-09 17:15:37.648812,2024-02-09 17:15:42.239996
1190,divDistBased,1.0,19,False,None,GradientBoostingTree,0.6,False,2024-02-09 17:15:37.648812,2024-02-09 17:15:43.002141
1200,divDistBased,1.0,19,False,None,DecisionTree,0.6,False,2024-02-09 17:15:37.648812,2024-02-09 17:15:43.735698
1210,divDistBased,1.0,19,False,None,LinearRegression,0.7,False,2024-02-09 17:15:43.739502,2024-02-09 17:15:45.948366
1220,divDistBased,1.0,19,False,None,Lasso,0.7,False,2024-02-09 17:15:43.739502,2024-02-09 17:15:46.679903
1230,divDistBased,1.0,19,False,None,Ridge,0.7,False,2024-02-09 17:15:43.739502,2024-02-09 17:15:47.410228
1240,divDistBased,1.0,19,False,None,ElasticNet,0.7,False,2024-02-09 17:15:43.739502,2024-02-09 17:15:48.140491
1250,divDistBased,1.0,19,False,None,PolynomialRegression,0.7,False,2024-02-09 17:15:43.739502,2024-02-09 17:15:48.144081
1260,divDistBased,1.0,19,False,None,RandomForest,0.7,False,2024-02-09 17:15:43.739502,2024-02-09 17:15:49.024712
1270,divDistBased,1.0,19,False,None,GradientBoostingTree,0.7,False,2024-02-09 17:15:43.739502,2024-02-09 17:15:49.910619
1280,divDistBased,1.0,19,False,None,DecisionTree,0.7,False,2024-02-09 17:15:43.739502,2024-02-09 17:15:50.753053
1290,divDistBased,1.0,19,False,None,LinearRegression,0.8,False,2024-02-09 17:15:50.756577,2024-02-09 17:15:52.994286
1300,divDistBased,1.0,19,False,None,Lasso,0.8,False,2024-02-09 17:15:50.756577,2024-02-09 17:15:53.855765
1310,divDistBased,1.0,19,False,None,Ridge,0.8,False,2024-02-09 17:15:50.756577,2024-02-09 17:15:54.710388
1320,divDistBased,1.0,19,False,None,ElasticNet,0.8,False,2024-02-09 17:15:50.756577,2024-02-09 17:15:55.567850
1330,divDistBased,1.0,19,False,None,PolynomialRegression,0.8,False,2024-02-09 17:15:50.756577,2024-02-09 17:15:55.571649
1340,divDistBased,1.0,19,False,None,RandomForest,0.8,False,2024-02-09 17:15:50.756577,2024-02-09 17:15:56.597745
1350,divDistBased,1.0,19,False,None,GradientBoostingTree,0.8,False,2024-02-09 17:15:50.756577,2024-02-09 17:15:57.606631
1360,divDistBased,1.0,19,False,None,DecisionTree,0.8,False,2024-02-09 17:15:50.756577,2024-02-09 17:15:58.579779
1370,divDistBased,1.0,19,False,None,LinearRegression,0.9,False,2024-02-09 17:15:58.583534,2024-02-09 17:16:00.969092
1380,divDistBased,1.0,19,False,None,Lasso,0.9,False,2024-02-09 17:15:58.583534,2024-02-09 17:16:01.990286
1390,divDistBased,1.0,19,False,None,Ridge,0.9,False,2024-02-09 17:15:58.583534,2024-02-09 17:16:02.959810
1400,divDistBased,1.0,19,False,None,ElasticNet,0.9,False,2024-02-09 17:15:58.583534,2024-02-09 17:16:03.937296
1410,divDistBased,1.0,19,False,None,PolynomialRegression,0.9,False,2024-02-09 17:15:58.583534,2024-02-09 17:16:03.941014
1420,divDistBased,1.0,19,False,None,RandomForest,0.9,False,2024-02-09 17:15:58.583534,2024-02-09 17:16:04.168073
1430,divDistBased,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-02-09 17:15:58.583534,2024-02-09 17:16:04.384529
1440,divDistBased,1.0,19,False,None,DecisionTree,0.9,False,2024-02-09 17:15:58.583534,2024-02-09 17:16:04.552819
1450,divDistBased,1.0,19,False,None,DecisionTree,,,2024-02-09 17:15:19.722760,2024-02-09 17:16:04.556416
1460,henard,1.0,19,False,None,LinearRegression,0.1,False,2024-02-09 17:16:04.852000,2024-02-09 17:16:06.210320
1470,henard,1.0,19,False,None,Lasso,0.1,False,2024-02-09 17:16:04.852000,2024-02-09 17:16:06.234071
1480,henard,1.0,19,False,None,Ridge,0.1,False,2024-02-09 17:16:04.852000,2024-02-09 17:16:06.260112
1490,henard,1.0,19,False,None,ElasticNet,0.1,False,2024-02-09 17:16:04.852000,2024-02-09 17:16:06.287802
1500,henard,1.0,19,False,None,PolynomialRegression,0.1,False,2024-02-09 17:16:04.852000,2024-02-09 17:16:06.291633
1510,henard,1.0,19,False,None,RandomForest,0.1,False,2024-02-09 17:16:04.852000,2024-02-09 17:16:06.535027
1520,henard,1.0,19,False,None,GradientBoostingTree,0.1,False,2024-02-09 17:16:04.852000,2024-02-09 17:16:06.806883
1530,henard,1.0,19,False,None,DecisionTree,0.1,False,2024-02-09 17:16:04.852000,2024-02-09 17:16:07.023779
1540,henard,1.0,19,False,None,LinearRegression,0.2,False,2024-02-09 17:16:07.027588,2024-02-09 17:16:08.473774
1550,henard,1.0,19,False,None,Lasso,0.2,False,2024-02-09 17:16:07.027588,2024-02-09 17:16:08.669315
1560,henard,1.0,19,False,None,Ridge,0.2,False,2024-02-09 17:16:07.027588,2024-02-09 17:16:08.822881
1570,henard,1.0,19,False,None,ElasticNet,0.2,False,2024-02-09 17:16:07.027588,2024-02-09 17:16:08.976130
1580,henard,1.0,19,False,None,PolynomialRegression,0.2,False,2024-02-09 17:16:07.027588,2024-02-09 17:16:08.980121
1590,henard,1.0,19,False,None,RandomForest,0.2,False,2024-02-09 17:16:07.027588,2024-02-09 17:16:09.267402
1600,henard,1.0,19,False,None,GradientBoostingTree,0.2,False,2024-02-09 17:16:07.027588,2024-02-09 17:16:09.562267
1610,henard,1.0,19,False,None,DecisionTree,0.2,False,2024-02-09 17:16:07.027588,2024-02-09 17:16:09.820508
1620,henard,1.0,19,False,None,LinearRegression,0.3,False,2024-02-09 17:16:09.824440,2024-02-09 17:16:11.412427
1630,henard,1.0,19,False,None,Lasso,0.3,False,2024-02-09 17:16:09.824440,2024-02-09 17:16:11.681491
1640,henard,1.0,19,False,None,Ridge,0.3,False,2024-02-09 17:16:09.824440,2024-02-09 17:16:11.949988
1650,henard,1.0,19,False,None,ElasticNet,0.3,False,2024-02-09 17:16:09.824440,2024-02-09 17:16:12.364534
1660,henard,1.0,19,False,None,PolynomialRegression,0.3,False,2024-02-09 17:16:09.824440,2024-02-09 17:16:12.369357
1670,henard,1.0,19,False,None,RandomForest,0.3,False,2024-02-09 17:16:09.824440,2024-02-09 17:16:13.016474
1680,henard,1.0,19,False,None,GradientBoostingTree,0.3,False,2024-02-09 17:16:09.824440,2024-02-09 17:16:13.850803
1690,henard,1.0,19,False,None,DecisionTree,0.3,False,2024-02-09 17:16:09.824440,2024-02-09 17:16:14.624758
1700,henard,1.0,19,False,None,LinearRegression,0.4,False,2024-02-09 17:16:14.630317,2024-02-09 17:16:17.045033
1710,henard,1.0,19,False,None,Lasso,0.4,False,2024-02-09 17:16:14.630317,2024-02-09 17:16:17.441271
1720,henard,1.0,19,False,None,Ridge,0.4,False,2024-02-09 17:16:14.630317,2024-02-09 17:16:17.846386
1730,henard,1.0,19,False,None,ElasticNet,0.4,False,2024-02-09 17:16:14.630317,2024-02-09 17:16:18.249856
1740,henard,1.0,19,False,None,PolynomialRegression,0.4,False,2024-02-09 17:16:14.630317,2024-02-09 17:16:18.254148
1750,henard,1.0,19,False,None,RandomForest,0.4,False,2024-02-09 17:16:14.630317,2024-02-09 17:16:18.834727
1760,henard,1.0,19,False,None,GradientBoostingTree,0.4,False,2024-02-09 17:16:14.630317,2024-02-09 17:16:19.408780
1770,henard,1.0,19,False,None,DecisionTree,0.4,False,2024-02-09 17:16:14.630317,2024-02-09 17:16:19.939065
1780,henard,1.0,19,False,None,LinearRegression,0.5,False,2024-02-09 17:16:19.943088,2024-02-09 17:16:21.896369
1790,henard,1.0,19,False,None,Lasso,0.5,False,2024-02-09 17:16:19.943088,2024-02-09 17:16:22.435056
1800,henard,1.0,19,False,None,Ridge,0.5,False,2024-02-09 17:16:19.943088,2024-02-09 17:16:22.969176
1810,henard,1.0,19,False,None,ElasticNet,0.5,False,2024-02-09 17:16:19.943088,2024-02-09 17:16:23.523767
1820,henard,1.0,19,False,None,PolynomialRegression,0.5,False,2024-02-09 17:16:19.943088,2024-02-09 17:16:23.529035
1830,henard,1.0,19,False,None,RandomForest,0.5,False,2024-02-09 17:16:19.943088,2024-02-09 17:16:24.254798
1840,henard,1.0,19,False,None,GradientBoostingTree,0.5,False,2024-02-09 17:16:19.943088,2024-02-09 17:16:24.908870
1850,henard,1.0,19,False,None,DecisionTree,0.5,False,2024-02-09 17:16:19.943088,2024-02-09 17:16:25.525628
1860,henard,1.0,19,False,None,LinearRegression,0.6,False,2024-02-09 17:16:25.529401,2024-02-09 17:16:27.681611
1870,henard,1.0,19,False,None,Lasso,0.6,False,2024-02-09 17:16:25.529401,2024-02-09 17:16:28.353538
1880,henard,1.0,19,False,None,Ridge,0.6,False,2024-02-09 17:16:25.529401,2024-02-09 17:16:29.037375
1890,henard,1.0,19,False,None,ElasticNet,0.6,False,2024-02-09 17:16:25.529401,2024-02-09 17:16:29.709413
1900,henard,1.0,19,False,None,PolynomialRegression,0.6,False,2024-02-09 17:16:25.529401,2024-02-09 17:16:29.713859
1910,henard,1.0,19,False,None,RandomForest,0.6,False,2024-02-09 17:16:25.529401,2024-02-09 17:16:30.548529
1920,henard,1.0,19,False,None,GradientBoostingTree,0.6,False,2024-02-09 17:16:25.529401,2024-02-09 17:16:31.381781
1930,henard,1.0,19,False,None,DecisionTree,0.6,False,2024-02-09 17:16:25.529401,2024-02-09 17:16:32.175172
1940,henard,1.0,19,False,None,LinearRegression,0.7,False,2024-02-09 17:16:32.179179,2024-02-09 17:16:34.420135
1950,henard,1.0,19,False,None,Lasso,0.7,False,2024-02-09 17:16:32.179179,2024-02-09 17:16:35.217493
1960,henard,1.0,19,False,None,Ridge,0.7,False,2024-02-09 17:16:32.179179,2024-02-09 17:16:36.046072
1970,henard,1.0,19,False,None,ElasticNet,0.7,False,2024-02-09 17:16:32.179179,2024-02-09 17:16:36.846228
1980,henard,1.0,19,False,None,PolynomialRegression,0.7,False,2024-02-09 17:16:32.179179,2024-02-09 17:16:36.850367
1990,henard,1.0,19,False,None,RandomForest,0.7,False,2024-02-09 17:16:32.179179,2024-02-09 17:16:37.809333
2000,henard,1.0,19,False,None,GradientBoostingTree,0.7,False,2024-02-09 17:16:32.179179,2024-02-09 17:16:38.781145
2010,henard,1.0,19,False,None,DecisionTree,0.7,False,2024-02-09 17:16:32.179179,2024-02-09 17:16:39.731470
2020,henard,1.0,19,False,None,LinearRegression,0.8,False,2024-02-09 17:16:39.735517,2024-02-09 17:16:42.112203
2030,henard,1.0,19,False,None,Lasso,0.8,False,2024-02-09 17:16:39.735517,2024-02-09 17:16:43.021628
2040,henard,1.0,19,False,None,Ridge,0.8,False,2024-02-09 17:16:39.735517,2024-02-09 17:16:43.968940
2050,henard,1.0,19,False,None,ElasticNet,0.8,False,2024-02-09 17:16:39.735517,2024-02-09 17:16:44.907105
2060,henard,1.0,19,False,None,PolynomialRegression,0.8,False,2024-02-09 17:16:39.735517,2024-02-09 17:16:44.911557
2070,henard,1.0,19,False,None,RandomForest,0.8,False,2024-02-09 17:16:39.735517,2024-02-09 17:16:45.995737
2080,henard,1.0,19,False,None,GradientBoostingTree,0.8,False,2024-02-09 17:16:39.735517,2024-02-09 17:16:47.090394
2090,henard,1.0,19,False,None,DecisionTree,0.8,False,2024-02-09 17:16:39.735517,2024-02-09 17:16:48.142450
2100,henard,1.0,19,False,None,LinearRegression,0.9,False,2024-02-09 17:16:48.146648,2024-02-09 17:16:50.697719
2110,henard,1.0,19,False,None,Lasso,0.9,False,2024-02-09 17:16:48.146648,2024-02-09 17:16:51.746560
2120,henard,1.0,19,False,None,Ridge,0.9,False,2024-02-09 17:16:48.146648,2024-02-09 17:16:52.798447
2130,henard,1.0,19,False,None,ElasticNet,0.9,False,2024-02-09 17:16:48.146648,2024-02-09 17:16:53.856279
2140,henard,1.0,19,False,None,PolynomialRegression,0.9,False,2024-02-09 17:16:48.146648,2024-02-09 17:16:53.860742
2150,henard,1.0,19,False,None,RandomForest,0.9,False,2024-02-09 17:16:48.146648,2024-02-09 17:16:54.099142
2160,henard,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-02-09 17:16:48.146648,2024-02-09 17:16:54.334772
2170,henard,1.0,19,False,None,DecisionTree,0.9,False,2024-02-09 17:16:48.146648,2024-02-09 17:16:54.517946
2180,henard,1.0,19,False,None,DecisionTree,,,2024-02-09 17:16:04.851489,2024-02-09 17:16:54.521884
2190,random,1.0,19,False,None,LinearRegression,0.1,False,2024-02-09 17:16:54.849983,2024-02-09 17:16:56.239470
2200,random,1.0,19,False,None,Lasso,0.1,False,2024-02-09 17:16:54.849983,2024-02-09 17:16:56.264123
2210,random,1.0,19,False,None,Ridge,0.1,False,2024-02-09 17:16:54.849983,2024-02-09 17:16:56.289965
2220,random,1.0,19,False,None,ElasticNet,0.1,False,2024-02-09 17:16:54.849983,2024-02-09 17:16:56.317866
2230,random,1.0,19,False,None,PolynomialRegression,0.1,False,2024-02-09 17:16:54.849983,2024-02-09 17:16:56.321691
