,importance
HAVE_CRYPTO,0.8860656481335437
HAVE_HASH,0.11350292937138111
DIAGNOSTIC,0.0003574634957003977
HAVE_REPLICATION,2.0619281988852882e-05
HAVE_VERIFY,2.0263100334303307e-05
HAVE_STATISTICS,1.7982712161153408e-05
HAVE_SEQUENCE,8.699242325331946e-06
CS32MB,3.2018507356175826e-06
CS64MB,2.6308959632004e-06
CS16MB,5.619158662574412e-07
root,0.0
PS32K,0.0
CACHESIZE,0.0
PS1K,0.0
PS16K,0.0
PS8K,0.0
PS4K,0.0
PAGESIZE,0.0
CS512MB,0.0
