,importance
HAVE_CRYPTO,0.9050979808287899
HAVE_HASH,0.08194564551266634
HAVE_REPLICATION,0.00960255014154312
PS16K,0.0023387229064441156
PS4K,0.000659066496909213
HAVE_VERIFY,0.00020763766254303784
PS1K,0.00011249296325180398
PS8K,1.8812117022171825e-05
CS32MB,1.3711458521269736e-05
CS16MB,3.3799123090044902e-06
PS32K,0.0
CS64MB,0.0
CACHESIZE,0.0
root,0.0
PAGESIZE,0.0
DIAGNOSTIC,0.0
HAVE_STATISTICS,0.0
HAVE_SEQUENCE,0.0
CS512MB,0.0
