,importance
HAVE_CRYPTO,0.8877738852066088
HAVE_HASH,0.1117958497806288
DIAGNOSTIC,0.0003613596344381479
HAVE_VERIFY,2.1715357911021334e-05
HAVE_STATISTICS,1.8361956484139754e-05
HAVE_REPLICATION,1.7802185079022427e-05
HAVE_SEQUENCE,5.723669505073455e-06
CS32MB,3.656202795984261e-06
CS64MB,1.1243198039630516e-06
CS16MB,5.216867450592175e-07
root,0.0
PS32K,0.0
CACHESIZE,0.0
PS1K,0.0
PS16K,0.0
PS8K,0.0
PS4K,0.0
PAGESIZE,0.0
CS512MB,0.0
