,importance
HAVE_CRYPTO,0.5735148595308274
PS32K,0.26595150244347754
PS16K,0.13498650064425707
PS1K,0.01564593127391157
PS4K,0.007922153169131339
HAVE_HASH,0.0011062420271695916
PS8K,0.0008699561916940791
DIAGNOSTIC,1.7150894691419012e-06
HAVE_STATISTICS,5.555860812441723e-07
#yes,4.027594474762672e-07
CS64MB,1.6641738425548215e-07
HAVE_VERIFY,1.4867149129463751e-08
HAVE_SEQUENCE,0.0
HAVE_REPLICATION,0.0
CS32MB,0.0
CS16MB,0.0
CS512MB,0.0
