,importance
HAVE_CRYPTO,0.8732569384253137
HAVE_HASH,0.12631068912185883
DIAGNOSTIC,0.00036354563207973095
#yes,1.7965967554377616e-05
HAVE_VERIFY,1.68041117599672e-05
HAVE_STATISTICS,1.101901004997939e-05
HAVE_REPLICATION,9.208292694525371e-06
HAVE_SEQUENCE,8.783325314306523e-06
CS32MB,2.0474098076882026e-06
CS512MB,1.4530230225645216e-06
CS64MB,1.3015498906744208e-06
CS16MB,2.4413065368654047e-07
