,importance
HAVE_CRYPTO,0.8724927460420974
HAVE_HASH,0.12709018503296973
DIAGNOSTIC,0.0003538828369369169
HAVE_VERIFY,1.692281560944822e-05
#yes,1.5956742212192616e-05
HAVE_STATISTICS,1.0369095203243015e-05
HAVE_REPLICATION,8.034831153261906e-06
HAVE_SEQUENCE,6.934243022225819e-06
CS32MB,1.860159274010492e-06
CS512MB,1.6531947264001952e-06
CS64MB,1.0581774008310196e-06
CS16MB,3.9682939444312964e-07
