,importance
HAVE_CRYPTO,0.871809229329626
HAVE_HASH,0.1277561874712409
DIAGNOSTIC,0.0003665477083013263
HAVE_VERIFY,1.7472702201675924e-05
#yes,1.7087367219738864e-05
HAVE_STATISTICS,1.0995859162686117e-05
HAVE_REPLICATION,9.089716232047792e-06
HAVE_SEQUENCE,8.36287267275526e-06
CS32MB,1.9797581263841845e-06
CS512MB,1.5118701266991756e-06
CS64MB,1.2929251884232459e-06
CS16MB,2.424199013969477e-07
