,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
690,distBased,1.0,14,False,None,RandomForest,0.9,False,2024-03-30 16:11:43.512497,2024-03-30 16:11:47.319369
700,distBased,1.0,14,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:11:43.512497,2024-03-30 16:11:47.452107
710,distBased,1.0,14,False,None,DecisionTree,0.9,False,2024-03-30 16:11:43.512497,2024-03-30 16:11:47.481539
720,distBased,1.0,14,False,None,DecisionTree,,,2024-03-30 16:11:13.491736,2024-03-30 16:11:47.485588
730,divDistBased,1.0,14,False,None,LinearRegression,0.1,False,2024-03-30 16:11:47.827073,2024-03-30 16:11:51.149405
740,divDistBased,1.0,14,False,None,Lasso,0.1,False,2024-03-30 16:11:47.827073,2024-03-30 16:11:51.181006
750,divDistBased,1.0,14,False,None,Ridge,0.1,False,2024-03-30 16:11:47.827073,2024-03-30 16:11:51.204611
760,divDistBased,1.0,14,False,None,ElasticNet,0.1,False,2024-03-30 16:11:47.827073,2024-03-30 16:11:51.227203
770,divDistBased,1.0,14,False,None,PolynomialRegression,0.1,False,2024-03-30 16:11:47.827073,2024-03-30 16:11:51.231402
780,divDistBased,1.0,14,False,None,RandomForest,0.1,False,2024-03-30 16:11:47.827073,2024-03-30 16:11:51.581477
790,divDistBased,1.0,14,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:11:47.827073,2024-03-30 16:11:51.706820
800,divDistBased,1.0,14,False,None,DecisionTree,0.1,False,2024-03-30 16:11:47.827073,2024-03-30 16:11:51.731242
810,divDistBased,1.0,14,False,None,LinearRegression,0.2,False,2024-03-30 16:11:51.735411,2024-03-30 16:11:54.927372
820,divDistBased,1.0,14,False,None,Lasso,0.2,False,2024-03-30 16:11:51.735411,2024-03-30 16:11:54.950806
830,divDistBased,1.0,14,False,None,Ridge,0.2,False,2024-03-30 16:11:51.735411,2024-03-30 16:11:54.970540
840,divDistBased,1.0,14,False,None,ElasticNet,0.2,False,2024-03-30 16:11:51.735411,2024-03-30 16:11:54.984176
850,divDistBased,1.0,14,False,None,PolynomialRegression,0.2,False,2024-03-30 16:11:51.735411,2024-03-30 16:11:54.988752
860,divDistBased,1.0,14,False,None,RandomForest,0.2,False,2024-03-30 16:11:51.735411,2024-03-30 16:11:55.373917
870,divDistBased,1.0,14,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:11:51.735411,2024-03-30 16:11:55.470465
880,divDistBased,1.0,14,False,None,DecisionTree,0.2,False,2024-03-30 16:11:51.735411,2024-03-30 16:11:55.493034
890,divDistBased,1.0,14,False,None,LinearRegression,0.3,False,2024-03-30 16:11:55.496036,2024-03-30 16:11:57.858277
900,divDistBased,1.0,14,False,None,Lasso,0.3,False,2024-03-30 16:11:55.496036,2024-03-30 16:11:57.868602
910,divDistBased,1.0,14,False,None,Ridge,0.3,False,2024-03-30 16:11:55.496036,2024-03-30 16:11:57.887829
920,divDistBased,1.0,14,False,None,ElasticNet,0.3,False,2024-03-30 16:11:55.496036,2024-03-30 16:11:57.898035
930,divDistBased,1.0,14,False,None,PolynomialRegression,0.3,False,2024-03-30 16:11:55.496036,2024-03-30 16:11:57.901072
940,divDistBased,1.0,14,False,None,RandomForest,0.3,False,2024-03-30 16:11:55.496036,2024-03-30 16:11:58.110962
950,divDistBased,1.0,14,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:11:55.496036,2024-03-30 16:11:58.189854
960,divDistBased,1.0,14,False,None,DecisionTree,0.3,False,2024-03-30 16:11:55.496036,2024-03-30 16:11:58.200424
970,divDistBased,1.0,14,False,None,LinearRegression,0.4,False,2024-03-30 16:11:58.203399,2024-03-30 16:12:00.546805
980,divDistBased,1.0,14,False,None,Lasso,0.4,False,2024-03-30 16:11:58.203399,2024-03-30 16:12:00.557980
990,divDistBased,1.0,14,False,None,Ridge,0.4,False,2024-03-30 16:11:58.203399,2024-03-30 16:12:00.578212
1000,divDistBased,1.0,14,False,None,ElasticNet,0.4,False,2024-03-30 16:11:58.203399,2024-03-30 16:12:00.595108
1010,divDistBased,1.0,14,False,None,PolynomialRegression,0.4,False,2024-03-30 16:11:58.203399,2024-03-30 16:12:00.598135
1020,divDistBased,1.0,14,False,None,RandomForest,0.4,False,2024-03-30 16:11:58.203399,2024-03-30 16:12:00.807375
1030,divDistBased,1.0,14,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:11:58.203399,2024-03-30 16:12:00.892003
1040,divDistBased,1.0,14,False,None,DecisionTree,0.4,False,2024-03-30 16:11:58.203399,2024-03-30 16:12:00.913369
1050,divDistBased,1.0,14,False,None,LinearRegression,0.5,False,2024-03-30 16:12:00.916347,2024-03-30 16:12:03.222834
1060,divDistBased,1.0,14,False,None,Lasso,0.5,False,2024-03-30 16:12:00.916347,2024-03-30 16:12:03.243750
1070,divDistBased,1.0,14,False,None,Ridge,0.5,False,2024-03-30 16:12:00.916347,2024-03-30 16:12:03.253998
1080,divDistBased,1.0,14,False,None,ElasticNet,0.5,False,2024-03-30 16:12:00.916347,2024-03-30 16:12:03.274648
1090,divDistBased,1.0,14,False,None,PolynomialRegression,0.5,False,2024-03-30 16:12:00.916347,2024-03-30 16:12:03.277695
1100,divDistBased,1.0,14,False,None,RandomForest,0.5,False,2024-03-30 16:12:00.916347,2024-03-30 16:12:03.501534
1110,divDistBased,1.0,14,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:12:00.916347,2024-03-30 16:12:03.588547
1120,divDistBased,1.0,14,False,None,DecisionTree,0.5,False,2024-03-30 16:12:00.916347,2024-03-30 16:12:03.610742
1130,divDistBased,1.0,14,False,None,LinearRegression,0.6,False,2024-03-30 16:12:03.613822,2024-03-30 16:12:05.719072
1140,divDistBased,1.0,14,False,None,Lasso,0.6,False,2024-03-30 16:12:03.613822,2024-03-30 16:12:05.729418
1150,divDistBased,1.0,14,False,None,Ridge,0.6,False,2024-03-30 16:12:03.613822,2024-03-30 16:12:05.748456
1160,divDistBased,1.0,14,False,None,ElasticNet,0.6,False,2024-03-30 16:12:03.613822,2024-03-30 16:12:05.758586
1170,divDistBased,1.0,14,False,None,PolynomialRegression,0.6,False,2024-03-30 16:12:03.613822,2024-03-30 16:12:05.761631
1180,divDistBased,1.0,14,False,None,RandomForest,0.6,False,2024-03-30 16:12:03.613822,2024-03-30 16:12:05.986047
1190,divDistBased,1.0,14,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:12:03.613822,2024-03-30 16:12:06.085389
1200,divDistBased,1.0,14,False,None,DecisionTree,0.6,False,2024-03-30 16:12:03.613822,2024-03-30 16:12:06.103008
1210,divDistBased,1.0,14,False,None,LinearRegression,0.7,False,2024-03-30 16:12:06.106027,2024-03-30 16:12:08.484841
1220,divDistBased,1.0,14,False,None,Lasso,0.7,False,2024-03-30 16:12:06.106027,2024-03-30 16:12:08.508180
1230,divDistBased,1.0,14,False,None,Ridge,0.7,False,2024-03-30 16:12:06.106027,2024-03-30 16:12:08.518392
1240,divDistBased,1.0,14,False,None,ElasticNet,0.7,False,2024-03-30 16:12:06.106027,2024-03-30 16:12:08.541290
1250,divDistBased,1.0,14,False,None,PolynomialRegression,0.7,False,2024-03-30 16:12:06.106027,2024-03-30 16:12:08.544277
1260,divDistBased,1.0,14,False,None,RandomForest,0.7,False,2024-03-30 16:12:06.106027,2024-03-30 16:12:08.792827
1270,divDistBased,1.0,14,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:12:06.106027,2024-03-30 16:12:08.884665
1280,divDistBased,1.0,14,False,None,DecisionTree,0.7,False,2024-03-30 16:12:06.106027,2024-03-30 16:12:08.895062
1290,divDistBased,1.0,14,False,None,LinearRegression,0.8,False,2024-03-30 16:12:08.911199,2024-03-30 16:12:11.304133
1300,divDistBased,1.0,14,False,None,Lasso,0.8,False,2024-03-30 16:12:08.911199,2024-03-30 16:12:11.327292
1310,divDistBased,1.0,14,False,None,Ridge,0.8,False,2024-03-30 16:12:08.911199,2024-03-30 16:12:11.349571
1320,divDistBased,1.0,14,False,None,ElasticNet,0.8,False,2024-03-30 16:12:08.911199,2024-03-30 16:12:11.359609
1330,divDistBased,1.0,14,False,None,PolynomialRegression,0.8,False,2024-03-30 16:12:08.911199,2024-03-30 16:12:11.362608
1340,divDistBased,1.0,14,False,None,RandomForest,0.8,False,2024-03-30 16:12:08.911199,2024-03-30 16:12:11.619950
1350,divDistBased,1.0,14,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:12:08.911199,2024-03-30 16:12:11.737315
1360,divDistBased,1.0,14,False,None,DecisionTree,0.8,False,2024-03-30 16:12:08.911199,2024-03-30 16:12:11.747985
1370,divDistBased,1.0,14,False,None,LinearRegression,0.9,False,2024-03-30 16:12:11.750950,2024-03-30 16:12:14.080394
1380,divDistBased,1.0,14,False,None,Lasso,0.9,False,2024-03-30 16:12:11.750950,2024-03-30 16:12:14.090660
1390,divDistBased,1.0,14,False,None,Ridge,0.9,False,2024-03-30 16:12:11.750950,2024-03-30 16:12:14.106650
1400,divDistBased,1.0,14,False,None,ElasticNet,0.9,False,2024-03-30 16:12:11.750950,2024-03-30 16:12:14.116591
1410,divDistBased,1.0,14,False,None,PolynomialRegression,0.9,False,2024-03-30 16:12:11.750950,2024-03-30 16:12:14.119540
1420,divDistBased,1.0,14,False,None,RandomForest,0.9,False,2024-03-30 16:12:11.750950,2024-03-30 16:12:14.351057
1430,divDistBased,1.0,14,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:12:11.750950,2024-03-30 16:12:14.451700
1440,divDistBased,1.0,14,False,None,DecisionTree,0.9,False,2024-03-30 16:12:11.750950,2024-03-30 16:12:14.471271
1450,divDistBased,1.0,14,False,None,DecisionTree,,,2024-03-30 16:11:47.826258,2024-03-30 16:12:14.474344
1460,henard,1.0,14,False,None,LinearRegression,0.1,False,2024-03-30 16:12:14.726947,2024-03-30 16:12:16.977762
1470,henard,1.0,14,False,None,Lasso,0.1,False,2024-03-30 16:12:14.726947,2024-03-30 16:12:16.993073
1480,henard,1.0,14,False,None,Ridge,0.1,False,2024-03-30 16:12:14.726947,2024-03-30 16:12:17.008007
1490,henard,1.0,14,False,None,ElasticNet,0.1,False,2024-03-30 16:12:14.726947,2024-03-30 16:12:17.027779
1500,henard,1.0,14,False,None,PolynomialRegression,0.1,False,2024-03-30 16:12:14.726947,2024-03-30 16:12:17.030785
1510,henard,1.0,14,False,None,RandomForest,0.1,False,2024-03-30 16:12:14.726947,2024-03-30 16:12:17.252329
1520,henard,1.0,14,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:12:14.726947,2024-03-30 16:12:17.332948
1530,henard,1.0,14,False,None,DecisionTree,0.1,False,2024-03-30 16:12:14.726947,2024-03-30 16:12:17.350118
1540,henard,1.0,14,False,None,LinearRegression,0.2,False,2024-03-30 16:12:17.353153,2024-03-30 16:12:19.702439
1550,henard,1.0,14,False,None,Lasso,0.2,False,2024-03-30 16:12:17.353153,2024-03-30 16:12:19.722259
1560,henard,1.0,14,False,None,Ridge,0.2,False,2024-03-30 16:12:17.353153,2024-03-30 16:12:19.741722
1570,henard,1.0,14,False,None,ElasticNet,0.2,False,2024-03-30 16:12:17.353153,2024-03-30 16:12:19.751781
1580,henard,1.0,14,False,None,PolynomialRegression,0.2,False,2024-03-30 16:12:17.353153,2024-03-30 16:12:19.754787
1590,henard,1.0,14,False,None,RandomForest,0.2,False,2024-03-30 16:12:17.353153,2024-03-30 16:12:19.970445
1600,henard,1.0,14,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:12:17.353153,2024-03-30 16:12:20.072585
1610,henard,1.0,14,False,None,DecisionTree,0.2,False,2024-03-30 16:12:17.353153,2024-03-30 16:12:20.083308
1620,henard,1.0,14,False,None,LinearRegression,0.3,False,2024-03-30 16:12:20.094876,2024-03-30 16:12:22.293882
1630,henard,1.0,14,False,None,Lasso,0.3,False,2024-03-30 16:12:20.094876,2024-03-30 16:12:22.304048
1640,henard,1.0,14,False,None,Ridge,0.3,False,2024-03-30 16:12:20.094876,2024-03-30 16:12:22.322735
1650,henard,1.0,14,False,None,ElasticNet,0.3,False,2024-03-30 16:12:20.094876,2024-03-30 16:12:22.332870
1660,henard,1.0,14,False,None,PolynomialRegression,0.3,False,2024-03-30 16:12:20.094876,2024-03-30 16:12:22.335874
1670,henard,1.0,14,False,None,RandomForest,0.3,False,2024-03-30 16:12:20.094876,2024-03-30 16:12:22.512705
1680,henard,1.0,14,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:12:20.094876,2024-03-30 16:12:22.614165
1690,henard,1.0,14,False,None,DecisionTree,0.3,False,2024-03-30 16:12:20.094876,2024-03-30 16:12:22.624753
1700,henard,1.0,14,False,None,LinearRegression,0.4,False,2024-03-30 16:12:22.627815,2024-03-30 16:12:25.023462
1710,henard,1.0,14,False,None,Lasso,0.4,False,2024-03-30 16:12:22.627815,2024-03-30 16:12:25.043423
1720,henard,1.0,14,False,None,Ridge,0.4,False,2024-03-30 16:12:22.627815,2024-03-30 16:12:25.058501
1730,henard,1.0,14,False,None,ElasticNet,0.4,False,2024-03-30 16:12:22.627815,2024-03-30 16:12:25.078355
1740,henard,1.0,14,False,None,PolynomialRegression,0.4,False,2024-03-30 16:12:22.627815,2024-03-30 16:12:25.081426
1750,henard,1.0,14,False,None,RandomForest,0.4,False,2024-03-30 16:12:22.627815,2024-03-30 16:12:25.312114
1760,henard,1.0,14,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:12:22.627815,2024-03-30 16:12:25.401326
1770,henard,1.0,14,False,None,DecisionTree,0.4,False,2024-03-30 16:12:22.627815,2024-03-30 16:12:25.418343
1780,henard,1.0,14,False,None,LinearRegression,0.5,False,2024-03-30 16:12:25.425364,2024-03-30 16:12:27.767767
1790,henard,1.0,14,False,None,Lasso,0.5,False,2024-03-30 16:12:25.425364,2024-03-30 16:12:27.784815
1800,henard,1.0,14,False,None,Ridge,0.5,False,2024-03-30 16:12:25.425364,2024-03-30 16:12:27.801155
1810,henard,1.0,14,False,None,ElasticNet,0.5,False,2024-03-30 16:12:25.425364,2024-03-30 16:12:27.818075
1820,henard,1.0,14,False,None,PolynomialRegression,0.5,False,2024-03-30 16:12:25.425364,2024-03-30 16:12:27.827537
1830,henard,1.0,14,False,None,RandomForest,0.5,False,2024-03-30 16:12:25.425364,2024-03-30 16:12:28.054562
1840,henard,1.0,14,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:12:25.425364,2024-03-30 16:12:28.149562
1850,henard,1.0,14,False,None,DecisionTree,0.5,False,2024-03-30 16:12:25.425364,2024-03-30 16:12:28.164966
1860,henard,1.0,14,False,None,LinearRegression,0.6,False,2024-03-30 16:12:28.167978,2024-03-30 16:12:30.528271
1870,henard,1.0,14,False,None,Lasso,0.6,False,2024-03-30 16:12:28.167978,2024-03-30 16:12:30.544414
1880,henard,1.0,14,False,None,Ridge,0.6,False,2024-03-30 16:12:28.167978,2024-03-30 16:12:30.566491
1890,henard,1.0,14,False,None,ElasticNet,0.6,False,2024-03-30 16:12:28.167978,2024-03-30 16:12:30.591216
1900,henard,1.0,14,False,None,PolynomialRegression,0.6,False,2024-03-30 16:12:28.167978,2024-03-30 16:12:30.594317
1910,henard,1.0,14,False,None,RandomForest,0.6,False,2024-03-30 16:12:28.167978,2024-03-30 16:12:30.825655
1920,henard,1.0,14,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:12:28.167978,2024-03-30 16:12:30.919378
1930,henard,1.0,14,False,None,DecisionTree,0.6,False,2024-03-30 16:12:28.167978,2024-03-30 16:12:30.937403
1940,henard,1.0,14,False,None,LinearRegression,0.7,False,2024-03-30 16:12:30.940466,2024-03-30 16:12:33.319313
1950,henard,1.0,14,False,None,Lasso,0.7,False,2024-03-30 16:12:30.940466,2024-03-30 16:12:33.337854
1960,henard,1.0,14,False,None,Ridge,0.7,False,2024-03-30 16:12:30.940466,2024-03-30 16:12:33.347895
1970,henard,1.0,14,False,None,ElasticNet,0.7,False,2024-03-30 16:12:30.940466,2024-03-30 16:12:33.366611
1980,henard,1.0,14,False,None,PolynomialRegression,0.7,False,2024-03-30 16:12:30.940466,2024-03-30 16:12:33.369678
1990,henard,1.0,14,False,None,RandomForest,0.7,False,2024-03-30 16:12:30.940466,2024-03-30 16:12:33.590515
2000,henard,1.0,14,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:12:30.940466,2024-03-30 16:12:33.691330
2010,henard,1.0,14,False,None,DecisionTree,0.7,False,2024-03-30 16:12:30.940466,2024-03-30 16:12:33.704191
2020,henard,1.0,14,False,None,LinearRegression,0.8,False,2024-03-30 16:12:33.709722,2024-03-30 16:12:36.094719
2030,henard,1.0,14,False,None,Lasso,0.8,False,2024-03-30 16:12:33.709722,2024-03-30 16:12:36.114742
2040,henard,1.0,14,False,None,Ridge,0.8,False,2024-03-30 16:12:33.709722,2024-03-30 16:12:36.135146
2050,henard,1.0,14,False,None,ElasticNet,0.8,False,2024-03-30 16:12:33.709722,2024-03-30 16:12:36.145187
2060,henard,1.0,14,False,None,PolynomialRegression,0.8,False,2024-03-30 16:12:33.709722,2024-03-30 16:12:36.148153
2070,henard,1.0,14,False,None,RandomForest,0.8,False,2024-03-30 16:12:33.709722,2024-03-30 16:12:36.386559
2080,henard,1.0,14,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:12:33.709722,2024-03-30 16:12:36.478159
2090,henard,1.0,14,False,None,DecisionTree,0.8,False,2024-03-30 16:12:33.709722,2024-03-30 16:12:36.499543
2100,henard,1.0,14,False,None,LinearRegression,0.9,False,2024-03-30 16:12:36.502776,2024-03-30 16:12:38.823234
2110,henard,1.0,14,False,None,Lasso,0.9,False,2024-03-30 16:12:36.502776,2024-03-30 16:12:38.851652
2120,henard,1.0,14,False,None,Ridge,0.9,False,2024-03-30 16:12:36.502776,2024-03-30 16:12:38.861879
2130,henard,1.0,14,False,None,ElasticNet,0.9,False,2024-03-30 16:12:36.502776,2024-03-30 16:12:38.890626
2140,henard,1.0,14,False,None,PolynomialRegression,0.9,False,2024-03-30 16:12:36.502776,2024-03-30 16:12:38.893739
2150,henard,1.0,14,False,None,RandomForest,0.9,False,2024-03-30 16:12:36.502776,2024-03-30 16:12:39.150581
2160,henard,1.0,14,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:12:36.502776,2024-03-30 16:12:39.239290
2170,henard,1.0,14,False,None,DecisionTree,0.9,False,2024-03-30 16:12:36.502776,2024-03-30 16:12:39.269033
2180,henard,1.0,14,False,None,DecisionTree,,,2024-03-30 16:12:14.726338,2024-03-30 16:12:39.274589
2190,random,1.0,14,False,None,LinearRegression,0.1,False,2024-03-30 16:12:39.515791,2024-03-30 16:12:41.728142
2200,random,1.0,14,False,None,Lasso,0.1,False,2024-03-30 16:12:39.515791,2024-03-30 16:12:41.748855
2210,random,1.0,14,False,None,Ridge,0.1,False,2024-03-30 16:12:39.515791,2024-03-30 16:12:41.758862
2220,random,1.0,14,False,None,ElasticNet,0.1,False,2024-03-30 16:12:39.515791,2024-03-30 16:12:41.782622
2230,random,1.0,14,False,None,PolynomialRegression,0.1,False,2024-03-30 16:12:39.515791,2024-03-30 16:12:41.785663
