,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
490,divDistBased,0.3,4,True,DecisionTree,DecisionTree,,,2024-01-29 00:53:46.902267,2024-01-29 00:54:52.163358
500,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:54:52.393110,2024-01-29 00:54:55.844813
510,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:54:55.849748,2024-01-29 00:54:58.660930
520,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:54:58.664850,2024-01-29 00:55:01.017025
530,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:55:01.020919,2024-01-29 00:55:03.417958
540,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:55:03.421793,2024-01-29 00:55:05.823609
550,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:55:05.827489,2024-01-29 00:55:08.221053
560,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:55:08.224983,2024-01-29 00:55:11.298477
570,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:55:11.303670,2024-01-29 00:55:14.694822
580,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:55:14.699609,2024-01-29 00:55:17.909084
590,divDistBased,0.4,5,True,DecisionTree,DecisionTree,,,2024-01-29 00:54:52.374048,2024-01-29 00:55:17.913914
600,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:55:18.214377,2024-01-29 00:55:21.553426
610,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:55:21.557979,2024-01-29 00:55:24.854632
620,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:55:24.859149,2024-01-29 00:55:28.198519
630,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:55:28.202989,2024-01-29 00:55:31.558642
640,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:55:31.563295,2024-01-29 00:55:34.935373
650,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:55:34.939884,2024-01-29 00:55:38.331801
660,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:55:38.336321,2024-01-29 00:55:41.713683
670,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:55:41.718411,2024-01-29 00:55:45.262135
680,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:55:45.266678,2024-01-29 00:55:48.719327
690,divDistBased,0.5,6,True,DecisionTree,DecisionTree,,,2024-01-29 00:55:18.197137,2024-01-29 00:55:48.723876
700,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:55:49.140659,2024-01-29 00:55:52.472997
710,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:55:52.477478,2024-01-29 00:55:55.817561
720,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:55:55.822091,2024-01-29 00:55:59.180533
730,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:55:59.185555,2024-01-29 00:56:02.636787
740,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:56:02.641311,2024-01-29 00:56:06.061317
750,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:56:06.065730,2024-01-29 00:56:09.499175
760,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:56:09.503657,2024-01-29 00:56:12.974349
770,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:56:12.978888,2024-01-29 00:56:16.632288
780,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:56:16.637819,2024-01-29 00:56:20.858750
790,divDistBased,0.6,7,True,DecisionTree,DecisionTree,,,2024-01-29 00:55:49.122918,2024-01-29 00:56:20.864506
800,henard,0.3,3,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:56:21.766517,2024-01-29 00:56:24.600152
810,henard,0.3,3,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:56:24.605584,2024-01-29 00:56:29.776819
820,henard,0.3,3,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:56:29.782197,2024-01-29 00:56:35.804396
830,henard,0.3,3,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:56:35.808968,2024-01-29 00:56:43.155719
840,henard,0.3,3,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:56:43.160314,2024-01-29 00:56:51.486115
850,henard,0.3,3,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:56:51.491305,2024-01-29 00:57:00.794167
860,henard,0.3,3,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:57:00.800193,2024-01-29 00:57:15.650752
870,henard,0.3,3,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:57:15.656918,2024-01-29 00:57:25.743490
880,henard,0.3,3,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:57:25.749229,2024-01-29 00:57:29.083191
890,henard,0.3,3,True,DecisionTree,DecisionTree,,,2024-01-29 00:56:21.748026,2024-01-29 00:57:29.088165
900,henard,0.4,4,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:57:29.294592,2024-01-29 00:57:32.906977
910,henard,0.4,4,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:57:32.912884,2024-01-29 00:57:36.910282
920,henard,0.4,4,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:57:36.915540,2024-01-29 00:57:40.814361
930,henard,0.4,4,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:57:40.819711,2024-01-29 00:57:44.810831
940,henard,0.4,4,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:57:44.816394,2024-01-29 00:57:48.848938
950,henard,0.4,4,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:57:48.853975,2024-01-29 00:57:52.175480
960,henard,0.4,4,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:57:52.180308,2024-01-29 00:57:55.540941
970,henard,0.4,4,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:57:55.545872,2024-01-29 00:57:58.962491
980,henard,0.4,4,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:57:58.967863,2024-01-29 00:58:02.404368
990,henard,0.4,4,True,DecisionTree,DecisionTree,,,2024-01-29 00:57:29.277850,2024-01-29 00:58:02.409378
1000,henard,0.5,5,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:58:02.722911,2024-01-29 00:58:06.025561
1010,henard,0.5,5,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:58:06.030554,2024-01-29 00:58:09.355546
1020,henard,0.5,5,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:58:09.360546,2024-01-29 00:58:12.697997
1030,henard,0.5,5,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:58:12.702970,2024-01-29 00:58:16.053465
1040,henard,0.5,5,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:58:16.058568,2024-01-29 00:58:20.026118
1050,henard,0.5,5,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:58:20.032530,2024-01-29 00:58:24.131497
1060,henard,0.5,5,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:58:24.137856,2024-01-29 00:58:28.234419
1070,henard,0.5,5,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:58:28.240539,2024-01-29 00:58:32.471795
1080,henard,0.5,5,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:58:32.477821,2024-01-29 00:58:36.627876
1090,henard,0.5,5,True,DecisionTree,DecisionTree,,,2024-01-29 00:58:02.705666,2024-01-29 00:58:36.634216
1100,henard,0.6,6,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:58:37.129804,2024-01-29 00:58:41.167912
1110,henard,0.6,6,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:58:41.174066,2024-01-29 00:58:45.237229
1120,henard,0.6,6,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:58:45.242417,2024-01-29 00:58:48.645147
1130,henard,0.6,6,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:58:48.650837,2024-01-29 00:58:52.081694
1140,henard,0.6,6,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:58:52.086896,2024-01-29 00:58:55.442481
1150,henard,0.6,6,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:58:55.447759,2024-01-29 00:58:58.841293
1160,henard,0.6,6,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:58:58.846504,2024-01-29 00:59:02.282980
1170,henard,0.6,6,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:59:02.288302,2024-01-29 00:59:05.748529
1180,henard,0.6,6,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:59:05.753674,2024-01-29 00:59:09.171526
1190,henard,0.6,6,True,DecisionTree,DecisionTree,,,2024-01-29 00:58:37.109114,2024-01-29 00:59:09.176869
1200,random,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:59:09.902593,2024-01-29 00:59:12.596145
1210,random,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:59:12.601190,2024-01-29 00:59:16.785608
1220,random,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:59:16.790709,2024-01-29 00:59:22.575692
1230,random,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:59:22.580871,2024-01-29 00:59:29.998600
1240,random,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:59:30.003599,2024-01-29 00:59:40.503808
1250,random,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:59:40.509891,2024-01-29 00:59:53.180442
1260,random,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:59:53.185531,2024-01-29 01:00:07.073386
1270,random,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:00:07.080072,2024-01-29 01:00:15.253043
1280,random,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:00:15.258163,2024-01-29 01:00:18.379199
1290,random,0.3,4,True,DecisionTree,DecisionTree,,,2024-01-29 00:59:09.886250,2024-01-29 01:00:18.383967
1300,random,0.4,5,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:00:18.528587,2024-01-29 01:00:20.749944
1310,random,0.4,5,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:00:20.754291,2024-01-29 01:00:23.386052
1320,random,0.4,5,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:00:23.391108,2024-01-29 01:00:26.384814
1330,random,0.4,5,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:00:26.390039,2024-01-29 01:00:29.724300
1340,random,0.4,5,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:00:29.729703,2024-01-29 01:00:33.142620
1350,random,0.4,5,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:00:33.147706,2024-01-29 01:00:36.818958
1360,random,0.4,5,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:00:36.825303,2024-01-29 01:00:40.432890
1370,random,0.4,5,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:00:40.438870,2024-01-29 01:00:44.186393
1380,random,0.4,5,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:00:44.191467,2024-01-29 01:00:47.575217
1390,random,0.4,5,True,DecisionTree,DecisionTree,,,2024-01-29 01:00:18.515953,2024-01-29 01:00:47.582782
1400,random,0.5,6,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:00:47.898001,2024-01-29 01:00:51.213302
1410,random,0.5,6,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:00:51.218588,2024-01-29 01:00:54.546006
1420,random,0.5,6,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:00:54.551329,2024-01-29 01:00:57.892206
1430,random,0.5,6,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:00:57.897511,2024-01-29 01:01:00.970655
1440,random,0.5,6,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:01:00.973938,2024-01-29 01:01:03.369198
1450,random,0.5,6,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:01:03.372524,2024-01-29 01:01:05.890801
1460,random,0.5,6,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:01:05.894142,2024-01-29 01:01:08.274630
1470,random,0.5,6,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:01:08.277955,2024-01-29 01:01:10.670882
1480,random,0.5,6,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:01:10.674229,2024-01-29 01:01:13.115158
1490,random,0.5,6,True,DecisionTree,DecisionTree,,,2024-01-29 01:00:47.879636,2024-01-29 01:01:13.118522
1500,random,0.6,7,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:01:13.420722,2024-01-29 01:01:15.791184
1510,random,0.6,7,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:01:15.794550,2024-01-29 01:01:18.135386
1520,random,0.6,7,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:01:18.138723,2024-01-29 01:01:20.485956
1530,random,0.6,7,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:01:20.489241,2024-01-29 01:01:22.898794
1540,random,0.6,7,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:01:22.902136,2024-01-29 01:01:25.313520
1550,random,0.6,7,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:01:25.316864,2024-01-29 01:01:27.706276
1560,random,0.6,7,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:01:27.709573,2024-01-29 01:01:30.120291
1570,random,0.6,7,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:01:30.123606,2024-01-29 01:01:32.551201
1580,random,0.6,7,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:01:32.554539,2024-01-29 01:01:35.019431
1590,random,0.6,7,True,DecisionTree,DecisionTree,,,2024-01-29 01:01:13.407723,2024-01-29 01:01:35.024472
1600,solverBased,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:01:35.573966,2024-01-29 01:01:37.441298
1610,solverBased,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:01:37.444654,2024-01-29 01:01:40.334444
1620,solverBased,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:01:40.337787,2024-01-29 01:01:44.342388
1630,solverBased,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:01:44.345773,2024-01-29 01:01:49.552290
1640,solverBased,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:01:49.556791,2024-01-29 01:01:58.367337
1650,solverBased,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:01:58.372079,2024-01-29 01:02:08.852395
1660,solverBased,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:02:08.857153,2024-01-29 01:02:20.877864
1670,solverBased,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:02:20.882810,2024-01-29 01:02:29.060104
1680,solverBased,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:02:29.064665,2024-01-29 01:02:32.214804
1690,solverBased,0.3,4,True,DecisionTree,DecisionTree,,,2024-01-29 01:01:35.562178,2024-01-29 01:02:32.219354
1700,solverBased,0.4,5,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:02:32.417453,2024-01-29 01:02:35.692971
1710,solverBased,0.4,5,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:02:35.697475,2024-01-29 01:02:38.998658
1720,solverBased,0.4,5,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:02:39.003139,2024-01-29 01:02:42.336321
1730,solverBased,0.4,5,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:02:42.340782,2024-01-29 01:02:45.683382
1740,solverBased,0.4,5,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:02:45.687875,2024-01-29 01:02:49.031589
1750,solverBased,0.4,5,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:02:49.036145,2024-01-29 01:02:52.372174
1760,solverBased,0.4,5,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:02:52.376657,2024-01-29 01:02:55.742672
1770,solverBased,0.4,5,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:02:55.747063,2024-01-29 01:02:59.185834
1780,solverBased,0.4,5,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:02:59.190315,2024-01-29 01:03:02.639673
1790,solverBased,0.4,5,True,DecisionTree,DecisionTree,,,2024-01-29 01:02:32.404621,2024-01-29 01:03:02.644943
1800,solverBased,0.5,6,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:03:02.956495,2024-01-29 01:03:06.340419
1810,solverBased,0.5,6,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:03:06.345568,2024-01-29 01:03:09.778484
1820,solverBased,0.5,6,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:03:09.783684,2024-01-29 01:03:13.137511
1830,solverBased,0.5,6,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:03:13.142756,2024-01-29 01:03:16.509927
1840,solverBased,0.5,6,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:03:16.515110,2024-01-29 01:03:19.026359
1850,solverBased,0.5,6,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:03:19.030142,2024-01-29 01:03:22.192980
1860,solverBased,0.5,6,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:03:22.198340,2024-01-29 01:03:25.624048
1870,solverBased,0.5,6,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:03:25.629444,2024-01-29 01:03:29.253451
1880,solverBased,0.5,6,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:03:29.259832,2024-01-29 01:03:33.325447
1890,solverBased,0.5,6,True,DecisionTree,DecisionTree,,,2024-01-29 01:03:02.937971,2024-01-29 01:03:33.330841
1900,solverBased,0.6,7,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:03:33.818438,2024-01-29 01:03:37.804134
1910,solverBased,0.6,7,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:03:37.809931,2024-01-29 01:03:41.928128
1920,solverBased,0.6,7,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:03:41.934455,2024-01-29 01:03:45.985304
1930,solverBased,0.6,7,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:03:45.991563,2024-01-29 01:03:50.029482
1940,solverBased,0.6,7,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:03:50.035704,2024-01-29 01:03:54.046797
1950,solverBased,0.6,7,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:03:54.052505,2024-01-29 01:03:58.108811
1960,solverBased,0.6,7,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:03:58.114151,2024-01-29 01:04:01.929464
1970,solverBased,0.6,7,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:04:01.934869,2024-01-29 01:04:05.360161
1980,solverBased,0.6,7,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:04:05.364864,2024-01-29 01:04:08.843519
1990,solverBased,0.6,7,True,DecisionTree,DecisionTree,,,2024-01-29 01:03:33.797638,2024-01-29 01:04:08.848078
2000,twise,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:04:09.589829,2024-01-29 01:04:12.327884
2010,twise,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:04:12.332273,2024-01-29 01:04:16.826297
2020,twise,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:04:16.830817,2024-01-29 01:04:22.559632
2030,twise,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:04:22.564192,2024-01-29 01:04:29.904107
2040,twise,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:04:29.908769,2024-01-29 01:04:39.685402
2050,twise,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:04:39.690094,2024-01-29 01:04:50.108566
2060,twise,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:04:50.113085,2024-01-29 01:05:02.127766
2070,twise,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:05:02.132476,2024-01-29 01:05:10.294283
2080,twise,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:05:10.299787,2024-01-29 01:05:13.725811
