,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
360,distBased,1.0,57,False,None,PolynomialRegression,0.5,False,2024-03-30 16:26:43.115400,2024-03-30 16:31:19.256592
370,distBased,1.0,57,False,None,RandomForest,0.5,False,2024-03-30 16:26:43.115400,2024-03-30 16:31:22.403811
380,distBased,1.0,57,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:26:43.115400,2024-03-30 16:31:24.277413
390,distBased,1.0,57,False,None,DecisionTree,0.5,False,2024-03-30 16:26:43.115400,2024-03-30 16:31:25.721454
400,distBased,1.0,57,False,None,LinearRegression,0.6,False,2024-03-30 16:31:25.726099,2024-03-30 16:35:56.963878
410,distBased,1.0,57,False,None,Lasso,0.6,False,2024-03-30 16:31:25.726099,2024-03-30 16:35:58.263514
420,distBased,1.0,57,False,None,Ridge,0.6,False,2024-03-30 16:31:25.726099,2024-03-30 16:35:59.506480
430,distBased,1.0,57,False,None,ElasticNet,0.6,False,2024-03-30 16:31:25.726099,2024-03-30 16:36:00.839890
440,distBased,1.0,57,False,None,PolynomialRegression,0.6,False,2024-03-30 16:31:25.726099,2024-03-30 16:36:00.844283
450,distBased,1.0,57,False,None,RandomForest,0.6,False,2024-03-30 16:31:25.726099,2024-03-30 16:36:03.273622
460,distBased,1.0,57,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:31:25.726099,2024-03-30 16:36:04.683654
470,distBased,1.0,57,False,None,DecisionTree,0.6,False,2024-03-30 16:31:25.726099,2024-03-30 16:36:05.701876
480,distBased,1.0,57,False,None,LinearRegression,0.7,False,2024-03-30 16:36:05.705193,2024-03-30 16:40:26.622472
490,distBased,1.0,57,False,None,Lasso,0.7,False,2024-03-30 16:36:05.705193,2024-03-30 16:40:27.813421
500,distBased,1.0,57,False,None,Ridge,0.7,False,2024-03-30 16:36:05.705193,2024-03-30 16:40:29.027994
510,distBased,1.0,57,False,None,ElasticNet,0.7,False,2024-03-30 16:36:05.705193,2024-03-30 16:40:30.486680
520,distBased,1.0,57,False,None,PolynomialRegression,0.7,False,2024-03-30 16:36:05.705193,2024-03-30 16:40:30.490214
530,distBased,1.0,57,False,None,RandomForest,0.7,False,2024-03-30 16:36:05.705193,2024-03-30 16:40:32.793660
540,distBased,1.0,57,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:36:05.705193,2024-03-30 16:40:34.199060
550,distBased,1.0,57,False,None,DecisionTree,0.7,False,2024-03-30 16:36:05.705193,2024-03-30 16:40:35.274837
560,distBased,1.0,57,False,None,LinearRegression,0.8,False,2024-03-30 16:40:35.278145,2024-03-30 16:44:41.513307
570,distBased,1.0,57,False,None,Lasso,0.8,False,2024-03-30 16:40:35.278145,2024-03-30 16:44:43.826208
580,distBased,1.0,57,False,None,Ridge,0.8,False,2024-03-30 16:40:35.278145,2024-03-30 16:44:45.724609
590,distBased,1.0,57,False,None,ElasticNet,0.8,False,2024-03-30 16:40:35.278145,2024-03-30 16:44:47.850637
600,distBased,1.0,57,False,None,PolynomialRegression,0.8,False,2024-03-30 16:40:35.278145,2024-03-30 16:44:47.855732
610,distBased,1.0,57,False,None,RandomForest,0.8,False,2024-03-30 16:40:35.278145,2024-03-30 16:44:51.740271
620,distBased,1.0,57,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:40:35.278145,2024-03-30 16:44:54.178143
630,distBased,1.0,57,False,None,DecisionTree,0.8,False,2024-03-30 16:40:35.278145,2024-03-30 16:44:56.018173
640,distBased,1.0,57,False,None,LinearRegression,0.9,False,2024-03-30 16:44:56.022620,2024-03-30 16:49:34.490846
650,distBased,1.0,57,False,None,Lasso,0.9,False,2024-03-30 16:44:56.022620,2024-03-30 16:49:36.078893
660,distBased,1.0,57,False,None,Ridge,0.9,False,2024-03-30 16:44:56.022620,2024-03-30 16:49:37.553967
670,distBased,1.0,57,False,None,ElasticNet,0.9,False,2024-03-30 16:44:56.022620,2024-03-30 16:49:39.093151
680,distBased,1.0,57,False,None,PolynomialRegression,0.9,False,2024-03-30 16:44:56.022620,2024-03-30 16:49:39.096770
690,distBased,1.0,57,False,None,RandomForest,0.9,False,2024-03-30 16:44:56.022620,2024-03-30 16:49:40.876368
700,distBased,1.0,57,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:44:56.022620,2024-03-30 16:49:41.505614
710,distBased,1.0,57,False,None,DecisionTree,0.9,False,2024-03-30 16:44:56.022620,2024-03-30 16:49:41.737953
720,distBased,1.0,57,False,None,DecisionTree,,,2024-03-30 16:11:12.507784,2024-03-30 16:49:41.741228
730,divDistBased,1.0,57,False,None,LinearRegression,0.1,False,2024-03-30 16:49:43.489293,2024-03-30 16:50:22.271215
740,divDistBased,1.0,57,False,None,Lasso,0.1,False,2024-03-30 16:49:43.489293,2024-03-30 16:50:22.598653
750,divDistBased,1.0,57,False,None,Ridge,0.1,False,2024-03-30 16:49:43.489293,2024-03-30 16:50:22.743002
760,divDistBased,1.0,57,False,None,ElasticNet,0.1,False,2024-03-30 16:49:43.489293,2024-03-30 16:50:23.234277
770,divDistBased,1.0,57,False,None,PolynomialRegression,0.1,False,2024-03-30 16:49:43.489293,2024-03-30 16:50:23.268556
780,divDistBased,1.0,57,False,None,RandomForest,0.1,False,2024-03-30 16:49:43.489293,2024-03-30 16:50:23.877843
790,divDistBased,1.0,57,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:49:43.489293,2024-03-30 16:50:24.163031
800,divDistBased,1.0,57,False,None,DecisionTree,0.1,False,2024-03-30 16:49:43.489293,2024-03-30 16:50:24.353440
810,divDistBased,1.0,57,False,None,LinearRegression,0.2,False,2024-03-30 16:50:24.357519,2024-03-30 16:52:08.474246
820,divDistBased,1.0,57,False,None,Lasso,0.2,False,2024-03-30 16:50:24.357519,2024-03-30 16:52:09.080278
830,divDistBased,1.0,57,False,None,Ridge,0.2,False,2024-03-30 16:50:24.357519,2024-03-30 16:52:09.634179
840,divDistBased,1.0,57,False,None,ElasticNet,0.2,False,2024-03-30 16:50:24.357519,2024-03-30 16:52:10.336740
850,divDistBased,1.0,57,False,None,PolynomialRegression,0.2,False,2024-03-30 16:50:24.357519,2024-03-30 16:52:10.341697
860,divDistBased,1.0,57,False,None,RandomForest,0.2,False,2024-03-30 16:50:24.357519,2024-03-30 16:52:11.498313
870,divDistBased,1.0,57,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:50:24.357519,2024-03-30 16:52:12.220363
880,divDistBased,1.0,57,False,None,DecisionTree,0.2,False,2024-03-30 16:50:24.357519,2024-03-30 16:52:12.697310
890,divDistBased,1.0,57,False,None,LinearRegression,0.3,False,2024-03-30 16:52:12.702330,2024-03-30 16:54:23.368070
900,divDistBased,1.0,57,False,None,Lasso,0.3,False,2024-03-30 16:52:12.702330,2024-03-30 16:54:24.144959
910,divDistBased,1.0,57,False,None,Ridge,0.3,False,2024-03-30 16:52:12.702330,2024-03-30 16:54:24.865076
920,divDistBased,1.0,57,False,None,ElasticNet,0.3,False,2024-03-30 16:52:12.702330,2024-03-30 16:54:25.687094
930,divDistBased,1.0,57,False,None,PolynomialRegression,0.3,False,2024-03-30 16:52:12.702330,2024-03-30 16:54:25.691175
940,divDistBased,1.0,57,False,None,RandomForest,0.3,False,2024-03-30 16:52:12.702330,2024-03-30 16:54:26.837895
950,divDistBased,1.0,57,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:52:12.702330,2024-03-30 16:54:27.444958
960,divDistBased,1.0,57,False,None,DecisionTree,0.3,False,2024-03-30 16:52:12.702330,2024-03-30 16:54:27.930045
970,divDistBased,1.0,57,False,None,LinearRegression,0.4,False,2024-03-30 16:54:27.933473,2024-03-30 16:56:59.839000
980,divDistBased,1.0,57,False,None,Lasso,0.4,False,2024-03-30 16:54:27.933473,2024-03-30 16:57:00.733967
990,divDistBased,1.0,57,False,None,Ridge,0.4,False,2024-03-30 16:54:27.933473,2024-03-30 16:57:01.514708
1000,divDistBased,1.0,57,False,None,ElasticNet,0.4,False,2024-03-30 16:54:27.933473,2024-03-30 16:57:02.371329
1010,divDistBased,1.0,57,False,None,PolynomialRegression,0.4,False,2024-03-30 16:54:27.933473,2024-03-30 16:57:02.375624
1020,divDistBased,1.0,57,False,None,RandomForest,0.4,False,2024-03-30 16:54:27.933473,2024-03-30 16:57:03.881552
1030,divDistBased,1.0,57,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:54:27.933473,2024-03-30 16:57:04.694530
1040,divDistBased,1.0,57,False,None,DecisionTree,0.4,False,2024-03-30 16:54:27.933473,2024-03-30 16:57:05.349848
1050,divDistBased,1.0,57,False,None,LinearRegression,0.5,False,2024-03-30 16:57:05.353330,2024-03-30 16:59:47.888571
1060,divDistBased,1.0,57,False,None,Lasso,0.5,False,2024-03-30 16:57:05.353330,2024-03-30 16:59:48.867197
1070,divDistBased,1.0,57,False,None,Ridge,0.5,False,2024-03-30 16:57:05.353330,2024-03-30 16:59:49.777974
1080,divDistBased,1.0,57,False,None,ElasticNet,0.5,False,2024-03-30 16:57:05.353330,2024-03-30 16:59:50.922483
1090,divDistBased,1.0,57,False,None,PolynomialRegression,0.5,False,2024-03-30 16:57:05.353330,2024-03-30 16:59:50.926631
1100,divDistBased,1.0,57,False,None,RandomForest,0.5,False,2024-03-30 16:57:05.353330,2024-03-30 16:59:52.712655
1110,divDistBased,1.0,57,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:57:05.353330,2024-03-30 16:59:53.721095
1120,divDistBased,1.0,57,False,None,DecisionTree,0.5,False,2024-03-30 16:57:05.353330,2024-03-30 16:59:54.495132
1130,divDistBased,1.0,57,False,None,LinearRegression,0.6,False,2024-03-30 16:59:54.498579,2024-03-30 17:03:07.270869
1140,divDistBased,1.0,57,False,None,Lasso,0.6,False,2024-03-30 16:59:54.498579,2024-03-30 17:03:08.284691
1150,divDistBased,1.0,57,False,None,Ridge,0.6,False,2024-03-30 16:59:54.498579,2024-03-30 17:03:09.260858
1160,divDistBased,1.0,57,False,None,ElasticNet,0.6,False,2024-03-30 16:59:54.498579,2024-03-30 17:03:10.483891
1170,divDistBased,1.0,57,False,None,PolynomialRegression,0.6,False,2024-03-30 16:59:54.498579,2024-03-30 17:03:10.487774
1180,divDistBased,1.0,57,False,None,RandomForest,0.6,False,2024-03-30 16:59:54.498579,2024-03-30 17:03:12.542230
1190,divDistBased,1.0,57,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:59:54.498579,2024-03-30 17:03:13.792793
1200,divDistBased,1.0,57,False,None,DecisionTree,0.6,False,2024-03-30 16:59:54.498579,2024-03-30 17:03:14.731534
1210,divDistBased,1.0,57,False,None,LinearRegression,0.7,False,2024-03-30 17:03:14.735001,2024-03-30 17:06:55.895243
1220,divDistBased,1.0,57,False,None,Lasso,0.7,False,2024-03-30 17:03:14.735001,2024-03-30 17:06:57.844262
1230,divDistBased,1.0,57,False,None,Ridge,0.7,False,2024-03-30 17:03:14.735001,2024-03-30 17:06:59.640017
1240,divDistBased,1.0,57,False,None,ElasticNet,0.7,False,2024-03-30 17:03:14.735001,2024-03-30 17:07:01.574058
1250,divDistBased,1.0,57,False,None,PolynomialRegression,0.7,False,2024-03-30 17:03:14.735001,2024-03-30 17:07:01.579844
1260,divDistBased,1.0,57,False,None,RandomForest,0.7,False,2024-03-30 17:03:14.735001,2024-03-30 17:07:05.599583
1270,divDistBased,1.0,57,False,None,GradientBoostingTree,0.7,False,2024-03-30 17:03:14.735001,2024-03-30 17:07:08.092220
1280,divDistBased,1.0,57,False,None,DecisionTree,0.7,False,2024-03-30 17:03:14.735001,2024-03-30 17:07:09.802787
1290,divDistBased,1.0,57,False,None,LinearRegression,0.8,False,2024-03-30 17:07:09.807539,2024-03-30 17:11:31.637706
1300,divDistBased,1.0,57,False,None,Lasso,0.8,False,2024-03-30 17:07:09.807539,2024-03-30 17:11:33.789740
1310,divDistBased,1.0,57,False,None,Ridge,0.8,False,2024-03-30 17:07:09.807539,2024-03-30 17:11:35.784817
1320,divDistBased,1.0,57,False,None,ElasticNet,0.8,False,2024-03-30 17:07:09.807539,2024-03-30 17:11:37.982130
1330,divDistBased,1.0,57,False,None,PolynomialRegression,0.8,False,2024-03-30 17:07:09.807539,2024-03-30 17:11:37.987093
1340,divDistBased,1.0,57,False,None,RandomForest,0.8,False,2024-03-30 17:07:09.807539,2024-03-30 17:11:42.155820
1350,divDistBased,1.0,57,False,None,GradientBoostingTree,0.8,False,2024-03-30 17:07:09.807539,2024-03-30 17:11:44.558718
1360,divDistBased,1.0,57,False,None,DecisionTree,0.8,False,2024-03-30 17:07:09.807539,2024-03-30 17:11:46.480284
1370,divDistBased,1.0,57,False,None,LinearRegression,0.9,False,2024-03-30 17:11:46.485936,2024-03-30 17:16:31.952452
1380,divDistBased,1.0,57,False,None,Lasso,0.9,False,2024-03-30 17:11:46.485936,2024-03-30 17:16:34.441225
1390,divDistBased,1.0,57,False,None,Ridge,0.9,False,2024-03-30 17:11:46.485936,2024-03-30 17:16:36.533090
1400,divDistBased,1.0,57,False,None,ElasticNet,0.9,False,2024-03-30 17:11:46.485936,2024-03-30 17:16:38.952978
1410,divDistBased,1.0,57,False,None,PolynomialRegression,0.9,False,2024-03-30 17:11:46.485936,2024-03-30 17:16:38.958606
1420,divDistBased,1.0,57,False,None,RandomForest,0.9,False,2024-03-30 17:11:46.485936,2024-03-30 17:16:41.824654
1430,divDistBased,1.0,57,False,None,GradientBoostingTree,0.9,False,2024-03-30 17:11:46.485936,2024-03-30 17:16:42.715039
1440,divDistBased,1.0,57,False,None,DecisionTree,0.9,False,2024-03-30 17:11:46.485936,2024-03-30 17:16:43.071673
1450,divDistBased,1.0,57,False,None,DecisionTree,,,2024-03-30 16:49:43.487780,2024-03-30 17:16:43.076725
1460,henard,1.0,57,False,None,LinearRegression,0.1,False,2024-03-30 17:16:45.653656,2024-03-30 17:17:27.740449
1470,henard,1.0,57,False,None,Lasso,0.1,False,2024-03-30 17:16:45.653656,2024-03-30 17:17:27.985426
1480,henard,1.0,57,False,None,Ridge,0.1,False,2024-03-30 17:16:45.653656,2024-03-30 17:17:28.245227
1490,henard,1.0,57,False,None,ElasticNet,0.1,False,2024-03-30 17:16:45.653656,2024-03-30 17:17:28.811332
1500,henard,1.0,57,False,None,PolynomialRegression,0.1,False,2024-03-30 17:16:45.653656,2024-03-30 17:17:28.821745
1510,henard,1.0,57,False,None,RandomForest,0.1,False,2024-03-30 17:16:45.653656,2024-03-30 17:17:29.529321
1520,henard,1.0,57,False,None,GradientBoostingTree,0.1,False,2024-03-30 17:16:45.653656,2024-03-30 17:17:29.956468
1530,henard,1.0,57,False,None,DecisionTree,0.1,False,2024-03-30 17:16:45.653656,2024-03-30 17:17:30.251601
1540,henard,1.0,57,False,None,LinearRegression,0.2,False,2024-03-30 17:17:30.256564,2024-03-30 17:19:25.825749
1550,henard,1.0,57,False,None,Lasso,0.2,False,2024-03-30 17:17:30.256564,2024-03-30 17:19:26.530984
1560,henard,1.0,57,False,None,Ridge,0.2,False,2024-03-30 17:17:30.256564,2024-03-30 17:19:27.186452
1570,henard,1.0,57,False,None,ElasticNet,0.2,False,2024-03-30 17:17:30.256564,2024-03-30 17:19:28.026383
1580,henard,1.0,57,False,None,PolynomialRegression,0.2,False,2024-03-30 17:17:30.256564,2024-03-30 17:19:28.031634
1590,henard,1.0,57,False,None,RandomForest,0.2,False,2024-03-30 17:17:30.256564,2024-03-30 17:19:29.172328
1600,henard,1.0,57,False,None,GradientBoostingTree,0.2,False,2024-03-30 17:17:30.256564,2024-03-30 17:19:29.867359
1610,henard,1.0,57,False,None,DecisionTree,0.2,False,2024-03-30 17:17:30.256564,2024-03-30 17:19:30.397376
1620,henard,1.0,57,False,None,LinearRegression,0.3,False,2024-03-30 17:19:30.402611,2024-03-30 17:21:53.481898
1630,henard,1.0,57,False,None,Lasso,0.3,False,2024-03-30 17:19:30.402611,2024-03-30 17:21:54.536611
1640,henard,1.0,57,False,None,Ridge,0.3,False,2024-03-30 17:19:30.402611,2024-03-30 17:21:55.347201
1650,henard,1.0,57,False,None,ElasticNet,0.3,False,2024-03-30 17:19:30.402611,2024-03-30 17:21:56.206643
1660,henard,1.0,57,False,None,PolynomialRegression,0.3,False,2024-03-30 17:19:30.402611,2024-03-30 17:21:56.212284
1670,henard,1.0,57,False,None,RandomForest,0.3,False,2024-03-30 17:19:30.402611,2024-03-30 17:21:57.843636
1680,henard,1.0,57,False,None,GradientBoostingTree,0.3,False,2024-03-30 17:19:30.402611,2024-03-30 17:21:58.841133
1690,henard,1.0,57,False,None,DecisionTree,0.3,False,2024-03-30 17:19:30.402611,2024-03-30 17:21:59.591976
1700,henard,1.0,57,False,None,LinearRegression,0.4,False,2024-03-30 17:21:59.596754,2024-03-30 17:24:47.346716
1710,henard,1.0,57,False,None,Lasso,0.4,False,2024-03-30 17:21:59.596754,2024-03-30 17:24:48.186714
1720,henard,1.0,57,False,None,Ridge,0.4,False,2024-03-30 17:21:59.596754,2024-03-30 17:24:48.981681
1730,henard,1.0,57,False,None,ElasticNet,0.4,False,2024-03-30 17:21:59.596754,2024-03-30 17:24:49.842896
1740,henard,1.0,57,False,None,PolynomialRegression,0.4,False,2024-03-30 17:21:59.596754,2024-03-30 17:24:49.847252
1750,henard,1.0,57,False,None,RandomForest,0.4,False,2024-03-30 17:21:59.596754,2024-03-30 17:24:51.301238
1760,henard,1.0,57,False,None,GradientBoostingTree,0.4,False,2024-03-30 17:21:59.596754,2024-03-30 17:24:52.173557
1770,henard,1.0,57,False,None,DecisionTree,0.4,False,2024-03-30 17:21:59.596754,2024-03-30 17:24:52.825103
1780,henard,1.0,57,False,None,LinearRegression,0.5,False,2024-03-30 17:24:52.828516,2024-03-30 17:27:42.437904
1790,henard,1.0,57,False,None,Lasso,0.5,False,2024-03-30 17:24:52.828516,2024-03-30 17:27:43.699334
1800,henard,1.0,57,False,None,Ridge,0.5,False,2024-03-30 17:24:52.828516,2024-03-30 17:27:44.525862
1810,henard,1.0,57,False,None,ElasticNet,0.5,False,2024-03-30 17:24:52.828516,2024-03-30 17:27:45.637993
1820,henard,1.0,57,False,None,PolynomialRegression,0.5,False,2024-03-30 17:24:52.828516,2024-03-30 17:27:45.642063
1830,henard,1.0,57,False,None,RandomForest,0.5,False,2024-03-30 17:24:52.828516,2024-03-30 17:27:47.345306
1840,henard,1.0,57,False,None,GradientBoostingTree,0.5,False,2024-03-30 17:24:52.828516,2024-03-30 17:27:48.301995
1850,henard,1.0,57,False,None,DecisionTree,0.5,False,2024-03-30 17:24:52.828516,2024-03-30 17:27:49.054421
1860,henard,1.0,57,False,None,LinearRegression,0.6,False,2024-03-30 17:27:49.057840,2024-03-30 17:31:15.378904
1870,henard,1.0,57,False,None,Lasso,0.6,False,2024-03-30 17:27:49.057840,2024-03-30 17:31:17.076720
1880,henard,1.0,57,False,None,Ridge,0.6,False,2024-03-30 17:27:49.057840,2024-03-30 17:31:18.530506
1890,henard,1.0,57,False,None,ElasticNet,0.6,False,2024-03-30 17:27:49.057840,2024-03-30 17:31:20.273951
1900,henard,1.0,57,False,None,PolynomialRegression,0.6,False,2024-03-30 17:27:49.057840,2024-03-30 17:31:20.280337
1910,henard,1.0,57,False,None,RandomForest,0.6,False,2024-03-30 17:27:49.057840,2024-03-30 17:31:23.493875
1920,henard,1.0,57,False,None,GradientBoostingTree,0.6,False,2024-03-30 17:27:49.057840,2024-03-30 17:31:25.301373
1930,henard,1.0,57,False,None,DecisionTree,0.6,False,2024-03-30 17:27:49.057840,2024-03-30 17:31:26.724474
1940,henard,1.0,57,False,None,LinearRegression,0.7,False,2024-03-30 17:31:26.729552,2024-03-30 17:34:50.616168
1950,henard,1.0,57,False,None,Lasso,0.7,False,2024-03-30 17:31:26.729552,2024-03-30 17:34:52.412101
1960,henard,1.0,57,False,None,Ridge,0.7,False,2024-03-30 17:31:26.729552,2024-03-30 17:34:54.005659
1970,henard,1.0,57,False,None,ElasticNet,0.7,False,2024-03-30 17:31:26.729552,2024-03-30 17:34:55.841773
1980,henard,1.0,57,False,None,PolynomialRegression,0.7,False,2024-03-30 17:31:26.729552,2024-03-30 17:34:55.846875
1990,henard,1.0,57,False,None,RandomForest,0.7,False,2024-03-30 17:31:26.729552,2024-03-30 17:34:59.215113
2000,henard,1.0,57,False,None,GradientBoostingTree,0.7,False,2024-03-30 17:31:26.729552,2024-03-30 17:35:01.165801
2010,henard,1.0,57,False,None,DecisionTree,0.7,False,2024-03-30 17:31:26.729552,2024-03-30 17:35:02.715743
2020,henard,1.0,57,False,None,LinearRegression,0.8,False,2024-03-30 17:35:02.720498,2024-03-30 17:38:57.800076
2030,henard,1.0,57,False,None,Lasso,0.8,False,2024-03-30 17:35:02.720498,2024-03-30 17:38:59.168740
2040,henard,1.0,57,False,None,Ridge,0.8,False,2024-03-30 17:35:02.720498,2024-03-30 17:39:00.392830
2050,henard,1.0,57,False,None,ElasticNet,0.8,False,2024-03-30 17:35:02.720498,2024-03-30 17:39:01.774343
2060,henard,1.0,57,False,None,PolynomialRegression,0.8,False,2024-03-30 17:35:02.720498,2024-03-30 17:39:01.778057
2070,henard,1.0,57,False,None,RandomForest,0.8,False,2024-03-30 17:35:02.720498,2024-03-30 17:39:04.335644
2080,henard,1.0,57,False,None,GradientBoostingTree,0.8,False,2024-03-30 17:35:02.720498,2024-03-30 17:39:05.785870
2090,henard,1.0,57,False,None,DecisionTree,0.8,False,2024-03-30 17:35:02.720498,2024-03-30 17:39:06.912586
2100,henard,1.0,57,False,None,LinearRegression,0.9,False,2024-03-30 17:39:06.916010,2024-03-30 17:43:19.687124
2110,henard,1.0,57,False,None,Lasso,0.9,False,2024-03-30 17:39:06.916010,2024-03-30 17:43:21.920134
2120,henard,1.0,57,False,None,Ridge,0.9,False,2024-03-30 17:39:06.916010,2024-03-30 17:43:23.933877
2130,henard,1.0,57,False,None,ElasticNet,0.9,False,2024-03-30 17:39:06.916010,2024-03-30 17:43:26.075887
2140,henard,1.0,57,False,None,PolynomialRegression,0.9,False,2024-03-30 17:39:06.916010,2024-03-30 17:43:26.080924
2150,henard,1.0,57,False,None,RandomForest,0.9,False,2024-03-30 17:39:06.916010,2024-03-30 17:43:28.714598
2160,henard,1.0,57,False,None,GradientBoostingTree,0.9,False,2024-03-30 17:39:06.916010,2024-03-30 17:43:29.542825
2170,henard,1.0,57,False,None,DecisionTree,0.9,False,2024-03-30 17:39:06.916010,2024-03-30 17:43:29.874969
2180,henard,1.0,57,False,None,DecisionTree,,,2024-03-30 17:16:45.651744,2024-03-30 17:43:29.879344
2190,random,1.0,57,False,None,LinearRegression,0.1,False,2024-03-30 17:43:32.438220,2024-03-30 17:44:09.519277
2200,random,1.0,57,False,None,Lasso,0.1,False,2024-03-30 17:43:32.438220,2024-03-30 17:44:09.967473
2210,random,1.0,57,False,None,Ridge,0.1,False,2024-03-30 17:43:32.438220,2024-03-30 17:44:10.349079
2220,random,1.0,57,False,None,ElasticNet,0.1,False,2024-03-30 17:43:32.438220,2024-03-30 17:44:10.894944
2230,random,1.0,57,False,None,PolynomialRegression,0.1,False,2024-03-30 17:43:32.438220,2024-03-30 17:44:10.899888
