,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
480,solverBased,1.0,57,False,None,RandomForest,0.9,False,2023-06-15 23:23:19.355296,2023-06-15 23:25:04.024777
490,solverBased,1.0,57,False,None,RandomForest,,,2023-06-15 23:14:04.171958,2023-06-15 23:25:04.052640
500,twise,1.0,57,False,None,RandomForest,0.1,False,2023-06-15 23:25:17.524253,2023-06-15 23:26:02.078627
510,twise,1.0,57,False,None,RandomForest,0.2,False,2023-06-15 23:26:02.089812,2023-06-15 23:26:51.116281
520,twise,1.0,57,False,None,RandomForest,0.3,False,2023-06-15 23:26:51.150541,2023-06-15 23:27:43.996013
530,twise,1.0,57,False,None,RandomForest,0.4,False,2023-06-15 23:27:44.021869,2023-06-15 23:28:45.105201
540,twise,1.0,57,False,None,RandomForest,0.5,False,2023-06-15 23:28:45.114242,2023-06-15 23:29:59.039534
550,twise,1.0,57,False,None,RandomForest,0.6,False,2023-06-15 23:29:59.066072,2023-06-15 23:31:22.187206
560,twise,1.0,57,False,None,RandomForest,0.7,False,2023-06-15 23:31:22.219045,2023-06-15 23:32:54.708845
570,twise,1.0,57,False,None,RandomForest,0.8,False,2023-06-15 23:32:54.718271,2023-06-15 23:34:34.933489
580,twise,1.0,57,False,None,RandomForest,0.9,False,2023-06-15 23:34:34.962715,2023-06-15 23:36:21.664875
590,twise,1.0,57,False,None,RandomForest,,,2023-06-15 23:25:17.521825,2023-06-15 23:36:21.673646
