,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
370,distBased,0.6,31,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:09:51.801708,2024-01-29 01:10:40.189547
380,distBased,0.6,31,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:10:40.194530,2024-01-29 01:11:32.811977
390,distBased,0.6,31,True,DecisionTree,DecisionTree,,,2024-01-29 01:05:58.006336,2024-01-29 01:11:32.816427
400,divDistBased,0.3,16,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:11:35.421115,2024-01-29 01:11:38.894766
410,divDistBased,0.3,16,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:11:38.898477,2024-01-29 01:11:47.236311
420,divDistBased,0.3,16,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:11:47.241152,2024-01-29 01:12:02.303697
430,divDistBased,0.3,16,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:12:02.307066,2024-01-29 01:12:36.111718
440,divDistBased,0.3,16,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:12:36.116401,2024-01-29 01:13:07.061761
450,divDistBased,0.3,16,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:13:07.065525,2024-01-29 01:13:33.752859
460,divDistBased,0.3,16,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:13:33.756311,2024-01-29 01:14:57.180109
470,divDistBased,0.3,16,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:14:57.184730,2024-01-29 01:16:29.523496
480,divDistBased,0.3,16,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:16:29.528343,2024-01-29 01:17:54.193956
490,divDistBased,0.3,16,True,DecisionTree,DecisionTree,,,2024-01-29 01:11:35.361942,2024-01-29 01:17:54.199531
500,divDistBased,0.4,21,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:17:56.710296,2024-01-29 01:18:03.612262
510,divDistBased,0.4,21,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:18:03.617314,2024-01-29 01:18:24.376536
520,divDistBased,0.4,21,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:18:24.381673,2024-01-29 01:19:27.768643
530,divDistBased,0.4,21,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:19:27.773253,2024-01-29 01:20:35.992122
540,divDistBased,0.4,21,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:20:35.996686,2024-01-29 01:21:48.974380
550,divDistBased,0.4,21,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:21:48.979372,2024-01-29 01:22:53.235870
560,divDistBased,0.4,21,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:22:53.239433,2024-01-29 01:23:56.198731
570,divDistBased,0.4,21,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:23:56.203265,2024-01-29 01:25:04.634278
580,divDistBased,0.4,21,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:25:04.638818,2024-01-29 01:26:17.284008
590,divDistBased,0.4,21,True,DecisionTree,DecisionTree,,,2024-01-29 01:17:56.644308,2024-01-29 01:26:17.288527
600,divDistBased,0.5,26,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:26:19.530702,2024-01-29 01:26:26.783991
610,divDistBased,0.5,26,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:26:26.788414,2024-01-29 01:26:55.614149
620,divDistBased,0.5,26,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:26:55.619176,2024-01-29 01:27:41.633631
630,divDistBased,0.5,26,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:27:41.638280,2024-01-29 01:28:40.141690
640,divDistBased,0.5,26,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:28:40.146859,2024-01-29 01:29:37.410034
650,divDistBased,0.5,26,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:29:37.413393,2024-01-29 01:30:48.113109
660,divDistBased,0.5,26,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:30:48.117746,2024-01-29 01:31:55.860961
670,divDistBased,0.5,26,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:31:55.865576,2024-01-29 01:33:05.968750
680,divDistBased,0.5,26,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:33:05.973208,2024-01-29 01:34:23.929211
690,divDistBased,0.5,26,True,DecisionTree,DecisionTree,,,2024-01-29 01:26:19.462651,2024-01-29 01:34:23.933706
700,divDistBased,0.6,31,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:34:26.310144,2024-01-29 01:34:49.327390
710,divDistBased,0.6,31,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:34:49.332154,2024-01-29 01:35:32.762420
720,divDistBased,0.6,31,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:35:32.766964,2024-01-29 01:36:19.162405
730,divDistBased,0.6,31,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:36:19.166244,2024-01-29 01:37:15.918548
740,divDistBased,0.6,31,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:37:15.922978,2024-01-29 01:38:23.797901
750,divDistBased,0.6,31,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:38:23.803179,2024-01-29 01:39:28.223262
760,divDistBased,0.6,31,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:39:28.227903,2024-01-29 01:40:48.642974
770,divDistBased,0.6,31,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:40:48.647679,2024-01-29 01:42:15.233161
780,divDistBased,0.6,31,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:42:15.237617,2024-01-29 01:43:40.482336
790,divDistBased,0.6,31,True,DecisionTree,DecisionTree,,,2024-01-29 01:34:26.245661,2024-01-29 01:43:40.487560
800,henard,0.3,16,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:43:43.324842,2024-01-29 01:43:47.508794
810,henard,0.3,16,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:43:47.513386,2024-01-29 01:44:09.412711
820,henard,0.3,16,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:44:09.417211,2024-01-29 01:44:33.350074
830,henard,0.3,16,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:44:33.355185,2024-01-29 01:45:07.467335
840,henard,0.3,16,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:45:07.471892,2024-01-29 01:45:57.145726
850,henard,0.3,16,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:45:57.150326,2024-01-29 01:46:48.305904
860,henard,0.3,16,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:46:48.310426,2024-01-29 01:47:46.796271
870,henard,0.3,16,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:47:46.800821,2024-01-29 01:48:45.470181
880,henard,0.3,16,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:48:45.474773,2024-01-29 01:49:33.462010
890,henard,0.3,16,True,DecisionTree,DecisionTree,,,2024-01-29 01:43:43.263354,2024-01-29 01:49:33.465342
900,henard,0.4,21,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:49:35.051239,2024-01-29 01:49:40.612465
910,henard,0.4,21,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:49:40.617556,2024-01-29 01:50:03.196587
920,henard,0.4,21,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:50:03.201148,2024-01-29 01:50:40.973499
930,henard,0.4,21,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:50:40.978766,2024-01-29 01:51:26.583523
940,henard,0.4,21,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:51:26.588017,2024-01-29 01:52:15.037126
950,henard,0.4,21,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:52:15.041623,2024-01-29 01:53:10.095619
960,henard,0.4,21,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:53:10.100121,2024-01-29 01:54:00.440645
970,henard,0.4,21,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:54:00.445625,2024-01-29 01:54:52.318572
980,henard,0.4,21,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:54:52.323022,2024-01-29 01:55:45.517987
990,henard,0.4,21,True,DecisionTree,DecisionTree,,,2024-01-29 01:49:35.004629,2024-01-29 01:55:45.521309
1000,henard,0.5,26,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:55:47.140937,2024-01-29 01:55:54.535311
1010,henard,0.5,26,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:55:54.539836,2024-01-29 01:56:15.532706
1020,henard,0.5,26,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:56:15.537823,2024-01-29 01:56:52.825486
1030,henard,0.5,26,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:56:52.830515,2024-01-29 01:57:37.593803
1040,henard,0.5,26,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:57:37.598549,2024-01-29 01:58:25.782689
1050,henard,0.5,26,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:58:25.787147,2024-01-29 01:59:15.570766
1060,henard,0.5,26,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:59:15.575562,2024-01-29 02:00:13.166726
1070,henard,0.5,26,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:00:13.171300,2024-01-29 02:01:16.373687
1080,henard,0.5,26,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:01:16.378175,2024-01-29 02:02:24.435209
1090,henard,0.5,26,True,DecisionTree,DecisionTree,,,2024-01-29 01:55:47.094478,2024-01-29 02:02:24.440262
1100,henard,0.6,31,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:02:27.061421,2024-01-29 02:02:41.830006
1110,henard,0.6,31,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:02:41.834488,2024-01-29 02:03:19.320670
1120,henard,0.6,31,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:03:19.325063,2024-01-29 02:04:01.573855
1130,henard,0.6,31,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:04:01.579004,2024-01-29 02:04:49.072220
1140,henard,0.6,31,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:04:49.076742,2024-01-29 02:05:40.180295
1150,henard,0.6,31,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:05:40.185324,2024-01-29 02:06:39.597449
1160,henard,0.6,31,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:06:39.602001,2024-01-29 02:07:42.305342
1170,henard,0.6,31,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:07:42.310101,2024-01-29 02:08:55.877843
1180,henard,0.6,31,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:08:55.882517,2024-01-29 02:10:10.901216
1190,henard,0.6,31,True,DecisionTree,DecisionTree,,,2024-01-29 02:02:26.996568,2024-01-29 02:10:10.904565
1200,random,0.3,16,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:10:12.845333,2024-01-29 02:10:16.538773
1210,random,0.3,16,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:10:16.543445,2024-01-29 02:10:27.886762
1220,random,0.3,16,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:10:27.891200,2024-01-29 02:10:46.142447
1230,random,0.3,16,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:10:46.146962,2024-01-29 02:11:16.014318
1240,random,0.3,16,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:11:16.018791,2024-01-29 02:11:50.792288
1250,random,0.3,16,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:11:50.796772,2024-01-29 02:12:30.838898
1260,random,0.3,16,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:12:30.843631,2024-01-29 02:13:08.832065
1270,random,0.3,16,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:13:08.837380,2024-01-29 02:13:46.856363
1280,random,0.3,16,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:13:46.859793,2024-01-29 02:14:19.715386
1290,random,0.3,16,True,DecisionTree,DecisionTree,,,2024-01-29 02:10:12.796739,2024-01-29 02:14:19.719751
1300,random,0.4,21,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:14:21.991649,2024-01-29 02:14:28.161881
1310,random,0.4,21,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:14:28.166432,2024-01-29 02:14:43.083057
1320,random,0.4,21,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:14:43.089447,2024-01-29 02:15:05.968129
1330,random,0.4,21,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:15:05.971417,2024-01-29 02:15:32.207084
1340,random,0.4,21,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:15:32.211397,2024-01-29 02:16:07.656314
1350,random,0.4,21,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:16:07.660657,2024-01-29 02:16:43.133998
1360,random,0.4,21,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:16:43.138585,2024-01-29 02:17:21.400649
1370,random,0.4,21,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:17:21.405824,2024-01-29 02:17:59.776576
1380,random,0.4,21,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:17:59.780902,2024-01-29 02:18:39.308297
1390,random,0.4,21,True,DecisionTree,DecisionTree,,,2024-01-29 02:14:21.927839,2024-01-29 02:18:39.313289
1400,random,0.5,26,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:18:41.579357,2024-01-29 02:18:48.104713
1410,random,0.5,26,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:18:48.109069,2024-01-29 02:19:04.889068
1420,random,0.5,26,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:19:04.893522,2024-01-29 02:19:38.351424
1430,random,0.5,26,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:19:38.355868,2024-01-29 02:20:13.556790
1440,random,0.5,26,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:20:13.562068,2024-01-29 02:20:50.320021
1450,random,0.5,26,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:20:50.324353,2024-01-29 02:21:35.631985
1460,random,0.5,26,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:21:35.636484,2024-01-29 02:22:22.093322
1470,random,0.5,26,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:22:22.097710,2024-01-29 02:23:10.866444
1480,random,0.5,26,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:23:10.870751,2024-01-29 02:24:06.215849
1490,random,0.5,26,True,DecisionTree,DecisionTree,,,2024-01-29 02:18:41.511312,2024-01-29 02:24:06.220246
1500,random,0.6,31,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:24:08.684876,2024-01-29 02:24:25.260596
1510,random,0.6,31,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:24:25.265167,2024-01-29 02:24:57.914738
1520,random,0.6,31,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:24:57.919106,2024-01-29 02:25:33.647329
1530,random,0.6,31,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:25:33.651755,2024-01-29 02:26:13.171695
1540,random,0.6,31,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:26:13.175020,2024-01-29 02:26:59.196912
1550,random,0.6,31,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:26:59.201491,2024-01-29 02:27:51.159696
1560,random,0.6,31,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:27:51.163976,2024-01-29 02:28:48.107159
1570,random,0.6,31,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:28:48.111527,2024-01-29 02:29:54.785569
1580,random,0.6,31,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:29:54.789984,2024-01-29 02:31:06.528323
1590,random,0.6,31,True,DecisionTree,DecisionTree,,,2024-01-29 02:24:08.621021,2024-01-29 02:31:06.532971
1600,solverBased,0.3,16,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:31:09.222942,2024-01-29 02:31:13.484132
1610,solverBased,0.3,16,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:31:13.488608,2024-01-29 02:31:29.114539
1620,solverBased,0.3,16,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:31:29.118984,2024-01-29 02:31:47.450880
1630,solverBased,0.3,16,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:31:47.455380,2024-01-29 02:32:15.411566
1640,solverBased,0.3,16,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:32:15.416123,2024-01-29 02:32:53.469296
1650,solverBased,0.3,16,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:32:53.474452,2024-01-29 02:33:29.042115
1660,solverBased,0.3,16,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:33:29.046674,2024-01-29 02:34:12.328340
1670,solverBased,0.3,16,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:34:12.333407,2024-01-29 02:34:55.949830
1680,solverBased,0.3,16,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:34:55.954265,2024-01-29 02:35:29.436413
1690,solverBased,0.3,16,True,DecisionTree,DecisionTree,,,2024-01-29 02:31:09.162970,2024-01-29 02:35:29.440420
1700,solverBased,0.4,21,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:35:30.957638,2024-01-29 02:35:36.345194
1710,solverBased,0.4,21,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:35:36.350295,2024-01-29 02:35:50.750295
1720,solverBased,0.4,21,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:35:50.755145,2024-01-29 02:36:16.031292
1730,solverBased,0.4,21,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:36:16.035586,2024-01-29 02:36:47.055746
1740,solverBased,0.4,21,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:36:47.060154,2024-01-29 02:37:17.963255
1750,solverBased,0.4,21,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:37:17.966483,2024-01-29 02:37:51.966392
1760,solverBased,0.4,21,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:37:51.972292,2024-01-29 02:38:30.990773
1770,solverBased,0.4,21,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:38:30.995080,2024-01-29 02:39:08.596937
1780,solverBased,0.4,21,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:39:08.601158,2024-01-29 02:39:51.825427
1790,solverBased,0.4,21,True,DecisionTree,DecisionTree,,,2024-01-29 02:35:30.912054,2024-01-29 02:39:51.830322
1800,solverBased,0.5,26,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:39:54.239606,2024-01-29 02:40:01.436021
1810,solverBased,0.5,26,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:40:01.442058,2024-01-29 02:40:15.995271
1820,solverBased,0.5,26,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:40:15.999747,2024-01-29 02:40:48.817743
1830,solverBased,0.5,26,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:40:48.822754,2024-01-29 02:41:26.660147
1840,solverBased,0.5,26,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:41:26.665621,2024-01-29 02:42:07.272723
1850,solverBased,0.5,26,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:42:07.277033,2024-01-29 02:42:49.517804
1860,solverBased,0.5,26,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:42:49.522305,2024-01-29 02:43:36.641675
1870,solverBased,0.5,26,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:43:36.646787,2024-01-29 02:44:29.243188
1880,solverBased,0.5,26,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:44:29.247646,2024-01-29 02:45:22.156263
1890,solverBased,0.5,26,True,DecisionTree,DecisionTree,,,2024-01-29 02:39:54.174959,2024-01-29 02:45:22.161769
1900,solverBased,0.6,31,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:45:24.810323,2024-01-29 02:45:40.895851
1910,solverBased,0.6,31,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:45:40.900285,2024-01-29 02:46:05.744435
1920,solverBased,0.6,31,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:46:05.748886,2024-01-29 02:46:45.445440
1930,solverBased,0.6,31,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:46:45.449896,2024-01-29 02:47:19.585944
1940,solverBased,0.6,31,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:47:19.589285,2024-01-29 02:48:08.128343
1950,solverBased,0.6,31,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:48:08.133424,2024-01-29 02:49:00.849715
1960,solverBased,0.6,31,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:49:00.854129,2024-01-29 02:49:55.095909
1970,solverBased,0.6,31,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:49:55.100277,2024-01-29 02:50:59.519535
1980,solverBased,0.6,31,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:50:59.524103,2024-01-29 02:52:04.208478
1990,solverBased,0.6,31,True,DecisionTree,DecisionTree,,,2024-01-29 02:45:24.741547,2024-01-29 02:52:04.212882
2000,twise,0.3,16,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 02:52:06.940605,2024-01-29 02:52:11.243815
2010,twise,0.3,16,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 02:52:11.248242,2024-01-29 02:52:23.725307
2020,twise,0.3,16,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 02:52:23.730328,2024-01-29 02:52:40.785663
2030,twise,0.3,16,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 02:52:40.790175,2024-01-29 02:53:10.547548
2040,twise,0.3,16,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 02:53:10.552480,2024-01-29 02:53:43.114946
2050,twise,0.3,16,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 02:53:43.120172,2024-01-29 02:54:20.030756
2060,twise,0.3,16,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 02:54:20.034124,2024-01-29 02:55:02.086289
2070,twise,0.3,16,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 02:55:02.090836,2024-01-29 02:55:42.154740
2080,twise,0.3,16,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 02:55:42.159284,2024-01-29 02:56:18.385828
