,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
250,distBased,1.0,57,False,None,Lasso,0.4,False,2024-03-30 14:31:40.064422,2024-03-30 14:38:58.224578
260,distBased,1.0,57,False,None,Ridge,0.4,False,2024-03-30 14:31:40.064422,2024-03-30 14:38:59.533344
270,distBased,1.0,57,False,None,ElasticNet,0.4,False,2024-03-30 14:31:40.064422,2024-03-30 14:39:01.280326
280,distBased,1.0,57,False,None,PolynomialRegression,0.4,False,2024-03-30 14:31:40.064422,2024-03-30 14:39:01.284027
290,distBased,1.0,57,False,None,RandomForest,0.4,False,2024-03-30 14:31:40.064422,2024-03-30 14:39:04.419738
300,distBased,1.0,57,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:31:40.064422,2024-03-30 14:39:06.225611
310,distBased,1.0,57,False,None,DecisionTree,0.4,False,2024-03-30 14:31:40.064422,2024-03-30 14:39:07.569492
320,distBased,1.0,57,False,None,LinearRegression,0.5,False,2024-03-30 14:39:07.572861,2024-03-30 14:46:52.508384
330,distBased,1.0,57,False,None,Lasso,0.5,False,2024-03-30 14:39:07.572861,2024-03-30 14:46:54.151299
340,distBased,1.0,57,False,None,Ridge,0.5,False,2024-03-30 14:39:07.572861,2024-03-30 14:46:55.805038
350,distBased,1.0,57,False,None,ElasticNet,0.5,False,2024-03-30 14:39:07.572861,2024-03-30 14:46:57.820452
360,distBased,1.0,57,False,None,PolynomialRegression,0.5,False,2024-03-30 14:39:07.572861,2024-03-30 14:46:57.828164
370,distBased,1.0,57,False,None,RandomForest,0.5,False,2024-03-30 14:39:07.572861,2024-03-30 14:47:01.581129
380,distBased,1.0,57,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:39:07.572861,2024-03-30 14:47:03.676176
390,distBased,1.0,57,False,None,DecisionTree,0.5,False,2024-03-30 14:39:07.572861,2024-03-30 14:47:05.343978
400,distBased,1.0,57,False,None,LinearRegression,0.6,False,2024-03-30 14:47:05.347345,2024-03-30 14:55:23.544295
410,distBased,1.0,57,False,None,Lasso,0.6,False,2024-03-30 14:47:05.347345,2024-03-30 14:55:25.414569
420,distBased,1.0,57,False,None,Ridge,0.6,False,2024-03-30 14:47:05.347345,2024-03-30 14:55:27.039213
430,distBased,1.0,57,False,None,ElasticNet,0.6,False,2024-03-30 14:47:05.347345,2024-03-30 14:55:29.029093
440,distBased,1.0,57,False,None,PolynomialRegression,0.6,False,2024-03-30 14:47:05.347345,2024-03-30 14:55:29.032574
450,distBased,1.0,57,False,None,RandomForest,0.6,False,2024-03-30 14:47:05.347345,2024-03-30 14:55:32.780262
460,distBased,1.0,57,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:47:05.347345,2024-03-30 14:55:34.965784
470,distBased,1.0,57,False,None,DecisionTree,0.6,False,2024-03-30 14:47:05.347345,2024-03-30 14:55:36.623260
480,distBased,1.0,57,False,None,LinearRegression,0.7,False,2024-03-30 14:55:36.626670,2024-03-30 15:03:39.654395
490,distBased,1.0,57,False,None,Lasso,0.7,False,2024-03-30 14:55:36.626670,2024-03-30 15:03:42.028649
500,distBased,1.0,57,False,None,Ridge,0.7,False,2024-03-30 14:55:36.626670,2024-03-30 15:03:44.044082
510,distBased,1.0,57,False,None,ElasticNet,0.7,False,2024-03-30 14:55:36.626670,2024-03-30 15:03:46.539541
520,distBased,1.0,57,False,None,PolynomialRegression,0.7,False,2024-03-30 14:55:36.626670,2024-03-30 15:03:46.545503
530,distBased,1.0,57,False,None,RandomForest,0.7,False,2024-03-30 14:55:36.626670,2024-03-30 15:03:50.631794
540,distBased,1.0,57,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:55:36.626670,2024-03-30 15:03:53.000446
550,distBased,1.0,57,False,None,DecisionTree,0.7,False,2024-03-30 14:55:36.626670,2024-03-30 15:03:54.853571
560,distBased,1.0,57,False,None,LinearRegression,0.8,False,2024-03-30 15:03:54.856976,2024-03-30 15:11:14.222627
570,distBased,1.0,57,False,None,Lasso,0.8,False,2024-03-30 15:03:54.856976,2024-03-30 15:11:16.203719
580,distBased,1.0,57,False,None,Ridge,0.8,False,2024-03-30 15:03:54.856976,2024-03-30 15:11:17.973881
590,distBased,1.0,57,False,None,ElasticNet,0.8,False,2024-03-30 15:03:54.856976,2024-03-30 15:11:20.063730
600,distBased,1.0,57,False,None,PolynomialRegression,0.8,False,2024-03-30 15:03:54.856976,2024-03-30 15:11:20.067284
610,distBased,1.0,57,False,None,RandomForest,0.8,False,2024-03-30 15:03:54.856976,2024-03-30 15:11:23.669623
620,distBased,1.0,57,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:03:54.856976,2024-03-30 15:11:25.572820
630,distBased,1.0,57,False,None,DecisionTree,0.8,False,2024-03-30 15:03:54.856976,2024-03-30 15:11:27.166498
640,distBased,1.0,57,False,None,LinearRegression,0.9,False,2024-03-30 15:11:27.170400,2024-03-30 15:18:00.349600
650,distBased,1.0,57,False,None,Lasso,0.9,False,2024-03-30 15:11:27.170400,2024-03-30 15:18:02.124575
660,distBased,1.0,57,False,None,Ridge,0.9,False,2024-03-30 15:11:27.170400,2024-03-30 15:18:03.973496
670,distBased,1.0,57,False,None,ElasticNet,0.9,False,2024-03-30 15:11:27.170400,2024-03-30 15:18:06.064133
680,distBased,1.0,57,False,None,PolynomialRegression,0.9,False,2024-03-30 15:11:27.170400,2024-03-30 15:18:06.067658
690,distBased,1.0,57,False,None,RandomForest,0.9,False,2024-03-30 15:11:27.170400,2024-03-30 15:18:08.517241
700,distBased,1.0,57,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:11:27.170400,2024-03-30 15:18:09.360351
710,distBased,1.0,57,False,None,DecisionTree,0.9,False,2024-03-30 15:11:27.170400,2024-03-30 15:18:09.681488
720,distBased,1.0,57,False,None,DecisionTree,,,2024-03-30 14:15:40.520319,2024-03-30 15:18:09.684729
730,divDistBased,1.0,57,False,None,LinearRegression,0.1,False,2024-03-30 15:18:11.931457,2024-03-30 15:19:10.822133
740,divDistBased,1.0,57,False,None,Lasso,0.1,False,2024-03-30 15:18:11.931457,2024-03-30 15:19:11.182647
750,divDistBased,1.0,57,False,None,Ridge,0.1,False,2024-03-30 15:18:11.931457,2024-03-30 15:19:11.650417
760,divDistBased,1.0,57,False,None,ElasticNet,0.1,False,2024-03-30 15:18:11.931457,2024-03-30 15:19:12.030388
770,divDistBased,1.0,57,False,None,PolynomialRegression,0.1,False,2024-03-30 15:18:11.931457,2024-03-30 15:19:12.036548
780,divDistBased,1.0,57,False,None,RandomForest,0.1,False,2024-03-30 15:18:11.931457,2024-03-30 15:19:13.014828
790,divDistBased,1.0,57,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:18:11.931457,2024-03-30 15:19:13.362873
800,divDistBased,1.0,57,False,None,DecisionTree,0.1,False,2024-03-30 15:18:11.931457,2024-03-30 15:19:13.596150
810,divDistBased,1.0,57,False,None,LinearRegression,0.2,False,2024-03-30 15:19:13.599542,2024-03-30 15:21:42.170936
820,divDistBased,1.0,57,False,None,Lasso,0.2,False,2024-03-30 15:19:13.599542,2024-03-30 15:21:43.020122
830,divDistBased,1.0,57,False,None,Ridge,0.2,False,2024-03-30 15:19:13.599542,2024-03-30 15:21:43.729797
840,divDistBased,1.0,57,False,None,ElasticNet,0.2,False,2024-03-30 15:19:13.599542,2024-03-30 15:21:44.648878
850,divDistBased,1.0,57,False,None,PolynomialRegression,0.2,False,2024-03-30 15:19:13.599542,2024-03-30 15:21:44.653609
860,divDistBased,1.0,57,False,None,RandomForest,0.2,False,2024-03-30 15:19:13.599542,2024-03-30 15:21:46.210390
870,divDistBased,1.0,57,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:19:13.599542,2024-03-30 15:21:47.213452
880,divDistBased,1.0,57,False,None,DecisionTree,0.2,False,2024-03-30 15:19:13.599542,2024-03-30 15:21:47.895353
890,divDistBased,1.0,57,False,None,LinearRegression,0.3,False,2024-03-30 15:21:47.900119,2024-03-30 15:24:54.962098
900,divDistBased,1.0,57,False,None,Lasso,0.3,False,2024-03-30 15:21:47.900119,2024-03-30 15:24:55.832808
910,divDistBased,1.0,57,False,None,Ridge,0.3,False,2024-03-30 15:21:47.900119,2024-03-30 15:24:56.589157
920,divDistBased,1.0,57,False,None,ElasticNet,0.3,False,2024-03-30 15:21:47.900119,2024-03-30 15:24:57.563814
930,divDistBased,1.0,57,False,None,PolynomialRegression,0.3,False,2024-03-30 15:21:47.900119,2024-03-30 15:24:57.567442
940,divDistBased,1.0,57,False,None,RandomForest,0.3,False,2024-03-30 15:21:47.900119,2024-03-30 15:24:59.051468
950,divDistBased,1.0,57,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:21:47.900119,2024-03-30 15:24:59.931219
960,divDistBased,1.0,57,False,None,DecisionTree,0.3,False,2024-03-30 15:21:47.900119,2024-03-30 15:25:00.633227
970,divDistBased,1.0,57,False,None,LinearRegression,0.4,False,2024-03-30 15:25:00.637039,2024-03-30 15:28:29.089895
980,divDistBased,1.0,57,False,None,Lasso,0.4,False,2024-03-30 15:25:00.637039,2024-03-30 15:28:30.096927
990,divDistBased,1.0,57,False,None,Ridge,0.4,False,2024-03-30 15:25:00.637039,2024-03-30 15:28:31.015204
1000,divDistBased,1.0,57,False,None,ElasticNet,0.4,False,2024-03-30 15:25:00.637039,2024-03-30 15:28:32.070086
1010,divDistBased,1.0,57,False,None,PolynomialRegression,0.4,False,2024-03-30 15:25:00.637039,2024-03-30 15:28:32.075191
1020,divDistBased,1.0,57,False,None,RandomForest,0.4,False,2024-03-30 15:25:00.637039,2024-03-30 15:28:33.983697
1030,divDistBased,1.0,57,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:25:00.637039,2024-03-30 15:28:35.018130
1040,divDistBased,1.0,57,False,None,DecisionTree,0.4,False,2024-03-30 15:25:00.637039,2024-03-30 15:28:35.794971
1050,divDistBased,1.0,57,False,None,LinearRegression,0.5,False,2024-03-30 15:28:35.798401,2024-03-30 15:32:11.043039
1060,divDistBased,1.0,57,False,None,Lasso,0.5,False,2024-03-30 15:28:35.798401,2024-03-30 15:32:12.369968
1070,divDistBased,1.0,57,False,None,Ridge,0.5,False,2024-03-30 15:28:35.798401,2024-03-30 15:32:13.580745
1080,divDistBased,1.0,57,False,None,ElasticNet,0.5,False,2024-03-30 15:28:35.798401,2024-03-30 15:32:14.939788
1090,divDistBased,1.0,57,False,None,PolynomialRegression,0.5,False,2024-03-30 15:28:35.798401,2024-03-30 15:32:14.943426
1100,divDistBased,1.0,57,False,None,RandomForest,0.5,False,2024-03-30 15:28:35.798401,2024-03-30 15:32:17.080839
1110,divDistBased,1.0,57,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:28:35.798401,2024-03-30 15:32:18.287497
1120,divDistBased,1.0,57,False,None,DecisionTree,0.5,False,2024-03-30 15:28:35.798401,2024-03-30 15:32:19.271742
1130,divDistBased,1.0,57,False,None,LinearRegression,0.6,False,2024-03-30 15:32:19.275149,2024-03-30 15:36:55.071908
1140,divDistBased,1.0,57,False,None,Lasso,0.6,False,2024-03-30 15:32:19.275149,2024-03-30 15:36:57.133482
1150,divDistBased,1.0,57,False,None,Ridge,0.6,False,2024-03-30 15:32:19.275149,2024-03-30 15:36:58.982431
1160,divDistBased,1.0,57,False,None,ElasticNet,0.6,False,2024-03-30 15:32:19.275149,2024-03-30 15:37:00.976188
1170,divDistBased,1.0,57,False,None,PolynomialRegression,0.6,False,2024-03-30 15:32:19.275149,2024-03-30 15:37:00.981437
1180,divDistBased,1.0,57,False,None,RandomForest,0.6,False,2024-03-30 15:32:19.275149,2024-03-30 15:37:04.865023
1190,divDistBased,1.0,57,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:32:19.275149,2024-03-30 15:37:07.175763
1200,divDistBased,1.0,57,False,None,DecisionTree,0.6,False,2024-03-30 15:32:19.275149,2024-03-30 15:37:08.792129
1210,divDistBased,1.0,57,False,None,LinearRegression,0.7,False,2024-03-30 15:37:08.796938,2024-03-30 15:42:32.726655
1220,divDistBased,1.0,57,False,None,Lasso,0.7,False,2024-03-30 15:37:08.796938,2024-03-30 15:42:34.470779
1230,divDistBased,1.0,57,False,None,Ridge,0.7,False,2024-03-30 15:37:08.796938,2024-03-30 15:42:35.868992
1240,divDistBased,1.0,57,False,None,ElasticNet,0.7,False,2024-03-30 15:37:08.796938,2024-03-30 15:42:37.595431
1250,divDistBased,1.0,57,False,None,PolynomialRegression,0.7,False,2024-03-30 15:37:08.796938,2024-03-30 15:42:37.600916
1260,divDistBased,1.0,57,False,None,RandomForest,0.7,False,2024-03-30 15:37:08.796938,2024-03-30 15:42:40.563143
1270,divDistBased,1.0,57,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:37:08.796938,2024-03-30 15:42:42.369101
1280,divDistBased,1.0,57,False,None,DecisionTree,0.7,False,2024-03-30 15:37:08.796938,2024-03-30 15:42:43.676659
1290,divDistBased,1.0,57,False,None,LinearRegression,0.8,False,2024-03-30 15:42:43.680107,2024-03-30 15:48:14.472319
1300,divDistBased,1.0,57,False,None,Lasso,0.8,False,2024-03-30 15:42:43.680107,2024-03-30 15:48:16.107131
1310,divDistBased,1.0,57,False,None,Ridge,0.8,False,2024-03-30 15:42:43.680107,2024-03-30 15:48:17.606603
1320,divDistBased,1.0,57,False,None,ElasticNet,0.8,False,2024-03-30 15:42:43.680107,2024-03-30 15:48:19.270895
1330,divDistBased,1.0,57,False,None,PolynomialRegression,0.8,False,2024-03-30 15:42:43.680107,2024-03-30 15:48:19.275775
1340,divDistBased,1.0,57,False,None,RandomForest,0.8,False,2024-03-30 15:42:43.680107,2024-03-30 15:48:22.535913
1350,divDistBased,1.0,57,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:42:43.680107,2024-03-30 15:48:24.330148
1360,divDistBased,1.0,57,False,None,DecisionTree,0.8,False,2024-03-30 15:42:43.680107,2024-03-30 15:48:25.722746
1370,divDistBased,1.0,57,False,None,LinearRegression,0.9,False,2024-03-30 15:48:25.726266,2024-03-30 15:54:06.591296
1380,divDistBased,1.0,57,False,None,Lasso,0.9,False,2024-03-30 15:48:25.726266,2024-03-30 15:54:08.491923
1390,divDistBased,1.0,57,False,None,Ridge,0.9,False,2024-03-30 15:48:25.726266,2024-03-30 15:54:10.203687
1400,divDistBased,1.0,57,False,None,ElasticNet,0.9,False,2024-03-30 15:48:25.726266,2024-03-30 15:54:12.096268
1410,divDistBased,1.0,57,False,None,PolynomialRegression,0.9,False,2024-03-30 15:48:25.726266,2024-03-30 15:54:12.100563
1420,divDistBased,1.0,57,False,None,RandomForest,0.9,False,2024-03-30 15:48:25.726266,2024-03-30 15:54:14.353843
1430,divDistBased,1.0,57,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:48:25.726266,2024-03-30 15:54:15.102626
1440,divDistBased,1.0,57,False,None,DecisionTree,0.9,False,2024-03-30 15:48:25.726266,2024-03-30 15:54:15.408621
1450,divDistBased,1.0,57,False,None,DecisionTree,,,2024-03-30 15:18:11.930271,2024-03-30 15:54:15.411986
1460,henard,1.0,57,False,None,LinearRegression,0.1,False,2024-03-30 15:54:17.506629,2024-03-30 15:55:05.523953
1470,henard,1.0,57,False,None,Lasso,0.1,False,2024-03-30 15:54:17.506629,2024-03-30 15:55:06.053549
1480,henard,1.0,57,False,None,Ridge,0.1,False,2024-03-30 15:54:17.506629,2024-03-30 15:55:06.361385
1490,henard,1.0,57,False,None,ElasticNet,0.1,False,2024-03-30 15:54:17.506629,2024-03-30 15:55:06.839740
1500,henard,1.0,57,False,None,PolynomialRegression,0.1,False,2024-03-30 15:54:17.506629,2024-03-30 15:55:06.843387
1510,henard,1.0,57,False,None,RandomForest,0.1,False,2024-03-30 15:54:17.506629,2024-03-30 15:55:07.337819
1520,henard,1.0,57,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:54:17.506629,2024-03-30 15:55:07.631066
1530,henard,1.0,57,False,None,DecisionTree,0.1,False,2024-03-30 15:54:17.506629,2024-03-30 15:55:07.826436
1540,henard,1.0,57,False,None,LinearRegression,0.2,False,2024-03-30 15:55:07.829827,2024-03-30 15:57:12.017343
1550,henard,1.0,57,False,None,Lasso,0.2,False,2024-03-30 15:55:07.829827,2024-03-30 15:57:12.804361
1560,henard,1.0,57,False,None,Ridge,0.2,False,2024-03-30 15:55:07.829827,2024-03-30 15:57:13.237489
1570,henard,1.0,57,False,None,ElasticNet,0.2,False,2024-03-30 15:55:07.829827,2024-03-30 15:57:13.992870
1580,henard,1.0,57,False,None,PolynomialRegression,0.2,False,2024-03-30 15:55:07.829827,2024-03-30 15:57:13.997120
1590,henard,1.0,57,False,None,RandomForest,0.2,False,2024-03-30 15:55:07.829827,2024-03-30 15:57:14.845401
1600,henard,1.0,57,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:55:07.829827,2024-03-30 15:57:15.353836
1610,henard,1.0,57,False,None,DecisionTree,0.2,False,2024-03-30 15:55:07.829827,2024-03-30 15:57:15.727281
1620,henard,1.0,57,False,None,LinearRegression,0.3,False,2024-03-30 15:57:15.730682,2024-03-30 16:00:08.190445
1630,henard,1.0,57,False,None,Lasso,0.3,False,2024-03-30 15:57:15.730682,2024-03-30 16:00:09.220032
1640,henard,1.0,57,False,None,Ridge,0.3,False,2024-03-30 15:57:15.730682,2024-03-30 16:00:10.269909
1650,henard,1.0,57,False,None,ElasticNet,0.3,False,2024-03-30 15:57:15.730682,2024-03-30 16:00:11.384614
1660,henard,1.0,57,False,None,PolynomialRegression,0.3,False,2024-03-30 15:57:15.730682,2024-03-30 16:00:11.390105
1670,henard,1.0,57,False,None,RandomForest,0.3,False,2024-03-30 15:57:15.730682,2024-03-30 16:00:13.238334
1680,henard,1.0,57,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:57:15.730682,2024-03-30 16:00:14.336352
1690,henard,1.0,57,False,None,DecisionTree,0.3,False,2024-03-30 15:57:15.730682,2024-03-30 16:00:15.212222
1700,henard,1.0,57,False,None,LinearRegression,0.4,False,2024-03-30 16:00:15.218718,2024-03-30 16:03:32.992720
1710,henard,1.0,57,False,None,Lasso,0.4,False,2024-03-30 16:00:15.218718,2024-03-30 16:03:33.814393
1720,henard,1.0,57,False,None,Ridge,0.4,False,2024-03-30 16:00:15.218718,2024-03-30 16:03:34.615427
1730,henard,1.0,57,False,None,ElasticNet,0.4,False,2024-03-30 16:00:15.218718,2024-03-30 16:03:35.517837
1740,henard,1.0,57,False,None,PolynomialRegression,0.4,False,2024-03-30 16:00:15.218718,2024-03-30 16:03:35.522215
1750,henard,1.0,57,False,None,RandomForest,0.4,False,2024-03-30 16:00:15.218718,2024-03-30 16:03:37.131130
1760,henard,1.0,57,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:00:15.218718,2024-03-30 16:03:38.041810
1770,henard,1.0,57,False,None,DecisionTree,0.4,False,2024-03-30 16:00:15.218718,2024-03-30 16:03:38.737348
1780,henard,1.0,57,False,None,LinearRegression,0.5,False,2024-03-30 16:03:38.741494,2024-03-30 16:07:00.573404
1790,henard,1.0,57,False,None,Lasso,0.5,False,2024-03-30 16:03:38.741494,2024-03-30 16:07:02.023916
1800,henard,1.0,57,False,None,Ridge,0.5,False,2024-03-30 16:03:38.741494,2024-03-30 16:07:02.978363
1810,henard,1.0,57,False,None,ElasticNet,0.5,False,2024-03-30 16:03:38.741494,2024-03-30 16:07:04.072429
1820,henard,1.0,57,False,None,PolynomialRegression,0.5,False,2024-03-30 16:03:38.741494,2024-03-30 16:07:04.076097
1830,henard,1.0,57,False,None,RandomForest,0.5,False,2024-03-30 16:03:38.741494,2024-03-30 16:07:06.230838
1840,henard,1.0,57,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:03:38.741494,2024-03-30 16:07:07.523263
1850,henard,1.0,57,False,None,DecisionTree,0.5,False,2024-03-30 16:03:38.741494,2024-03-30 16:07:08.572179
1860,henard,1.0,57,False,None,LinearRegression,0.6,False,2024-03-30 16:07:08.575614,2024-03-30 16:13:18.779327
1870,henard,1.0,57,False,None,Lasso,0.6,False,2024-03-30 16:07:08.575614,2024-03-30 16:13:20.812605
1880,henard,1.0,57,False,None,Ridge,0.6,False,2024-03-30 16:07:08.575614,2024-03-30 16:13:22.456263
1890,henard,1.0,57,False,None,ElasticNet,0.6,False,2024-03-30 16:07:08.575614,2024-03-30 16:13:24.490708
1900,henard,1.0,57,False,None,PolynomialRegression,0.6,False,2024-03-30 16:07:08.575614,2024-03-30 16:13:24.499248
1910,henard,1.0,57,False,None,RandomForest,0.6,False,2024-03-30 16:07:08.575614,2024-03-30 16:13:27.631879
1920,henard,1.0,57,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:07:08.575614,2024-03-30 16:13:29.651729
1930,henard,1.0,57,False,None,DecisionTree,0.6,False,2024-03-30 16:07:08.575614,2024-03-30 16:13:30.966279
1940,henard,1.0,57,False,None,LinearRegression,0.7,False,2024-03-30 16:13:30.969897,2024-03-30 16:20:50.723412
1950,henard,1.0,57,False,None,Lasso,0.7,False,2024-03-30 16:13:30.969897,2024-03-30 16:20:52.594147
1960,henard,1.0,57,False,None,Ridge,0.7,False,2024-03-30 16:13:30.969897,2024-03-30 16:20:54.256681
1970,henard,1.0,57,False,None,ElasticNet,0.7,False,2024-03-30 16:13:30.969897,2024-03-30 16:20:56.339955
1980,henard,1.0,57,False,None,PolynomialRegression,0.7,False,2024-03-30 16:13:30.969897,2024-03-30 16:20:56.345731
1990,henard,1.0,57,False,None,RandomForest,0.7,False,2024-03-30 16:13:30.969897,2024-03-30 16:20:59.740929
2000,henard,1.0,57,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:13:30.969897,2024-03-30 16:21:01.799786
2010,henard,1.0,57,False,None,DecisionTree,0.7,False,2024-03-30 16:13:30.969897,2024-03-30 16:21:03.399460
2020,henard,1.0,57,False,None,LinearRegression,0.8,False,2024-03-30 16:21:03.402924,2024-03-30 16:28:06.326211
2030,henard,1.0,57,False,None,Lasso,0.8,False,2024-03-30 16:21:03.402924,2024-03-30 16:28:08.267513
2040,henard,1.0,57,False,None,Ridge,0.8,False,2024-03-30 16:21:03.402924,2024-03-30 16:28:09.878008
2050,henard,1.0,57,False,None,ElasticNet,0.8,False,2024-03-30 16:21:03.402924,2024-03-30 16:28:11.714563
2060,henard,1.0,57,False,None,PolynomialRegression,0.8,False,2024-03-30 16:21:03.402924,2024-03-30 16:28:11.718286
2070,henard,1.0,57,False,None,RandomForest,0.8,False,2024-03-30 16:21:03.402924,2024-03-30 16:28:15.046075
2080,henard,1.0,57,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:21:03.402924,2024-03-30 16:28:16.922078
2090,henard,1.0,57,False,None,DecisionTree,0.8,False,2024-03-30 16:21:03.402924,2024-03-30 16:28:18.422024
2100,henard,1.0,57,False,None,LinearRegression,0.9,False,2024-03-30 16:28:18.425610,2024-03-30 16:34:59.869281
2110,henard,1.0,57,False,None,Lasso,0.9,False,2024-03-30 16:28:18.425610,2024-03-30 16:35:01.715726
2120,henard,1.0,57,False,None,Ridge,0.9,False,2024-03-30 16:28:18.425610,2024-03-30 16:35:03.365467
2130,henard,1.0,57,False,None,ElasticNet,0.9,False,2024-03-30 16:28:18.425610,2024-03-30 16:35:05.220111
2140,henard,1.0,57,False,None,PolynomialRegression,0.9,False,2024-03-30 16:28:18.425610,2024-03-30 16:35:05.223801
2150,henard,1.0,57,False,None,RandomForest,0.9,False,2024-03-30 16:28:18.425610,2024-03-30 16:35:07.567322
2160,henard,1.0,57,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:28:18.425610,2024-03-30 16:35:08.268058
2170,henard,1.0,57,False,None,DecisionTree,0.9,False,2024-03-30 16:28:18.425610,2024-03-30 16:35:08.540367
2180,henard,1.0,57,False,None,DecisionTree,,,2024-03-30 15:54:17.505389,2024-03-30 16:35:08.543875
2190,random,1.0,57,False,None,LinearRegression,0.1,False,2024-03-30 16:35:10.644709,2024-03-30 16:36:11.638451
2200,random,1.0,57,False,None,Lasso,0.1,False,2024-03-30 16:35:10.644709,2024-03-30 16:36:12.030483
2210,random,1.0,57,False,None,Ridge,0.1,False,2024-03-30 16:35:10.644709,2024-03-30 16:36:12.453400
2220,random,1.0,57,False,None,ElasticNet,0.1,False,2024-03-30 16:35:10.644709,2024-03-30 16:36:12.947533
2230,random,1.0,57,False,None,PolynomialRegression,0.1,False,2024-03-30 16:35:10.644709,2024-03-30 16:36:12.997006
