,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
0,distBased,1.0,42,False,None,LinearRegression,0.1,False,2024-02-09 17:16:32.832825,2024-02-09 17:16:35.828908
10,distBased,1.0,42,False,None,Lasso,0.1,False,2024-02-09 17:16:32.832825,2024-02-09 17:16:35.970555
20,distBased,1.0,42,False,None,Ridge,0.1,False,2024-02-09 17:16:32.832825,2024-02-09 17:16:36.027476
30,distBased,1.0,42,False,None,ElasticNet,0.1,False,2024-02-09 17:16:32.832825,2024-02-09 17:16:36.059340
40,distBased,1.0,42,False,None,PolynomialRegression,0.1,False,2024-02-09 17:16:32.832825,2024-02-09 17:16:36.062724
50,distBased,1.0,42,False,None,RandomForest,0.1,False,2024-02-09 17:16:32.832825,2024-02-09 17:16:36.325770
60,distBased,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-02-09 17:16:32.832825,2024-02-09 17:16:36.544021
70,distBased,1.0,42,False,None,DecisionTree,0.1,False,2024-02-09 17:16:32.832825,2024-02-09 17:16:36.699525
80,distBased,1.0,42,False,None,LinearRegression,0.2,False,2024-02-09 17:16:36.702809,2024-02-09 17:16:41.443184
90,distBased,1.0,42,False,None,Lasso,0.2,False,2024-02-09 17:16:36.702809,2024-02-09 17:16:41.713781
100,distBased,1.0,42,False,None,Ridge,0.2,False,2024-02-09 17:16:36.702809,2024-02-09 17:16:41.885505
110,distBased,1.0,42,False,None,ElasticNet,0.2,False,2024-02-09 17:16:36.702809,2024-02-09 17:16:42.120733
120,distBased,1.0,42,False,None,PolynomialRegression,0.2,False,2024-02-09 17:16:36.702809,2024-02-09 17:16:42.124325
130,distBased,1.0,42,False,None,RandomForest,0.2,False,2024-02-09 17:16:36.702809,2024-02-09 17:16:42.566243
140,distBased,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-02-09 17:16:36.702809,2024-02-09 17:16:42.935935
150,distBased,1.0,42,False,None,DecisionTree,0.2,False,2024-02-09 17:16:36.702809,2024-02-09 17:16:43.222709
160,distBased,1.0,42,False,None,LinearRegression,0.3,False,2024-02-09 17:16:43.226669,2024-02-09 17:16:51.840053
170,distBased,1.0,42,False,None,Lasso,0.3,False,2024-02-09 17:16:43.226669,2024-02-09 17:16:52.257519
180,distBased,1.0,42,False,None,Ridge,0.3,False,2024-02-09 17:16:43.226669,2024-02-09 17:16:52.813819
190,distBased,1.0,42,False,None,ElasticNet,0.3,False,2024-02-09 17:16:43.226669,2024-02-09 17:16:53.264487
200,distBased,1.0,42,False,None,PolynomialRegression,0.3,False,2024-02-09 17:16:43.226669,2024-02-09 17:16:53.269861
210,distBased,1.0,42,False,None,RandomForest,0.3,False,2024-02-09 17:16:43.226669,2024-02-09 17:16:54.224876
220,distBased,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-02-09 17:16:43.226669,2024-02-09 17:16:54.982405
230,distBased,1.0,42,False,None,DecisionTree,0.3,False,2024-02-09 17:16:43.226669,2024-02-09 17:16:55.613491
240,distBased,1.0,42,False,None,LinearRegression,0.4,False,2024-02-09 17:16:55.618383,2024-02-09 17:17:09.184250
250,distBased,1.0,42,False,None,Lasso,0.4,False,2024-02-09 17:16:55.618383,2024-02-09 17:17:09.763794
260,distBased,1.0,42,False,None,Ridge,0.4,False,2024-02-09 17:16:55.618383,2024-02-09 17:17:10.554822
270,distBased,1.0,42,False,None,ElasticNet,0.4,False,2024-02-09 17:16:55.618383,2024-02-09 17:17:11.449170
280,distBased,1.0,42,False,None,PolynomialRegression,0.4,False,2024-02-09 17:16:55.618383,2024-02-09 17:17:11.454565
290,distBased,1.0,42,False,None,RandomForest,0.4,False,2024-02-09 17:16:55.618383,2024-02-09 17:17:12.794923
300,distBased,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-02-09 17:16:55.618383,2024-02-09 17:17:13.771978
310,distBased,1.0,42,False,None,DecisionTree,0.4,False,2024-02-09 17:16:55.618383,2024-02-09 17:17:14.588803
320,distBased,1.0,42,False,None,LinearRegression,0.5,False,2024-02-09 17:17:14.593333,2024-02-09 17:17:38.816154
330,distBased,1.0,42,False,None,Lasso,0.5,False,2024-02-09 17:17:14.593333,2024-02-09 17:17:39.844157
340,distBased,1.0,42,False,None,Ridge,0.5,False,2024-02-09 17:17:14.593333,2024-02-09 17:17:41.026062
350,distBased,1.0,42,False,None,ElasticNet,0.5,False,2024-02-09 17:17:14.593333,2024-02-09 17:17:41.986375
360,distBased,1.0,42,False,None,PolynomialRegression,0.5,False,2024-02-09 17:17:14.593333,2024-02-09 17:17:41.991528
370,distBased,1.0,42,False,None,RandomForest,0.5,False,2024-02-09 17:17:14.593333,2024-02-09 17:17:43.503352
380,distBased,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-02-09 17:17:14.593333,2024-02-09 17:17:44.714425
390,distBased,1.0,42,False,None,DecisionTree,0.5,False,2024-02-09 17:17:14.593333,2024-02-09 17:17:45.746639
400,distBased,1.0,42,False,None,LinearRegression,0.6,False,2024-02-09 17:17:45.751521,2024-02-09 17:18:13.043730
410,distBased,1.0,42,False,None,Lasso,0.6,False,2024-02-09 17:17:45.751521,2024-02-09 17:18:13.837028
420,distBased,1.0,42,False,None,Ridge,0.6,False,2024-02-09 17:17:45.751521,2024-02-09 17:18:14.659320
430,distBased,1.0,42,False,None,ElasticNet,0.6,False,2024-02-09 17:17:45.751521,2024-02-09 17:18:15.482049
440,distBased,1.0,42,False,None,PolynomialRegression,0.6,False,2024-02-09 17:17:45.751521,2024-02-09 17:18:15.486240
450,distBased,1.0,42,False,None,RandomForest,0.6,False,2024-02-09 17:17:45.751521,2024-02-09 17:18:16.713496
460,distBased,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-02-09 17:17:45.751521,2024-02-09 17:18:17.674552
470,distBased,1.0,42,False,None,DecisionTree,0.6,False,2024-02-09 17:17:45.751521,2024-02-09 17:18:18.514949
480,distBased,1.0,42,False,None,LinearRegression,0.7,False,2024-02-09 17:18:18.518717,2024-02-09 17:18:52.368385
490,distBased,1.0,42,False,None,Lasso,0.7,False,2024-02-09 17:18:18.518717,2024-02-09 17:18:53.278089
500,distBased,1.0,42,False,None,Ridge,0.7,False,2024-02-09 17:18:18.518717,2024-02-09 17:18:54.251366
510,distBased,1.0,42,False,None,ElasticNet,0.7,False,2024-02-09 17:18:18.518717,2024-02-09 17:18:55.275549
520,distBased,1.0,42,False,None,PolynomialRegression,0.7,False,2024-02-09 17:18:18.518717,2024-02-09 17:18:55.279112
530,distBased,1.0,42,False,None,RandomForest,0.7,False,2024-02-09 17:18:18.518717,2024-02-09 17:18:56.701391
540,distBased,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-02-09 17:18:18.518717,2024-02-09 17:18:57.825953
550,distBased,1.0,42,False,None,DecisionTree,0.7,False,2024-02-09 17:18:18.518717,2024-02-09 17:18:58.792777
560,distBased,1.0,42,False,None,LinearRegression,0.8,False,2024-02-09 17:18:58.796715,2024-02-09 17:19:35.571268
570,distBased,1.0,42,False,None,Lasso,0.8,False,2024-02-09 17:18:58.796715,2024-02-09 17:19:36.751838
580,distBased,1.0,42,False,None,Ridge,0.8,False,2024-02-09 17:18:58.796715,2024-02-09 17:19:37.819780
590,distBased,1.0,42,False,None,ElasticNet,0.8,False,2024-02-09 17:18:58.796715,2024-02-09 17:19:38.917150
600,distBased,1.0,42,False,None,PolynomialRegression,0.8,False,2024-02-09 17:18:58.796715,2024-02-09 17:19:38.920857
610,distBased,1.0,42,False,None,RandomForest,0.8,False,2024-02-09 17:18:58.796715,2024-02-09 17:19:40.535383
620,distBased,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-02-09 17:18:58.796715,2024-02-09 17:19:41.802820
630,distBased,1.0,42,False,None,DecisionTree,0.8,False,2024-02-09 17:18:58.796715,2024-02-09 17:19:42.889312
640,distBased,1.0,42,False,None,LinearRegression,0.9,False,2024-02-09 17:19:42.892608,2024-02-09 17:20:14.578510
650,distBased,1.0,42,False,None,Lasso,0.9,False,2024-02-09 17:19:42.892608,2024-02-09 17:20:16.857132
660,distBased,1.0,42,False,None,Ridge,0.9,False,2024-02-09 17:19:42.892608,2024-02-09 17:20:18.028493
670,distBased,1.0,42,False,None,ElasticNet,0.9,False,2024-02-09 17:19:42.892608,2024-02-09 17:20:19.119714
680,distBased,1.0,42,False,None,PolynomialRegression,0.9,False,2024-02-09 17:19:42.892608,2024-02-09 17:20:19.123516
690,distBased,1.0,42,False,None,RandomForest,0.9,False,2024-02-09 17:19:42.892608,2024-02-09 17:20:20.020660
700,distBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-02-09 17:19:42.892608,2024-02-09 17:20:20.423831
710,distBased,1.0,42,False,None,DecisionTree,0.9,False,2024-02-09 17:19:42.892608,2024-02-09 17:20:20.623633
720,distBased,1.0,42,False,None,DecisionTree,,,2024-02-09 17:16:32.831573,2024-02-09 17:20:20.627467
730,divDistBased,1.0,42,False,None,LinearRegression,0.1,False,2024-02-09 17:20:21.602818,2024-02-09 17:20:23.376469
740,divDistBased,1.0,42,False,None,Lasso,0.1,False,2024-02-09 17:20:21.602818,2024-02-09 17:20:23.426712
750,divDistBased,1.0,42,False,None,Ridge,0.1,False,2024-02-09 17:20:21.602818,2024-02-09 17:20:23.484193
760,divDistBased,1.0,42,False,None,ElasticNet,0.1,False,2024-02-09 17:20:21.602818,2024-02-09 17:20:23.548522
770,divDistBased,1.0,42,False,None,PolynomialRegression,0.1,False,2024-02-09 17:20:21.602818,2024-02-09 17:20:23.555939
780,divDistBased,1.0,42,False,None,RandomForest,0.1,False,2024-02-09 17:20:21.602818,2024-02-09 17:20:23.865644
790,divDistBased,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-02-09 17:20:21.602818,2024-02-09 17:20:24.089084
800,divDistBased,1.0,42,False,None,DecisionTree,0.1,False,2024-02-09 17:20:21.602818,2024-02-09 17:20:24.241415
810,divDistBased,1.0,42,False,None,LinearRegression,0.2,False,2024-02-09 17:20:24.245425,2024-02-09 17:20:37.884703
820,divDistBased,1.0,42,False,None,Lasso,0.2,False,2024-02-09 17:20:24.245425,2024-02-09 17:20:38.129380
830,divDistBased,1.0,42,False,None,Ridge,0.2,False,2024-02-09 17:20:24.245425,2024-02-09 17:20:38.463530
840,divDistBased,1.0,42,False,None,ElasticNet,0.2,False,2024-02-09 17:20:24.245425,2024-02-09 17:20:38.756850
850,divDistBased,1.0,42,False,None,PolynomialRegression,0.2,False,2024-02-09 17:20:24.245425,2024-02-09 17:20:38.760541
860,divDistBased,1.0,42,False,None,RandomForest,0.2,False,2024-02-09 17:20:24.245425,2024-02-09 17:20:39.236415
870,divDistBased,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-02-09 17:20:24.245425,2024-02-09 17:20:39.609570
880,divDistBased,1.0,42,False,None,DecisionTree,0.2,False,2024-02-09 17:20:24.245425,2024-02-09 17:20:39.898657
890,divDistBased,1.0,42,False,None,LinearRegression,0.3,False,2024-02-09 17:20:39.902166,2024-02-09 17:20:49.531119
900,divDistBased,1.0,42,False,None,Lasso,0.3,False,2024-02-09 17:20:39.902166,2024-02-09 17:20:49.948436
910,divDistBased,1.0,42,False,None,Ridge,0.3,False,2024-02-09 17:20:39.902166,2024-02-09 17:20:50.380599
920,divDistBased,1.0,42,False,None,ElasticNet,0.3,False,2024-02-09 17:20:39.902166,2024-02-09 17:20:50.960368
930,divDistBased,1.0,42,False,None,PolynomialRegression,0.3,False,2024-02-09 17:20:39.902166,2024-02-09 17:20:50.964400
940,divDistBased,1.0,42,False,None,RandomForest,0.3,False,2024-02-09 17:20:39.902166,2024-02-09 17:20:51.647225
950,divDistBased,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-02-09 17:20:39.902166,2024-02-09 17:20:52.164375
960,divDistBased,1.0,42,False,None,DecisionTree,0.3,False,2024-02-09 17:20:39.902166,2024-02-09 17:20:52.584367
970,divDistBased,1.0,42,False,None,LinearRegression,0.4,False,2024-02-09 17:20:52.589635,2024-02-09 17:21:20.612320
980,divDistBased,1.0,42,False,None,Lasso,0.4,False,2024-02-09 17:20:52.589635,2024-02-09 17:21:21.393155
990,divDistBased,1.0,42,False,None,Ridge,0.4,False,2024-02-09 17:20:52.589635,2024-02-09 17:21:22.175517
1000,divDistBased,1.0,42,False,None,ElasticNet,0.4,False,2024-02-09 17:20:52.589635,2024-02-09 17:21:23.038969
1010,divDistBased,1.0,42,False,None,PolynomialRegression,0.4,False,2024-02-09 17:20:52.589635,2024-02-09 17:21:23.044695
1020,divDistBased,1.0,42,False,None,RandomForest,0.4,False,2024-02-09 17:20:52.589635,2024-02-09 17:21:24.508388
1030,divDistBased,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-02-09 17:20:52.589635,2024-02-09 17:21:25.536041
1040,divDistBased,1.0,42,False,None,DecisionTree,0.4,False,2024-02-09 17:20:52.589635,2024-02-09 17:21:26.370830
1050,divDistBased,1.0,42,False,None,LinearRegression,0.5,False,2024-02-09 17:21:26.375652,2024-02-09 17:21:56.203804
1060,divDistBased,1.0,42,False,None,Lasso,0.5,False,2024-02-09 17:21:26.375652,2024-02-09 17:21:57.182016
1070,divDistBased,1.0,42,False,None,Ridge,0.5,False,2024-02-09 17:21:26.375652,2024-02-09 17:21:58.108703
1080,divDistBased,1.0,42,False,None,ElasticNet,0.5,False,2024-02-09 17:21:26.375652,2024-02-09 17:21:58.815178
1090,divDistBased,1.0,42,False,None,PolynomialRegression,0.5,False,2024-02-09 17:21:26.375652,2024-02-09 17:21:58.819121
1100,divDistBased,1.0,42,False,None,RandomForest,0.5,False,2024-02-09 17:21:26.375652,2024-02-09 17:22:00.271335
1110,divDistBased,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-02-09 17:21:26.375652,2024-02-09 17:22:01.762197
1120,divDistBased,1.0,42,False,None,DecisionTree,0.5,False,2024-02-09 17:21:26.375652,2024-02-09 17:22:03.066156
1130,divDistBased,1.0,42,False,None,LinearRegression,0.6,False,2024-02-09 17:22:03.071606,2024-02-09 17:22:34.518378
1140,divDistBased,1.0,42,False,None,Lasso,0.6,False,2024-02-09 17:22:03.071606,2024-02-09 17:22:35.390604
1150,divDistBased,1.0,42,False,None,Ridge,0.6,False,2024-02-09 17:22:03.071606,2024-02-09 17:22:36.088317
1160,divDistBased,1.0,42,False,None,ElasticNet,0.6,False,2024-02-09 17:22:03.071606,2024-02-09 17:22:36.938357
1170,divDistBased,1.0,42,False,None,PolynomialRegression,0.6,False,2024-02-09 17:22:03.071606,2024-02-09 17:22:36.942059
1180,divDistBased,1.0,42,False,None,RandomForest,0.6,False,2024-02-09 17:22:03.071606,2024-02-09 17:22:38.206556
1190,divDistBased,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-02-09 17:22:03.071606,2024-02-09 17:22:39.205901
1200,divDistBased,1.0,42,False,None,DecisionTree,0.6,False,2024-02-09 17:22:03.071606,2024-02-09 17:22:40.031579
1210,divDistBased,1.0,42,False,None,LinearRegression,0.7,False,2024-02-09 17:22:40.035090,2024-02-09 17:23:14.187506
1220,divDistBased,1.0,42,False,None,Lasso,0.7,False,2024-02-09 17:22:40.035090,2024-02-09 17:23:15.568963
1230,divDistBased,1.0,42,False,None,Ridge,0.7,False,2024-02-09 17:22:40.035090,2024-02-09 17:23:16.891166
1240,divDistBased,1.0,42,False,None,ElasticNet,0.7,False,2024-02-09 17:22:40.035090,2024-02-09 17:23:18.273781
1250,divDistBased,1.0,42,False,None,PolynomialRegression,0.7,False,2024-02-09 17:22:40.035090,2024-02-09 17:23:18.278816
1260,divDistBased,1.0,42,False,None,RandomForest,0.7,False,2024-02-09 17:22:40.035090,2024-02-09 17:23:20.377488
1270,divDistBased,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-02-09 17:22:40.035090,2024-02-09 17:23:22.015669
1280,divDistBased,1.0,42,False,None,DecisionTree,0.7,False,2024-02-09 17:22:40.035090,2024-02-09 17:23:23.446364
1290,divDistBased,1.0,42,False,None,LinearRegression,0.8,False,2024-02-09 17:23:23.451187,2024-02-09 17:23:50.462846
1300,divDistBased,1.0,42,False,None,Lasso,0.8,False,2024-02-09 17:23:23.451187,2024-02-09 17:23:51.537839
1310,divDistBased,1.0,42,False,None,Ridge,0.8,False,2024-02-09 17:23:23.451187,2024-02-09 17:23:52.602685
1320,divDistBased,1.0,42,False,None,ElasticNet,0.8,False,2024-02-09 17:23:23.451187,2024-02-09 17:23:53.679964
1330,divDistBased,1.0,42,False,None,PolynomialRegression,0.8,False,2024-02-09 17:23:23.451187,2024-02-09 17:23:53.683673
1340,divDistBased,1.0,42,False,None,RandomForest,0.8,False,2024-02-09 17:23:23.451187,2024-02-09 17:23:55.351859
1350,divDistBased,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-02-09 17:23:23.451187,2024-02-09 17:23:56.614844
1360,divDistBased,1.0,42,False,None,DecisionTree,0.8,False,2024-02-09 17:23:23.451187,2024-02-09 17:23:57.692790
1370,divDistBased,1.0,42,False,None,LinearRegression,0.9,False,2024-02-09 17:23:57.696213,2024-02-09 17:24:26.587948
1380,divDistBased,1.0,42,False,None,Lasso,0.9,False,2024-02-09 17:23:57.696213,2024-02-09 17:24:27.695354
1390,divDistBased,1.0,42,False,None,Ridge,0.9,False,2024-02-09 17:23:57.696213,2024-02-09 17:24:28.798051
1400,divDistBased,1.0,42,False,None,ElasticNet,0.9,False,2024-02-09 17:23:57.696213,2024-02-09 17:24:29.882891
1410,divDistBased,1.0,42,False,None,PolynomialRegression,0.9,False,2024-02-09 17:23:57.696213,2024-02-09 17:24:29.886536
1420,divDistBased,1.0,42,False,None,RandomForest,0.9,False,2024-02-09 17:23:57.696213,2024-02-09 17:24:30.716882
1430,divDistBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-02-09 17:23:57.696213,2024-02-09 17:24:31.112204
1440,divDistBased,1.0,42,False,None,DecisionTree,0.9,False,2024-02-09 17:23:57.696213,2024-02-09 17:24:31.300969
1450,divDistBased,1.0,42,False,None,DecisionTree,,,2024-02-09 17:20:21.602015,2024-02-09 17:24:31.304767
1460,henard,1.0,42,False,None,LinearRegression,0.1,False,2024-02-09 17:24:32.257965,2024-02-09 17:24:33.966464
1470,henard,1.0,42,False,None,Lasso,0.1,False,2024-02-09 17:24:32.257965,2024-02-09 17:24:33.991911
1480,henard,1.0,42,False,None,Ridge,0.1,False,2024-02-09 17:24:32.257965,2024-02-09 17:24:34.020526
1490,henard,1.0,42,False,None,ElasticNet,0.1,False,2024-02-09 17:24:32.257965,2024-02-09 17:24:34.051084
1500,henard,1.0,42,False,None,PolynomialRegression,0.1,False,2024-02-09 17:24:32.257965,2024-02-09 17:24:34.054441
1510,henard,1.0,42,False,None,RandomForest,0.1,False,2024-02-09 17:24:32.257965,2024-02-09 17:24:34.303643
1520,henard,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-02-09 17:24:32.257965,2024-02-09 17:24:34.526577
1530,henard,1.0,42,False,None,DecisionTree,0.1,False,2024-02-09 17:24:32.257965,2024-02-09 17:24:34.762905
1540,henard,1.0,42,False,None,LinearRegression,0.2,False,2024-02-09 17:24:34.767433,2024-02-09 17:24:44.675415
1550,henard,1.0,42,False,None,Lasso,0.2,False,2024-02-09 17:24:34.767433,2024-02-09 17:24:45.077454
1560,henard,1.0,42,False,None,Ridge,0.2,False,2024-02-09 17:24:34.767433,2024-02-09 17:24:45.511004
1570,henard,1.0,42,False,None,ElasticNet,0.2,False,2024-02-09 17:24:34.767433,2024-02-09 17:24:45.996025
1580,henard,1.0,42,False,None,PolynomialRegression,0.2,False,2024-02-09 17:24:34.767433,2024-02-09 17:24:46.001049
1590,henard,1.0,42,False,None,RandomForest,0.2,False,2024-02-09 17:24:34.767433,2024-02-09 17:24:46.504840
1600,henard,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-02-09 17:24:34.767433,2024-02-09 17:24:46.868728
1610,henard,1.0,42,False,None,DecisionTree,0.2,False,2024-02-09 17:24:34.767433,2024-02-09 17:24:47.155157
1620,henard,1.0,42,False,None,LinearRegression,0.3,False,2024-02-09 17:24:47.158620,2024-02-09 17:24:56.450424
1630,henard,1.0,42,False,None,Lasso,0.3,False,2024-02-09 17:24:47.158620,2024-02-09 17:24:57.024625
1640,henard,1.0,42,False,None,Ridge,0.3,False,2024-02-09 17:24:47.158620,2024-02-09 17:24:57.393227
1650,henard,1.0,42,False,None,ElasticNet,0.3,False,2024-02-09 17:24:47.158620,2024-02-09 17:24:57.790375
1660,henard,1.0,42,False,None,PolynomialRegression,0.3,False,2024-02-09 17:24:47.158620,2024-02-09 17:24:57.793999
1670,henard,1.0,42,False,None,RandomForest,0.3,False,2024-02-09 17:24:47.158620,2024-02-09 17:24:58.430764
1680,henard,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-02-09 17:24:47.158620,2024-02-09 17:24:58.967527
1690,henard,1.0,42,False,None,DecisionTree,0.3,False,2024-02-09 17:24:47.158620,2024-02-09 17:24:59.388075
1700,henard,1.0,42,False,None,LinearRegression,0.4,False,2024-02-09 17:24:59.391498,2024-02-09 17:25:21.289358
1710,henard,1.0,42,False,None,Lasso,0.4,False,2024-02-09 17:24:59.391498,2024-02-09 17:25:21.831484
1720,henard,1.0,42,False,None,Ridge,0.4,False,2024-02-09 17:24:59.391498,2024-02-09 17:25:22.323112
1730,henard,1.0,42,False,None,ElasticNet,0.4,False,2024-02-09 17:24:59.391498,2024-02-09 17:25:22.874333
1740,henard,1.0,42,False,None,PolynomialRegression,0.4,False,2024-02-09 17:24:59.391498,2024-02-09 17:25:22.878002
1750,henard,1.0,42,False,None,RandomForest,0.4,False,2024-02-09 17:24:59.391498,2024-02-09 17:25:23.694686
1760,henard,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-02-09 17:24:59.391498,2024-02-09 17:25:24.361262
1770,henard,1.0,42,False,None,DecisionTree,0.4,False,2024-02-09 17:24:59.391498,2024-02-09 17:25:24.920006
1780,henard,1.0,42,False,None,LinearRegression,0.5,False,2024-02-09 17:25:24.923463,2024-02-09 17:25:46.880564
1790,henard,1.0,42,False,None,Lasso,0.5,False,2024-02-09 17:25:24.923463,2024-02-09 17:25:47.507040
1800,henard,1.0,42,False,None,Ridge,0.5,False,2024-02-09 17:25:24.923463,2024-02-09 17:25:48.138134
1810,henard,1.0,42,False,None,ElasticNet,0.5,False,2024-02-09 17:25:24.923463,2024-02-09 17:25:49.035859
1820,henard,1.0,42,False,None,PolynomialRegression,0.5,False,2024-02-09 17:25:24.923463,2024-02-09 17:25:49.041447
1830,henard,1.0,42,False,None,RandomForest,0.5,False,2024-02-09 17:25:24.923463,2024-02-09 17:25:50.484650
1840,henard,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-02-09 17:25:24.923463,2024-02-09 17:25:51.645621
1850,henard,1.0,42,False,None,DecisionTree,0.5,False,2024-02-09 17:25:24.923463,2024-02-09 17:25:52.720082
1860,henard,1.0,42,False,None,LinearRegression,0.6,False,2024-02-09 17:25:52.725560,2024-02-09 17:26:08.689892
1870,henard,1.0,42,False,None,Lasso,0.6,False,2024-02-09 17:25:52.725560,2024-02-09 17:26:09.640698
1880,henard,1.0,42,False,None,Ridge,0.6,False,2024-02-09 17:25:52.725560,2024-02-09 17:26:10.745301
1890,henard,1.0,42,False,None,ElasticNet,0.6,False,2024-02-09 17:25:52.725560,2024-02-09 17:26:11.868549
1900,henard,1.0,42,False,None,PolynomialRegression,0.6,False,2024-02-09 17:25:52.725560,2024-02-09 17:26:11.873432
1910,henard,1.0,42,False,None,RandomForest,0.6,False,2024-02-09 17:25:52.725560,2024-02-09 17:26:13.582698
1920,henard,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-02-09 17:25:52.725560,2024-02-09 17:26:14.987516
1930,henard,1.0,42,False,None,DecisionTree,0.6,False,2024-02-09 17:25:52.725560,2024-02-09 17:26:16.214392
1940,henard,1.0,42,False,None,LinearRegression,0.7,False,2024-02-09 17:26:16.218919,2024-02-09 17:26:42.297278
1950,henard,1.0,42,False,None,Lasso,0.7,False,2024-02-09 17:26:16.218919,2024-02-09 17:26:43.686450
1960,henard,1.0,42,False,None,Ridge,0.7,False,2024-02-09 17:26:16.218919,2024-02-09 17:26:44.952939
1970,henard,1.0,42,False,None,ElasticNet,0.7,False,2024-02-09 17:26:16.218919,2024-02-09 17:26:46.298273
1980,henard,1.0,42,False,None,PolynomialRegression,0.7,False,2024-02-09 17:26:16.218919,2024-02-09 17:26:46.303120
1990,henard,1.0,42,False,None,RandomForest,0.7,False,2024-02-09 17:26:16.218919,2024-02-09 17:26:48.293427
2000,henard,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-02-09 17:26:16.218919,2024-02-09 17:26:49.928445
2010,henard,1.0,42,False,None,DecisionTree,0.7,False,2024-02-09 17:26:16.218919,2024-02-09 17:26:51.379568
2020,henard,1.0,42,False,None,LinearRegression,0.8,False,2024-02-09 17:26:51.384654,2024-02-09 17:27:17.996623
2030,henard,1.0,42,False,None,Lasso,0.8,False,2024-02-09 17:26:51.384654,2024-02-09 17:27:19.498151
2040,henard,1.0,42,False,None,Ridge,0.8,False,2024-02-09 17:26:51.384654,2024-02-09 17:27:20.964022
2050,henard,1.0,42,False,None,ElasticNet,0.8,False,2024-02-09 17:26:51.384654,2024-02-09 17:27:22.515348
2060,henard,1.0,42,False,None,PolynomialRegression,0.8,False,2024-02-09 17:26:51.384654,2024-02-09 17:27:22.520218
2070,henard,1.0,42,False,None,RandomForest,0.8,False,2024-02-09 17:26:51.384654,2024-02-09 17:27:24.833885
2080,henard,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-02-09 17:26:51.384654,2024-02-09 17:27:26.667555
2090,henard,1.0,42,False,None,DecisionTree,0.8,False,2024-02-09 17:26:51.384654,2024-02-09 17:27:28.290975
2100,henard,1.0,42,False,None,LinearRegression,0.9,False,2024-02-09 17:27:28.295506,2024-02-09 17:27:56.887031
2110,henard,1.0,42,False,None,Lasso,0.9,False,2024-02-09 17:27:28.295506,2024-02-09 17:27:58.116784
2120,henard,1.0,42,False,None,Ridge,0.9,False,2024-02-09 17:27:28.295506,2024-02-09 17:27:59.267696
2130,henard,1.0,42,False,None,ElasticNet,0.9,False,2024-02-09 17:27:28.295506,2024-02-09 17:28:00.503344
2140,henard,1.0,42,False,None,PolynomialRegression,0.9,False,2024-02-09 17:27:28.295506,2024-02-09 17:28:00.507747
2150,henard,1.0,42,False,None,RandomForest,0.9,False,2024-02-09 17:27:28.295506,2024-02-09 17:28:01.221420
2160,henard,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-02-09 17:27:28.295506,2024-02-09 17:28:01.603482
2170,henard,1.0,42,False,None,DecisionTree,0.9,False,2024-02-09 17:27:28.295506,2024-02-09 17:28:01.800447
2180,henard,1.0,42,False,None,DecisionTree,,,2024-02-09 17:24:32.257135,2024-02-09 17:28:01.803909
2190,random,1.0,42,False,None,LinearRegression,0.1,False,2024-02-09 17:28:02.724444,2024-02-09 17:28:04.629939
2200,random,1.0,42,False,None,Lasso,0.1,False,2024-02-09 17:28:02.724444,2024-02-09 17:28:04.655708
2210,random,1.0,42,False,None,Ridge,0.1,False,2024-02-09 17:28:02.724444,2024-02-09 17:28:04.683798
2220,random,1.0,42,False,None,ElasticNet,0.1,False,2024-02-09 17:28:02.724444,2024-02-09 17:28:04.714024
2230,random,1.0,42,False,None,PolynomialRegression,0.1,False,2024-02-09 17:28:02.724444,2024-02-09 17:28:04.717650
2240,random,1.0,42,False,None,RandomForest,0.1,False,2024-02-09 17:28:02.724444,2024-02-09 17:28:04.983156
