,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
220,henard,1.0,19,False,None,DecisionTree,0.3,False,2024-02-01 22:03:03.009962,2024-02-01 22:03:05.218240
230,henard,1.0,19,False,None,DecisionTree,0.4,False,2024-02-01 22:03:05.222389,2024-02-01 22:03:07.469846
240,henard,1.0,19,False,None,DecisionTree,0.5,False,2024-02-01 22:03:07.474104,2024-02-01 22:03:09.762984
250,henard,1.0,19,False,None,DecisionTree,0.6,False,2024-02-01 22:03:09.767223,2024-02-01 22:03:12.101925
260,henard,1.0,19,False,None,DecisionTree,0.7,False,2024-02-01 22:03:12.106178,2024-02-01 22:03:14.436955
270,henard,1.0,19,False,None,DecisionTree,0.8,False,2024-02-01 22:03:14.441127,2024-02-01 22:03:16.845043
280,henard,1.0,19,False,None,DecisionTree,0.9,False,2024-02-01 22:03:16.849212,2024-02-01 22:03:19.265721
290,henard,1.0,19,False,None,DecisionTree,,,2024-02-01 22:02:58.675346,2024-02-01 22:03:19.269861
300,random,1.0,19,False,None,DecisionTree,0.1,False,2024-02-01 22:03:19.748383,2024-02-01 22:03:21.989650
310,random,1.0,19,False,None,DecisionTree,0.2,False,2024-02-01 22:03:21.993901,2024-02-01 22:03:24.244830
320,random,1.0,19,False,None,DecisionTree,0.3,False,2024-02-01 22:03:24.249215,2024-02-01 22:03:26.528658
330,random,1.0,19,False,None,DecisionTree,0.4,False,2024-02-01 22:03:26.532802,2024-02-01 22:03:28.857153
340,random,1.0,19,False,None,DecisionTree,0.5,False,2024-02-01 22:03:28.861306,2024-02-01 22:03:31.243406
350,random,1.0,19,False,None,DecisionTree,0.6,False,2024-02-01 22:03:31.247414,2024-02-01 22:03:33.662095
360,random,1.0,19,False,None,DecisionTree,0.7,False,2024-02-01 22:03:33.666673,2024-02-01 22:03:36.092588
370,random,1.0,19,False,None,DecisionTree,0.8,False,2024-02-01 22:03:36.096791,2024-02-01 22:03:38.566440
380,random,1.0,19,False,None,DecisionTree,0.9,False,2024-02-01 22:03:38.570696,2024-02-01 22:03:41.072111
390,random,1.0,19,False,None,DecisionTree,,,2024-02-01 22:03:19.747589,2024-02-01 22:03:41.076228
400,solverBased,1.0,19,False,None,DecisionTree,0.1,False,2024-02-01 22:03:41.553035,2024-02-01 22:03:43.729514
410,solverBased,1.0,19,False,None,DecisionTree,0.2,False,2024-02-01 22:03:43.733690,2024-02-01 22:03:45.935587
420,solverBased,1.0,19,False,None,DecisionTree,0.3,False,2024-02-01 22:03:45.939728,2024-02-01 22:03:48.243568
430,solverBased,1.0,19,False,None,DecisionTree,0.4,False,2024-02-01 22:03:48.247926,2024-02-01 22:03:50.536310
440,solverBased,1.0,19,False,None,DecisionTree,0.5,False,2024-02-01 22:03:50.540513,2024-02-01 22:03:52.873531
450,solverBased,1.0,19,False,None,DecisionTree,0.6,False,2024-02-01 22:03:52.877747,2024-02-01 22:03:55.267147
460,solverBased,1.0,19,False,None,DecisionTree,0.7,False,2024-02-01 22:03:55.271431,2024-02-01 22:03:57.696733
470,solverBased,1.0,19,False,None,DecisionTree,0.8,False,2024-02-01 22:03:57.701033,2024-02-01 22:04:00.147581
480,solverBased,1.0,19,False,None,DecisionTree,0.9,False,2024-02-01 22:04:00.151794,2024-02-01 22:04:02.628587
490,solverBased,1.0,19,False,None,DecisionTree,,,2024-02-01 22:03:41.552293,2024-02-01 22:04:02.632762
500,twise,1.0,19,False,None,DecisionTree,0.1,False,2024-02-01 22:04:03.112819,2024-02-01 22:04:05.324804
510,twise,1.0,19,False,None,DecisionTree,0.2,False,2024-02-01 22:04:05.329098,2024-02-01 22:04:07.596426
520,twise,1.0,19,False,None,DecisionTree,0.3,False,2024-02-01 22:04:07.600879,2024-02-01 22:04:09.894716
530,twise,1.0,19,False,None,DecisionTree,0.4,False,2024-02-01 22:04:09.899017,2024-02-01 22:04:12.311521
540,twise,1.0,19,False,None,DecisionTree,0.5,False,2024-02-01 22:04:12.316397,2024-02-01 22:04:14.921441
550,twise,1.0,19,False,None,DecisionTree,0.6,False,2024-02-01 22:04:14.926400,2024-02-01 22:04:17.721829
560,twise,1.0,19,False,None,DecisionTree,0.7,False,2024-02-01 22:04:17.726811,2024-02-01 22:04:20.504203
570,twise,1.0,19,False,None,DecisionTree,0.8,False,2024-02-01 22:04:20.509175,2024-02-01 22:04:23.361340
580,twise,1.0,19,False,None,DecisionTree,0.9,False,2024-02-01 22:04:23.366316,2024-02-01 22:04:26.254252
590,twise,1.0,19,False,None,DecisionTree,,,2024-02-01 22:04:03.112060,2024-02-01 22:04:26.259227
600,distBased,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:04:26.875075,2024-02-01 22:04:29.357633
610,distBased,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:04:29.362591,2024-02-01 22:04:32.065276
620,distBased,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:04:32.070222,2024-02-01 22:04:34.529399
630,distBased,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:04:34.534332,2024-02-01 22:04:37.035204
640,distBased,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:04:37.040216,2024-02-01 22:04:39.581414
650,distBased,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:04:39.586433,2024-02-01 22:04:42.109723
660,distBased,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:04:42.114697,2024-02-01 22:04:44.644471
670,distBased,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:04:44.649403,2024-02-01 22:04:47.280295
680,distBased,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:04:47.284920,2024-02-01 22:04:50.006604
690,distBased,0.3,4,True,DecisionTree,DecisionTree,,,2024-02-01 22:04:26.864888,2024-02-01 22:04:50.011239
700,distBased,0.4,6,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:04:50.276277,2024-02-01 22:04:52.799552
710,distBased,0.4,6,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:04:52.804552,2024-02-01 22:04:55.081681
720,distBased,0.4,6,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:04:55.085947,2024-02-01 22:04:57.244145
730,distBased,0.4,6,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:04:57.248523,2024-02-01 22:04:59.441784
740,distBased,0.4,6,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:04:59.445990,2024-02-01 22:05:01.666399
750,distBased,0.4,6,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:05:01.670544,2024-02-01 22:05:03.898741
760,distBased,0.4,6,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:05:03.902894,2024-02-01 22:05:06.161212
770,distBased,0.4,6,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:05:06.165490,2024-02-01 22:05:08.405123
780,distBased,0.4,6,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:05:08.409288,2024-02-01 22:05:10.646259
790,distBased,0.4,6,True,DecisionTree,DecisionTree,,,2024-02-01 22:04:50.266078,2024-02-01 22:05:10.650395
800,distBased,0.5,8,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:05:10.982392,2024-02-01 22:05:13.125029
810,distBased,0.5,8,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:05:13.129244,2024-02-01 22:05:15.345986
820,distBased,0.5,8,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:05:15.350092,2024-02-01 22:05:17.577643
830,distBased,0.5,8,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:05:17.582683,2024-02-01 22:05:20.141887
840,distBased,0.5,8,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:05:20.146758,2024-02-01 22:05:22.777181
850,distBased,0.5,8,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:05:22.782032,2024-02-01 22:05:25.432749
860,distBased,0.5,8,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:05:25.437600,2024-02-01 22:05:28.114828
870,distBased,0.5,8,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:05:28.119700,2024-02-01 22:05:30.819093
880,distBased,0.5,8,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:05:30.823961,2024-02-01 22:05:33.473583
890,distBased,0.5,8,True,DecisionTree,DecisionTree,,,2024-02-01 22:05:10.973398,2024-02-01 22:05:33.478208
900,distBased,0.6,9,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:05:33.980883,2024-02-01 22:05:36.760055
910,distBased,0.6,9,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:05:36.766824,2024-02-01 22:05:39.380714
920,distBased,0.6,9,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:05:39.385571,2024-02-01 22:05:41.972665
930,distBased,0.6,9,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:05:41.977919,2024-02-01 22:05:44.695399
940,distBased,0.6,9,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:05:44.700307,2024-02-01 22:05:47.434532
950,distBased,0.6,9,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:05:47.439457,2024-02-01 22:05:50.126988
960,distBased,0.6,9,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:05:50.131971,2024-02-01 22:05:52.899204
970,distBased,0.6,9,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:05:52.904094,2024-02-01 22:05:55.927602
980,distBased,0.6,9,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:05:55.932470,2024-02-01 22:05:59.001249
990,distBased,0.6,9,True,DecisionTree,DecisionTree,,,2024-02-01 22:05:33.971126,2024-02-01 22:05:59.005920
1000,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:05:59.920533,2024-02-01 22:06:02.399298
1010,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:06:02.404306,2024-02-01 22:06:04.817842
1020,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:06:04.821971,2024-02-01 22:06:07.147166
1030,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:06:07.151318,2024-02-01 22:06:09.288107
1040,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:06:09.292335,2024-02-01 22:06:11.433137
1050,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:06:11.437341,2024-02-01 22:06:13.588413
1060,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:06:13.592625,2024-02-01 22:06:15.754119
1070,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:06:15.758243,2024-02-01 22:06:17.982673
1080,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:06:17.986848,2024-02-01 22:06:20.242594
1090,divDistBased,0.3,4,True,DecisionTree,DecisionTree,,,2024-02-01 22:05:59.910278,2024-02-01 22:06:20.246781
1100,divDistBased,0.4,6,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:06:20.475886,2024-02-01 22:06:22.588651
1110,divDistBased,0.4,6,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:06:22.592807,2024-02-01 22:06:24.753146
1120,divDistBased,0.4,6,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:06:24.757309,2024-02-01 22:06:26.943961
1130,divDistBased,0.4,6,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:06:26.948142,2024-02-01 22:06:29.124173
1140,divDistBased,0.4,6,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:06:29.128286,2024-02-01 22:06:31.328706
1150,divDistBased,0.4,6,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:06:31.332854,2024-02-01 22:06:33.564156
1160,divDistBased,0.4,6,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:06:33.568542,2024-02-01 22:06:35.843056
1170,divDistBased,0.4,6,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:06:35.847220,2024-02-01 22:06:38.139365
1180,divDistBased,0.4,6,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:06:38.143587,2024-02-01 22:06:40.412539
1190,divDistBased,0.4,6,True,DecisionTree,DecisionTree,,,2024-02-01 22:06:20.466943,2024-02-01 22:06:40.416715
1200,divDistBased,0.5,8,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:06:40.750400,2024-02-01 22:06:42.957861
1210,divDistBased,0.5,8,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:06:42.961931,2024-02-01 22:06:45.170625
1220,divDistBased,0.5,8,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:06:45.174755,2024-02-01 22:06:47.520660
1230,divDistBased,0.5,8,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:06:47.524887,2024-02-01 22:06:49.791316
1240,divDistBased,0.5,8,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:06:49.795866,2024-02-01 22:06:52.087721
1250,divDistBased,0.5,8,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:06:52.091979,2024-02-01 22:06:54.417253
1260,divDistBased,0.5,8,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:06:54.421575,2024-02-01 22:06:56.784778
1270,divDistBased,0.5,8,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:06:56.788875,2024-02-01 22:06:59.183020
1280,divDistBased,0.5,8,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:06:59.187335,2024-02-01 22:07:01.619764
1290,divDistBased,0.5,8,True,DecisionTree,DecisionTree,,,2024-02-01 22:06:40.741450,2024-02-01 22:07:01.624005
1300,divDistBased,0.6,9,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:07:02.068656,2024-02-01 22:07:04.520013
1310,divDistBased,0.6,9,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:07:04.524226,2024-02-01 22:07:06.730967
1320,divDistBased,0.6,9,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:07:06.735101,2024-02-01 22:07:09.042061
1330,divDistBased,0.6,9,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:07:09.046324,2024-02-01 22:07:11.386970
1340,divDistBased,0.6,9,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:07:11.391288,2024-02-01 22:07:13.783739
1350,divDistBased,0.6,9,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:07:13.787932,2024-02-01 22:07:16.210949
1360,divDistBased,0.6,9,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:07:16.215147,2024-02-01 22:07:18.660329
1370,divDistBased,0.6,9,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:07:18.664997,2024-02-01 22:07:21.424079
1380,divDistBased,0.6,9,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:07:21.428418,2024-02-01 22:07:24.231435
1390,divDistBased,0.6,9,True,DecisionTree,DecisionTree,,,2024-02-01 22:07:02.059633,2024-02-01 22:07:24.235662
1400,henard,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:07:25.018383,2024-02-01 22:07:27.124644
1410,henard,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:07:27.128812,2024-02-01 22:07:29.236947
1420,henard,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:07:29.241170,2024-02-01 22:07:31.340406
1430,henard,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:07:31.344483,2024-02-01 22:07:33.451084
1440,henard,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:07:33.455237,2024-02-01 22:07:35.642209
1450,henard,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:07:35.646600,2024-02-01 22:07:37.831856
1460,henard,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:07:37.836005,2024-02-01 22:07:39.988241
1470,henard,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:07:39.992423,2024-02-01 22:07:42.168798
1480,henard,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:07:42.172980,2024-02-01 22:07:44.358657
1490,henard,0.3,4,True,DecisionTree,DecisionTree,,,2024-02-01 22:07:25.009507,2024-02-01 22:07:44.362795
1500,henard,0.4,6,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:07:44.588724,2024-02-01 22:07:46.700804
1510,henard,0.4,6,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:07:46.704957,2024-02-01 22:07:48.823140
1520,henard,0.4,6,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:07:48.827327,2024-02-01 22:07:51.244075
1530,henard,0.4,6,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:07:51.248236,2024-02-01 22:07:53.438336
1540,henard,0.4,6,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:07:53.442624,2024-02-01 22:07:55.643560
1550,henard,0.4,6,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:07:55.647916,2024-02-01 22:07:57.872481
1560,henard,0.4,6,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:07:57.876699,2024-02-01 22:08:00.092454
1570,henard,0.4,6,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:08:00.096670,2024-02-01 22:08:02.340915
1580,henard,0.4,6,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:08:02.345146,2024-02-01 22:08:04.599448
1590,henard,0.4,6,True,DecisionTree,DecisionTree,,,2024-02-01 22:07:44.579800,2024-02-01 22:08:04.603650
1600,henard,0.5,8,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:08:04.940180,2024-02-01 22:08:07.090990
1610,henard,0.5,8,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:08:07.095453,2024-02-01 22:08:09.294236
1620,henard,0.5,8,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:08:09.298512,2024-02-01 22:08:11.514548
1630,henard,0.5,8,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:08:11.518749,2024-02-01 22:08:13.766473
1640,henard,0.5,8,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:08:13.770831,2024-02-01 22:08:16.030987
1650,henard,0.5,8,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:08:16.035118,2024-02-01 22:08:18.332429
1660,henard,0.5,8,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:08:18.336740,2024-02-01 22:08:20.652780
1670,henard,0.5,8,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:08:20.656973,2024-02-01 22:08:22.995066
1680,henard,0.5,8,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:08:22.999240,2024-02-01 22:08:25.342117
1690,henard,0.5,8,True,DecisionTree,DecisionTree,,,2024-02-01 22:08:04.931381,2024-02-01 22:08:25.346326
1700,henard,0.6,9,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:08:25.787823,2024-02-01 22:08:28.210284
1710,henard,0.6,9,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:08:28.214491,2024-02-01 22:08:30.433810
1720,henard,0.6,9,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:08:30.438053,2024-02-01 22:08:32.758114
1730,henard,0.6,9,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:08:32.762351,2024-02-01 22:08:35.069129
1740,henard,0.6,9,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:08:35.073362,2024-02-01 22:08:37.423227
1750,henard,0.6,9,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:08:37.427578,2024-02-01 22:08:39.812391
1760,henard,0.6,9,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:08:39.816707,2024-02-01 22:08:42.240112
1770,henard,0.6,9,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:08:42.244910,2024-02-01 22:08:45.402669
1780,henard,0.6,9,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:08:45.408391,2024-02-01 22:08:48.749007
1790,henard,0.6,9,True,DecisionTree,DecisionTree,,,2024-02-01 22:08:25.778891,2024-02-01 22:08:48.754243
1800,random,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:08:49.762017,2024-02-01 22:08:52.317530
1810,random,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:08:52.322456,2024-02-01 22:08:54.974507
1820,random,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:08:54.979565,2024-02-01 22:08:57.643027
1830,random,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:08:57.648362,2024-02-01 22:09:00.250744
1840,random,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:09:00.255613,2024-02-01 22:09:02.877531
1850,random,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:09:02.882564,2024-02-01 22:09:05.570906
1860,random,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:09:05.576224,2024-02-01 22:09:08.310102
1870,random,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:09:08.314854,2024-02-01 22:09:10.959185
1880,random,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:09:10.964496,2024-02-01 22:09:13.584355
1890,random,0.3,4,True,DecisionTree,DecisionTree,,,2024-02-01 22:08:49.750711,2024-02-01 22:09:13.588456
1900,random,0.4,6,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:09:13.842488,2024-02-01 22:09:16.385786
1910,random,0.4,6,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:09:16.390782,2024-02-01 22:09:19.030161
1920,random,0.4,6,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:09:19.035333,2024-02-01 22:09:21.752167
1930,random,0.4,6,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:09:21.757080,2024-02-01 22:09:24.390593
1940,random,0.4,6,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:09:24.395410,2024-02-01 22:09:26.748284
1950,random,0.4,6,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:09:26.753187,2024-02-01 22:09:29.370112
1960,random,0.4,6,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:09:29.374329,2024-02-01 22:09:31.699495
1970,random,0.4,6,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:09:31.704452,2024-02-01 22:09:34.041887
1980,random,0.4,6,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:09:34.046093,2024-02-01 22:09:36.470199
1990,random,0.4,6,True,DecisionTree,DecisionTree,,,2024-02-01 22:09:13.832609,2024-02-01 22:09:36.474772
2000,random,0.5,8,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:09:36.825608,2024-02-01 22:09:39.123119
2010,random,0.5,8,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:09:39.127364,2024-02-01 22:09:41.515016
2020,random,0.5,8,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:09:41.519471,2024-02-01 22:09:43.841755
2030,random,0.5,8,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:09:43.845925,2024-02-01 22:09:46.377511
2040,random,0.5,8,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:09:46.382099,2024-02-01 22:09:48.863208
2050,random,0.5,8,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:09:48.868267,2024-02-01 22:09:51.434445
2060,random,0.5,8,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:09:51.438989,2024-02-01 22:09:54.207556
2070,random,0.5,8,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:09:54.213367,2024-02-01 22:09:56.850641
2080,random,0.5,8,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:09:56.854861,2024-02-01 22:09:59.460951
2090,random,0.5,8,True,DecisionTree,DecisionTree,,,2024-02-01 22:09:36.811888,2024-02-01 22:09:59.465314
2100,random,0.6,9,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:09:59.959820,2024-02-01 22:10:02.745924
2110,random,0.6,9,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:10:02.750103,2024-02-01 22:10:05.297738
2120,random,0.6,9,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:10:05.301916,2024-02-01 22:10:07.708730
2130,random,0.6,9,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:10:07.713628,2024-02-01 22:10:10.349797
