,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
1250,divDistBased,1.0,19,False,None,PolynomialRegression,0.7,False,2024-03-30 16:13:21.679261,2024-03-30 16:13:29.631971
1260,divDistBased,1.0,19,False,None,RandomForest,0.7,False,2024-03-30 16:13:21.679261,2024-03-30 16:13:31.249044
1270,divDistBased,1.0,19,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:13:21.679261,2024-03-30 16:13:32.882179
1280,divDistBased,1.0,19,False,None,DecisionTree,0.7,False,2024-03-30 16:13:21.679261,2024-03-30 16:13:34.404779
1290,divDistBased,1.0,19,False,None,LinearRegression,0.8,False,2024-03-30 16:13:34.408239,2024-03-30 16:13:38.452201
1300,divDistBased,1.0,19,False,None,Lasso,0.8,False,2024-03-30 16:13:34.408239,2024-03-30 16:13:40.037897
1310,divDistBased,1.0,19,False,None,Ridge,0.8,False,2024-03-30 16:13:34.408239,2024-03-30 16:13:41.602967
1320,divDistBased,1.0,19,False,None,ElasticNet,0.8,False,2024-03-30 16:13:34.408239,2024-03-30 16:13:43.206900
1330,divDistBased,1.0,19,False,None,PolynomialRegression,0.8,False,2024-03-30 16:13:34.408239,2024-03-30 16:13:43.210615
1340,divDistBased,1.0,19,False,None,RandomForest,0.8,False,2024-03-30 16:13:34.408239,2024-03-30 16:13:44.940654
1350,divDistBased,1.0,19,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:13:34.408239,2024-03-30 16:13:46.630013
1360,divDistBased,1.0,19,False,None,DecisionTree,0.8,False,2024-03-30 16:13:34.408239,2024-03-30 16:13:48.348408
1370,divDistBased,1.0,19,False,None,LinearRegression,0.9,False,2024-03-30 16:13:48.352692,2024-03-30 16:13:52.473915
1380,divDistBased,1.0,19,False,None,Lasso,0.9,False,2024-03-30 16:13:48.352692,2024-03-30 16:13:53.911243
1390,divDistBased,1.0,19,False,None,Ridge,0.9,False,2024-03-30 16:13:48.352692,2024-03-30 16:13:55.518735
1400,divDistBased,1.0,19,False,None,ElasticNet,0.9,False,2024-03-30 16:13:48.352692,2024-03-30 16:13:57.245396
1410,divDistBased,1.0,19,False,None,PolynomialRegression,0.9,False,2024-03-30 16:13:48.352692,2024-03-30 16:13:57.259251
1420,divDistBased,1.0,19,False,None,RandomForest,0.9,False,2024-03-30 16:13:48.352692,2024-03-30 16:13:57.644474
1430,divDistBased,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:13:48.352692,2024-03-30 16:13:58.091937
1440,divDistBased,1.0,19,False,None,DecisionTree,0.9,False,2024-03-30 16:13:48.352692,2024-03-30 16:13:58.410909
1450,divDistBased,1.0,19,False,None,DecisionTree,,,2024-03-30 16:12:39.242655,2024-03-30 16:13:58.414316
1460,henard,1.0,19,False,None,LinearRegression,0.1,False,2024-03-30 16:13:58.984445,2024-03-30 16:14:01.198699
1470,henard,1.0,19,False,None,Lasso,0.1,False,2024-03-30 16:13:58.984445,2024-03-30 16:14:01.236201
1480,henard,1.0,19,False,None,Ridge,0.1,False,2024-03-30 16:13:58.984445,2024-03-30 16:14:01.276569
1490,henard,1.0,19,False,None,ElasticNet,0.1,False,2024-03-30 16:13:58.984445,2024-03-30 16:14:01.321363
1500,henard,1.0,19,False,None,PolynomialRegression,0.1,False,2024-03-30 16:13:58.984445,2024-03-30 16:14:01.325006
1510,henard,1.0,19,False,None,RandomForest,0.1,False,2024-03-30 16:13:58.984445,2024-03-30 16:14:01.603820
1520,henard,1.0,19,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:13:58.984445,2024-03-30 16:14:01.919244
1530,henard,1.0,19,False,None,DecisionTree,0.1,False,2024-03-30 16:13:58.984445,2024-03-30 16:14:02.158833
1540,henard,1.0,19,False,None,LinearRegression,0.2,False,2024-03-30 16:14:02.162276,2024-03-30 16:14:04.726540
1550,henard,1.0,19,False,None,Lasso,0.2,False,2024-03-30 16:14:02.162276,2024-03-30 16:14:04.963828
1560,henard,1.0,19,False,None,Ridge,0.2,False,2024-03-30 16:14:02.162276,2024-03-30 16:14:05.207399
1570,henard,1.0,19,False,None,ElasticNet,0.2,False,2024-03-30 16:14:02.162276,2024-03-30 16:14:05.482921
1580,henard,1.0,19,False,None,PolynomialRegression,0.2,False,2024-03-30 16:14:02.162276,2024-03-30 16:14:05.487233
1590,henard,1.0,19,False,None,RandomForest,0.2,False,2024-03-30 16:14:02.162276,2024-03-30 16:14:06.016230
1600,henard,1.0,19,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:14:02.162276,2024-03-30 16:14:06.552610
1610,henard,1.0,19,False,None,DecisionTree,0.2,False,2024-03-30 16:14:02.162276,2024-03-30 16:14:07.025240
1620,henard,1.0,19,False,None,LinearRegression,0.3,False,2024-03-30 16:14:07.028651,2024-03-30 16:14:09.787728
1630,henard,1.0,19,False,None,Lasso,0.3,False,2024-03-30 16:14:07.028651,2024-03-30 16:14:10.278741
1640,henard,1.0,19,False,None,Ridge,0.3,False,2024-03-30 16:14:07.028651,2024-03-30 16:14:10.737469
1650,henard,1.0,19,False,None,ElasticNet,0.3,False,2024-03-30 16:14:07.028651,2024-03-30 16:14:11.214394
1660,henard,1.0,19,False,None,PolynomialRegression,0.3,False,2024-03-30 16:14:07.028651,2024-03-30 16:14:11.221088
1670,henard,1.0,19,False,None,RandomForest,0.3,False,2024-03-30 16:14:07.028651,2024-03-30 16:14:11.974048
1680,henard,1.0,19,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:14:07.028651,2024-03-30 16:14:12.727583
1690,henard,1.0,19,False,None,DecisionTree,0.3,False,2024-03-30 16:14:07.028651,2024-03-30 16:14:13.412371
1700,henard,1.0,19,False,None,LinearRegression,0.4,False,2024-03-30 16:14:13.415879,2024-03-30 16:14:16.460246
1710,henard,1.0,19,False,None,Lasso,0.4,False,2024-03-30 16:14:13.415879,2024-03-30 16:14:17.106848
1720,henard,1.0,19,False,None,Ridge,0.4,False,2024-03-30 16:14:13.415879,2024-03-30 16:14:17.783468
1730,henard,1.0,19,False,None,ElasticNet,0.4,False,2024-03-30 16:14:13.415879,2024-03-30 16:14:18.463407
1740,henard,1.0,19,False,None,PolynomialRegression,0.4,False,2024-03-30 16:14:13.415879,2024-03-30 16:14:18.467070
1750,henard,1.0,19,False,None,RandomForest,0.4,False,2024-03-30 16:14:13.415879,2024-03-30 16:14:19.464123
1760,henard,1.0,19,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:14:13.415879,2024-03-30 16:14:20.454178
1770,henard,1.0,19,False,None,DecisionTree,0.4,False,2024-03-30 16:14:13.415879,2024-03-30 16:14:21.343567
1780,henard,1.0,19,False,None,LinearRegression,0.5,False,2024-03-30 16:14:21.346990,2024-03-30 16:14:24.458647
1790,henard,1.0,19,False,None,Lasso,0.5,False,2024-03-30 16:14:21.346990,2024-03-30 16:14:25.358764
1800,henard,1.0,19,False,None,Ridge,0.5,False,2024-03-30 16:14:21.346990,2024-03-30 16:14:26.206264
1810,henard,1.0,19,False,None,ElasticNet,0.5,False,2024-03-30 16:14:21.346990,2024-03-30 16:14:27.070247
1820,henard,1.0,19,False,None,PolynomialRegression,0.5,False,2024-03-30 16:14:21.346990,2024-03-30 16:14:27.076289
1830,henard,1.0,19,False,None,RandomForest,0.5,False,2024-03-30 16:14:21.346990,2024-03-30 16:14:28.240790
1840,henard,1.0,19,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:14:21.346990,2024-03-30 16:14:29.285661
1850,henard,1.0,19,False,None,DecisionTree,0.5,False,2024-03-30 16:14:21.346990,2024-03-30 16:14:30.193773
1860,henard,1.0,19,False,None,LinearRegression,0.6,False,2024-03-30 16:14:30.198041,2024-03-30 16:14:33.560601
1870,henard,1.0,19,False,None,Lasso,0.6,False,2024-03-30 16:14:30.198041,2024-03-30 16:14:34.681436
1880,henard,1.0,19,False,None,Ridge,0.6,False,2024-03-30 16:14:30.198041,2024-03-30 16:14:35.786957
1890,henard,1.0,19,False,None,ElasticNet,0.6,False,2024-03-30 16:14:30.198041,2024-03-30 16:14:36.933468
1900,henard,1.0,19,False,None,PolynomialRegression,0.6,False,2024-03-30 16:14:30.198041,2024-03-30 16:14:36.937185
1910,henard,1.0,19,False,None,RandomForest,0.6,False,2024-03-30 16:14:30.198041,2024-03-30 16:14:38.374655
1920,henard,1.0,19,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:14:30.198041,2024-03-30 16:14:39.774511
1930,henard,1.0,19,False,None,DecisionTree,0.6,False,2024-03-30 16:14:30.198041,2024-03-30 16:14:41.030629
1940,henard,1.0,19,False,None,LinearRegression,0.7,False,2024-03-30 16:14:41.034068,2024-03-30 16:14:44.614166
1950,henard,1.0,19,False,None,Lasso,0.7,False,2024-03-30 16:14:41.034068,2024-03-30 16:14:45.799851
1960,henard,1.0,19,False,None,Ridge,0.7,False,2024-03-30 16:14:41.034068,2024-03-30 16:14:47.097852
1970,henard,1.0,19,False,None,ElasticNet,0.7,False,2024-03-30 16:14:41.034068,2024-03-30 16:14:48.417675
1980,henard,1.0,19,False,None,PolynomialRegression,0.7,False,2024-03-30 16:14:41.034068,2024-03-30 16:14:48.421407
1990,henard,1.0,19,False,None,RandomForest,0.7,False,2024-03-30 16:14:41.034068,2024-03-30 16:14:49.995266
2000,henard,1.0,19,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:14:41.034068,2024-03-30 16:14:51.535317
2010,henard,1.0,19,False,None,DecisionTree,0.7,False,2024-03-30 16:14:41.034068,2024-03-30 16:14:53.062871
2020,henard,1.0,19,False,None,LinearRegression,0.8,False,2024-03-30 16:14:53.066498,2024-03-30 16:14:56.926016
2030,henard,1.0,19,False,None,Lasso,0.8,False,2024-03-30 16:14:53.066498,2024-03-30 16:14:58.483244
2040,henard,1.0,19,False,None,Ridge,0.8,False,2024-03-30 16:14:53.066498,2024-03-30 16:15:00.026893
2050,henard,1.0,19,False,None,ElasticNet,0.8,False,2024-03-30 16:14:53.066498,2024-03-30 16:15:01.415168
2060,henard,1.0,19,False,None,PolynomialRegression,0.8,False,2024-03-30 16:14:53.066498,2024-03-30 16:15:01.418967
2070,henard,1.0,19,False,None,RandomForest,0.8,False,2024-03-30 16:14:53.066498,2024-03-30 16:15:03.215266
2080,henard,1.0,19,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:14:53.066498,2024-03-30 16:15:05.032451
2090,henard,1.0,19,False,None,DecisionTree,0.8,False,2024-03-30 16:14:53.066498,2024-03-30 16:15:06.753115
2100,henard,1.0,19,False,None,LinearRegression,0.9,False,2024-03-30 16:15:06.756592,2024-03-30 16:15:10.969795
2110,henard,1.0,19,False,None,Lasso,0.9,False,2024-03-30 16:15:06.756592,2024-03-30 16:15:12.741333
2120,henard,1.0,19,False,None,Ridge,0.9,False,2024-03-30 16:15:06.756592,2024-03-30 16:15:14.438490
2130,henard,1.0,19,False,None,ElasticNet,0.9,False,2024-03-30 16:15:06.756592,2024-03-30 16:15:16.173423
2140,henard,1.0,19,False,None,PolynomialRegression,0.9,False,2024-03-30 16:15:06.756592,2024-03-30 16:15:16.177195
2150,henard,1.0,19,False,None,RandomForest,0.9,False,2024-03-30 16:15:06.756592,2024-03-30 16:15:16.576801
2160,henard,1.0,19,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:15:06.756592,2024-03-30 16:15:16.963067
2170,henard,1.0,19,False,None,DecisionTree,0.9,False,2024-03-30 16:15:06.756592,2024-03-30 16:15:17.228742
2180,henard,1.0,19,False,None,DecisionTree,,,2024-03-30 16:13:58.983838,2024-03-30 16:15:17.232100
2190,random,1.0,19,False,None,LinearRegression,0.1,False,2024-03-30 16:15:17.779885,2024-03-30 16:15:20.009437
2200,random,1.0,19,False,None,Lasso,0.1,False,2024-03-30 16:15:17.779885,2024-03-30 16:15:20.050794
2210,random,1.0,19,False,None,Ridge,0.1,False,2024-03-30 16:15:17.779885,2024-03-30 16:15:20.096123
2220,random,1.0,19,False,None,ElasticNet,0.1,False,2024-03-30 16:15:17.779885,2024-03-30 16:15:20.144799
2230,random,1.0,19,False,None,PolynomialRegression,0.1,False,2024-03-30 16:15:17.779885,2024-03-30 16:15:20.148431
