,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
620,distBased,1.0,46,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:56:08.299034,2024-03-30 15:06:26.504321
630,distBased,1.0,46,False,None,DecisionTree,0.8,False,2024-03-30 14:56:08.299034,2024-03-30 15:06:28.418817
640,distBased,1.0,46,False,None,LinearRegression,0.9,False,2024-03-30 15:06:28.422277,2024-03-30 15:15:05.374471
650,distBased,1.0,46,False,None,Lasso,0.9,False,2024-03-30 15:06:28.422277,2024-03-30 15:15:08.306484
660,distBased,1.0,46,False,None,Ridge,0.9,False,2024-03-30 15:06:28.422277,2024-03-30 15:15:11.063201
670,distBased,1.0,46,False,None,ElasticNet,0.9,False,2024-03-30 15:06:28.422277,2024-03-30 15:15:14.062730
680,distBased,1.0,46,False,None,PolynomialRegression,0.9,False,2024-03-30 15:06:28.422277,2024-03-30 15:15:14.067713
690,distBased,1.0,46,False,None,RandomForest,0.9,False,2024-03-30 15:06:28.422277,2024-03-30 15:15:16.848033
700,distBased,1.0,46,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:06:28.422277,2024-03-30 15:15:17.853612
710,distBased,1.0,46,False,None,DecisionTree,0.9,False,2024-03-30 15:06:28.422277,2024-03-30 15:15:18.322974
720,distBased,1.0,46,False,None,DecisionTree,,,2024-03-30 14:12:32.002235,2024-03-30 15:15:18.327467
730,divDistBased,1.0,46,False,None,LinearRegression,0.1,False,2024-03-30 15:15:21.648589,2024-03-30 15:16:29.285362
740,divDistBased,1.0,46,False,None,Lasso,0.1,False,2024-03-30 15:15:21.648589,2024-03-30 15:16:29.806544
750,divDistBased,1.0,46,False,None,Ridge,0.1,False,2024-03-30 15:15:21.648589,2024-03-30 15:16:30.453837
760,divDistBased,1.0,46,False,None,ElasticNet,0.1,False,2024-03-30 15:15:21.648589,2024-03-30 15:16:30.813282
770,divDistBased,1.0,46,False,None,PolynomialRegression,0.1,False,2024-03-30 15:15:21.648589,2024-03-30 15:16:30.832016
780,divDistBased,1.0,46,False,None,RandomForest,0.1,False,2024-03-30 15:15:21.648589,2024-03-30 15:16:31.694668
790,divDistBased,1.0,46,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:15:21.648589,2024-03-30 15:16:32.202094
800,divDistBased,1.0,46,False,None,DecisionTree,0.1,False,2024-03-30 15:15:21.648589,2024-03-30 15:16:32.536794
810,divDistBased,1.0,46,False,None,LinearRegression,0.2,False,2024-03-30 15:16:32.542302,2024-03-30 15:20:07.914066
820,divDistBased,1.0,46,False,None,Lasso,0.2,False,2024-03-30 15:16:32.542302,2024-03-30 15:20:08.827235
830,divDistBased,1.0,46,False,None,Ridge,0.2,False,2024-03-30 15:16:32.542302,2024-03-30 15:20:09.507675
840,divDistBased,1.0,46,False,None,ElasticNet,0.2,False,2024-03-30 15:16:32.542302,2024-03-30 15:20:10.301623
850,divDistBased,1.0,46,False,None,PolynomialRegression,0.2,False,2024-03-30 15:16:32.542302,2024-03-30 15:20:10.309070
860,divDistBased,1.0,46,False,None,RandomForest,0.2,False,2024-03-30 15:16:32.542302,2024-03-30 15:20:11.688502
870,divDistBased,1.0,46,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:16:32.542302,2024-03-30 15:20:12.702813
880,divDistBased,1.0,46,False,None,DecisionTree,0.2,False,2024-03-30 15:16:32.542302,2024-03-30 15:20:13.369222
890,divDistBased,1.0,46,False,None,LinearRegression,0.3,False,2024-03-30 15:20:13.375633,2024-03-30 15:24:04.782669
900,divDistBased,1.0,46,False,None,Lasso,0.3,False,2024-03-30 15:20:13.375633,2024-03-30 15:24:05.707524
910,divDistBased,1.0,46,False,None,Ridge,0.3,False,2024-03-30 15:20:13.375633,2024-03-30 15:24:06.442595
920,divDistBased,1.0,46,False,None,ElasticNet,0.3,False,2024-03-30 15:20:13.375633,2024-03-30 15:24:07.351284
930,divDistBased,1.0,46,False,None,PolynomialRegression,0.3,False,2024-03-30 15:20:13.375633,2024-03-30 15:24:07.356143
940,divDistBased,1.0,46,False,None,RandomForest,0.3,False,2024-03-30 15:20:13.375633,2024-03-30 15:24:08.649402
950,divDistBased,1.0,46,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:20:13.375633,2024-03-30 15:24:09.457146
960,divDistBased,1.0,46,False,None,DecisionTree,0.3,False,2024-03-30 15:20:13.375633,2024-03-30 15:24:10.056604
970,divDistBased,1.0,46,False,None,LinearRegression,0.4,False,2024-03-30 15:24:10.060047,2024-03-30 15:28:59.210402
980,divDistBased,1.0,46,False,None,Lasso,0.4,False,2024-03-30 15:24:10.060047,2024-03-30 15:29:00.218099
990,divDistBased,1.0,46,False,None,Ridge,0.4,False,2024-03-30 15:24:10.060047,2024-03-30 15:29:01.044030
1000,divDistBased,1.0,46,False,None,ElasticNet,0.4,False,2024-03-30 15:24:10.060047,2024-03-30 15:29:02.063115
1010,divDistBased,1.0,46,False,None,PolynomialRegression,0.4,False,2024-03-30 15:24:10.060047,2024-03-30 15:29:02.066915
1020,divDistBased,1.0,46,False,None,RandomForest,0.4,False,2024-03-30 15:24:10.060047,2024-03-30 15:29:03.622452
1030,divDistBased,1.0,46,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:24:10.060047,2024-03-30 15:29:04.599262
1040,divDistBased,1.0,46,False,None,DecisionTree,0.4,False,2024-03-30 15:24:10.060047,2024-03-30 15:29:05.346738
1050,divDistBased,1.0,46,False,None,LinearRegression,0.5,False,2024-03-30 15:29:05.350288,2024-03-30 15:33:54.741837
1060,divDistBased,1.0,46,False,None,Lasso,0.5,False,2024-03-30 15:29:05.350288,2024-03-30 15:33:56.045448
1070,divDistBased,1.0,46,False,None,Ridge,0.5,False,2024-03-30 15:29:05.350288,2024-03-30 15:33:57.248283
1080,divDistBased,1.0,46,False,None,ElasticNet,0.5,False,2024-03-30 15:29:05.350288,2024-03-30 15:33:58.720221
1090,divDistBased,1.0,46,False,None,PolynomialRegression,0.5,False,2024-03-30 15:29:05.350288,2024-03-30 15:33:58.725640
1100,divDistBased,1.0,46,False,None,RandomForest,0.5,False,2024-03-30 15:29:05.350288,2024-03-30 15:34:00.616186
1110,divDistBased,1.0,46,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:29:05.350288,2024-03-30 15:34:01.850008
1120,divDistBased,1.0,46,False,None,DecisionTree,0.5,False,2024-03-30 15:29:05.350288,2024-03-30 15:34:02.796888
1130,divDistBased,1.0,46,False,None,LinearRegression,0.6,False,2024-03-30 15:34:02.800405,2024-03-30 15:39:26.110075
1140,divDistBased,1.0,46,False,None,Lasso,0.6,False,2024-03-30 15:34:02.800405,2024-03-30 15:39:28.243878
1150,divDistBased,1.0,46,False,None,Ridge,0.6,False,2024-03-30 15:34:02.800405,2024-03-30 15:39:30.611164
1160,divDistBased,1.0,46,False,None,ElasticNet,0.6,False,2024-03-30 15:34:02.800405,2024-03-30 15:39:32.474381
1170,divDistBased,1.0,46,False,None,PolynomialRegression,0.6,False,2024-03-30 15:34:02.800405,2024-03-30 15:39:32.479581
1180,divDistBased,1.0,46,False,None,RandomForest,0.6,False,2024-03-30 15:34:02.800405,2024-03-30 15:39:36.187841
1190,divDistBased,1.0,46,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:34:02.800405,2024-03-30 15:39:38.442191
1200,divDistBased,1.0,46,False,None,DecisionTree,0.6,False,2024-03-30 15:34:02.800405,2024-03-30 15:39:40.487088
1210,divDistBased,1.0,46,False,None,LinearRegression,0.7,False,2024-03-30 15:39:40.491923,2024-03-30 15:46:03.462513
1220,divDistBased,1.0,46,False,None,Lasso,0.7,False,2024-03-30 15:39:40.491923,2024-03-30 15:46:05.645325
1230,divDistBased,1.0,46,False,None,Ridge,0.7,False,2024-03-30 15:39:40.491923,2024-03-30 15:46:07.717585
1240,divDistBased,1.0,46,False,None,ElasticNet,0.7,False,2024-03-30 15:39:40.491923,2024-03-30 15:46:10.208745
1250,divDistBased,1.0,46,False,None,PolynomialRegression,0.7,False,2024-03-30 15:39:40.491923,2024-03-30 15:46:10.213958
1260,divDistBased,1.0,46,False,None,RandomForest,0.7,False,2024-03-30 15:39:40.491923,2024-03-30 15:46:13.936546
1270,divDistBased,1.0,46,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:39:40.491923,2024-03-30 15:46:16.505425
1280,divDistBased,1.0,46,False,None,DecisionTree,0.7,False,2024-03-30 15:39:40.491923,2024-03-30 15:46:18.622839
1290,divDistBased,1.0,46,False,None,LinearRegression,0.8,False,2024-03-30 15:46:18.627828,2024-03-30 15:53:24.767405
1300,divDistBased,1.0,46,False,None,Lasso,0.8,False,2024-03-30 15:46:18.627828,2024-03-30 15:53:27.441338
1310,divDistBased,1.0,46,False,None,Ridge,0.8,False,2024-03-30 15:46:18.627828,2024-03-30 15:53:29.675552
1320,divDistBased,1.0,46,False,None,ElasticNet,0.8,False,2024-03-30 15:46:18.627828,2024-03-30 15:53:32.099170
1330,divDistBased,1.0,46,False,None,PolynomialRegression,0.8,False,2024-03-30 15:46:18.627828,2024-03-30 15:53:32.104421
1340,divDistBased,1.0,46,False,None,RandomForest,0.8,False,2024-03-30 15:46:18.627828,2024-03-30 15:53:36.115461
1350,divDistBased,1.0,46,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:46:18.627828,2024-03-30 15:53:38.789247
1360,divDistBased,1.0,46,False,None,DecisionTree,0.8,False,2024-03-30 15:46:18.627828,2024-03-30 15:53:40.925803
1370,divDistBased,1.0,46,False,None,LinearRegression,0.9,False,2024-03-30 15:53:40.930765,2024-03-30 16:02:08.362445
1380,divDistBased,1.0,46,False,None,Lasso,0.9,False,2024-03-30 15:53:40.930765,2024-03-30 16:02:10.083042
1390,divDistBased,1.0,46,False,None,Ridge,0.9,False,2024-03-30 15:53:40.930765,2024-03-30 16:02:11.748588
1400,divDistBased,1.0,46,False,None,ElasticNet,0.9,False,2024-03-30 15:53:40.930765,2024-03-30 16:02:13.690620
1410,divDistBased,1.0,46,False,None,PolynomialRegression,0.9,False,2024-03-30 15:53:40.930765,2024-03-30 16:02:13.695358
1420,divDistBased,1.0,46,False,None,RandomForest,0.9,False,2024-03-30 15:53:40.930765,2024-03-30 16:02:15.572596
1430,divDistBased,1.0,46,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:53:40.930765,2024-03-30 16:02:16.225222
1440,divDistBased,1.0,46,False,None,DecisionTree,0.9,False,2024-03-30 15:53:40.930765,2024-03-30 16:02:16.494973
1450,divDistBased,1.0,46,False,None,DecisionTree,,,2024-03-30 15:15:21.644472,2024-03-30 16:02:16.498425
1460,henard,1.0,46,False,None,LinearRegression,0.1,False,2024-03-30 16:02:18.244874,2024-03-30 16:03:56.544533
1470,henard,1.0,46,False,None,Lasso,0.1,False,2024-03-30 16:02:18.244874,2024-03-30 16:03:56.968303
1480,henard,1.0,46,False,None,Ridge,0.1,False,2024-03-30 16:02:18.244874,2024-03-30 16:03:57.335138
1490,henard,1.0,46,False,None,ElasticNet,0.1,False,2024-03-30 16:02:18.244874,2024-03-30 16:03:57.829604
1500,henard,1.0,46,False,None,PolynomialRegression,0.1,False,2024-03-30 16:02:18.244874,2024-03-30 16:03:57.849855
1510,henard,1.0,46,False,None,RandomForest,0.1,False,2024-03-30 16:02:18.244874,2024-03-30 16:03:58.474141
1520,henard,1.0,46,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:02:18.244874,2024-03-30 16:03:58.798569
1530,henard,1.0,46,False,None,DecisionTree,0.1,False,2024-03-30 16:02:18.244874,2024-03-30 16:03:59.011760
1540,henard,1.0,46,False,None,LinearRegression,0.2,False,2024-03-30 16:03:59.015202,2024-03-30 16:06:24.484657
1550,henard,1.0,46,False,None,Lasso,0.2,False,2024-03-30 16:03:59.015202,2024-03-30 16:06:25.111362
1560,henard,1.0,46,False,None,Ridge,0.2,False,2024-03-30 16:03:59.015202,2024-03-30 16:06:25.579589
1570,henard,1.0,46,False,None,ElasticNet,0.2,False,2024-03-30 16:03:59.015202,2024-03-30 16:06:26.200601
1580,henard,1.0,46,False,None,PolynomialRegression,0.2,False,2024-03-30 16:03:59.015202,2024-03-30 16:06:26.204417
1590,henard,1.0,46,False,None,RandomForest,0.2,False,2024-03-30 16:03:59.015202,2024-03-30 16:06:26.951582
1600,henard,1.0,46,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:03:59.015202,2024-03-30 16:06:27.421620
1610,henard,1.0,46,False,None,DecisionTree,0.2,False,2024-03-30 16:03:59.015202,2024-03-30 16:06:27.781439
1620,henard,1.0,46,False,None,LinearRegression,0.3,False,2024-03-30 16:06:27.784906,2024-03-30 16:12:18.161961
1630,henard,1.0,46,False,None,Lasso,0.3,False,2024-03-30 16:06:27.784906,2024-03-30 16:12:19.365956
1640,henard,1.0,46,False,None,Ridge,0.3,False,2024-03-30 16:06:27.784906,2024-03-30 16:12:20.410178
1650,henard,1.0,46,False,None,ElasticNet,0.3,False,2024-03-30 16:06:27.784906,2024-03-30 16:12:21.655284
1660,henard,1.0,46,False,None,PolynomialRegression,0.3,False,2024-03-30 16:06:27.784906,2024-03-30 16:12:21.659193
1670,henard,1.0,46,False,None,RandomForest,0.3,False,2024-03-30 16:06:27.784906,2024-03-30 16:12:23.207521
1680,henard,1.0,46,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:06:27.784906,2024-03-30 16:12:24.132835
1690,henard,1.0,46,False,None,DecisionTree,0.3,False,2024-03-30 16:06:27.784906,2024-03-30 16:12:24.854651
1700,henard,1.0,46,False,None,LinearRegression,0.4,False,2024-03-30 16:12:24.858266,2024-03-30 16:19:19.213005
1710,henard,1.0,46,False,None,Lasso,0.4,False,2024-03-30 16:12:24.858266,2024-03-30 16:19:20.503943
1720,henard,1.0,46,False,None,Ridge,0.4,False,2024-03-30 16:12:24.858266,2024-03-30 16:19:21.618969
1730,henard,1.0,46,False,None,ElasticNet,0.4,False,2024-03-30 16:12:24.858266,2024-03-30 16:19:22.953516
1740,henard,1.0,46,False,None,PolynomialRegression,0.4,False,2024-03-30 16:12:24.858266,2024-03-30 16:19:22.957351
1750,henard,1.0,46,False,None,RandomForest,0.4,False,2024-03-30 16:12:24.858266,2024-03-30 16:19:24.739711
1760,henard,1.0,46,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:12:24.858266,2024-03-30 16:19:25.885980
1770,henard,1.0,46,False,None,DecisionTree,0.4,False,2024-03-30 16:12:24.858266,2024-03-30 16:19:26.776446
1780,henard,1.0,46,False,None,LinearRegression,0.5,False,2024-03-30 16:19:26.780142,2024-03-30 16:26:25.258533
1790,henard,1.0,46,False,None,Lasso,0.5,False,2024-03-30 16:19:26.780142,2024-03-30 16:26:26.573154
1800,henard,1.0,46,False,None,Ridge,0.5,False,2024-03-30 16:19:26.780142,2024-03-30 16:26:27.643258
1810,henard,1.0,46,False,None,ElasticNet,0.5,False,2024-03-30 16:19:26.780142,2024-03-30 16:26:29.113027
1820,henard,1.0,46,False,None,PolynomialRegression,0.5,False,2024-03-30 16:19:26.780142,2024-03-30 16:26:29.120273
1830,henard,1.0,46,False,None,RandomForest,0.5,False,2024-03-30 16:19:26.780142,2024-03-30 16:26:31.240724
1840,henard,1.0,46,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:19:26.780142,2024-03-30 16:26:32.560154
1850,henard,1.0,46,False,None,DecisionTree,0.5,False,2024-03-30 16:19:26.780142,2024-03-30 16:26:33.556806
1860,henard,1.0,46,False,None,LinearRegression,0.6,False,2024-03-30 16:26:33.560254,2024-03-30 16:33:14.234988
1870,henard,1.0,46,False,None,Lasso,0.6,False,2024-03-30 16:26:33.560254,2024-03-30 16:33:16.741616
1880,henard,1.0,46,False,None,Ridge,0.6,False,2024-03-30 16:26:33.560254,2024-03-30 16:33:18.706046
1890,henard,1.0,46,False,None,ElasticNet,0.6,False,2024-03-30 16:26:33.560254,2024-03-30 16:33:21.274426
1900,henard,1.0,46,False,None,PolynomialRegression,0.6,False,2024-03-30 16:26:33.560254,2024-03-30 16:33:21.281780
1910,henard,1.0,46,False,None,RandomForest,0.6,False,2024-03-30 16:26:33.560254,2024-03-30 16:33:25.027176
1920,henard,1.0,46,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:26:33.560254,2024-03-30 16:33:27.538427
1930,henard,1.0,46,False,None,DecisionTree,0.6,False,2024-03-30 16:26:33.560254,2024-03-30 16:33:29.515548
1940,henard,1.0,46,False,None,LinearRegression,0.7,False,2024-03-30 16:33:29.521173,2024-03-30 16:39:18.307179
1950,henard,1.0,46,False,None,Lasso,0.7,False,2024-03-30 16:33:29.521173,2024-03-30 16:39:20.017415
1960,henard,1.0,46,False,None,Ridge,0.7,False,2024-03-30 16:33:29.521173,2024-03-30 16:39:21.241583
1970,henard,1.0,46,False,None,ElasticNet,0.7,False,2024-03-30 16:33:29.521173,2024-03-30 16:39:23.174269
1980,henard,1.0,46,False,None,PolynomialRegression,0.7,False,2024-03-30 16:33:29.521173,2024-03-30 16:39:23.178318
1990,henard,1.0,46,False,None,RandomForest,0.7,False,2024-03-30 16:33:29.521173,2024-03-30 16:39:25.376313
2000,henard,1.0,46,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:33:29.521173,2024-03-30 16:39:26.843511
2010,henard,1.0,46,False,None,DecisionTree,0.7,False,2024-03-30 16:33:29.521173,2024-03-30 16:39:27.969977
2020,henard,1.0,46,False,None,LinearRegression,0.8,False,2024-03-30 16:39:27.973507,2024-03-30 16:44:46.827725
2030,henard,1.0,46,False,None,Lasso,0.8,False,2024-03-30 16:39:27.973507,2024-03-30 16:44:49.145848
2040,henard,1.0,46,False,None,Ridge,0.8,False,2024-03-30 16:39:27.973507,2024-03-30 16:44:51.021557
2050,henard,1.0,46,False,None,ElasticNet,0.8,False,2024-03-30 16:39:27.973507,2024-03-30 16:44:53.587093
2060,henard,1.0,46,False,None,PolynomialRegression,0.8,False,2024-03-30 16:39:27.973507,2024-03-30 16:44:53.592894
2070,henard,1.0,46,False,None,RandomForest,0.8,False,2024-03-30 16:39:27.973507,2024-03-30 16:44:57.190747
2080,henard,1.0,46,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:39:27.973507,2024-03-30 16:44:59.469991
2090,henard,1.0,46,False,None,DecisionTree,0.8,False,2024-03-30 16:39:27.973507,2024-03-30 16:45:01.211820
2100,henard,1.0,46,False,None,LinearRegression,0.9,False,2024-03-30 16:45:01.216612,2024-03-30 16:50:31.561885
2110,henard,1.0,46,False,None,Lasso,0.9,False,2024-03-30 16:45:01.216612,2024-03-30 16:50:33.382356
2120,henard,1.0,46,False,None,Ridge,0.9,False,2024-03-30 16:45:01.216612,2024-03-30 16:50:34.918654
2130,henard,1.0,46,False,None,ElasticNet,0.9,False,2024-03-30 16:45:01.216612,2024-03-30 16:50:36.826322
2140,henard,1.0,46,False,None,PolynomialRegression,0.9,False,2024-03-30 16:45:01.216612,2024-03-30 16:50:36.830479
2150,henard,1.0,46,False,None,RandomForest,0.9,False,2024-03-30 16:45:01.216612,2024-03-30 16:50:38.346350
2160,henard,1.0,46,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:45:01.216612,2024-03-30 16:50:38.856553
2170,henard,1.0,46,False,None,DecisionTree,0.9,False,2024-03-30 16:45:01.216612,2024-03-30 16:50:39.087384
2180,henard,1.0,46,False,None,DecisionTree,,,2024-03-30 16:02:18.241226,2024-03-30 16:50:39.091171
2190,random,1.0,46,False,None,LinearRegression,0.1,False,2024-03-30 16:50:40.810578,2024-03-30 16:51:32.010732
2200,random,1.0,46,False,None,Lasso,0.1,False,2024-03-30 16:50:40.810578,2024-03-30 16:51:32.309347
2210,random,1.0,46,False,None,Ridge,0.1,False,2024-03-30 16:50:40.810578,2024-03-30 16:51:32.633026
2220,random,1.0,46,False,None,ElasticNet,0.1,False,2024-03-30 16:50:40.810578,2024-03-30 16:51:33.042390
2230,random,1.0,46,False,None,PolynomialRegression,0.1,False,2024-03-30 16:50:40.810578,2024-03-30 16:51:33.047544
