,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
170,distBased,1.0,46,False,None,Lasso,0.3,False,2024-02-09 22:29:43.528838,2024-02-09 22:31:42.196963
180,distBased,1.0,46,False,None,Ridge,0.3,False,2024-02-09 22:29:43.528838,2024-02-09 22:31:42.351969
190,distBased,1.0,46,False,None,ElasticNet,0.3,False,2024-02-09 22:29:43.528838,2024-02-09 22:31:42.625798
200,distBased,1.0,46,False,None,PolynomialRegression,0.3,False,2024-02-09 22:29:43.528838,2024-02-09 22:31:42.629102
210,distBased,1.0,46,False,None,RandomForest,0.3,False,2024-02-09 22:29:43.528838,2024-02-09 22:31:43.470260
220,distBased,1.0,46,False,None,GradientBoostingTree,0.3,False,2024-02-09 22:29:43.528838,2024-02-09 22:31:43.623614
230,distBased,1.0,46,False,None,DecisionTree,0.3,False,2024-02-09 22:29:43.528838,2024-02-09 22:31:43.640966
240,distBased,1.0,46,False,None,LinearRegression,0.4,False,2024-02-09 22:31:43.643840,2024-02-09 22:34:05.039244
250,distBased,1.0,46,False,None,Lasso,0.4,False,2024-02-09 22:31:43.643840,2024-02-09 22:34:05.242681
260,distBased,1.0,46,False,None,Ridge,0.4,False,2024-02-09 22:31:43.643840,2024-02-09 22:34:05.480976
270,distBased,1.0,46,False,None,ElasticNet,0.4,False,2024-02-09 22:31:43.643840,2024-02-09 22:34:05.867184
280,distBased,1.0,46,False,None,PolynomialRegression,0.4,False,2024-02-09 22:31:43.643840,2024-02-09 22:34:05.909470
290,distBased,1.0,46,False,None,RandomForest,0.4,False,2024-02-09 22:31:43.643840,2024-02-09 22:34:06.868459
300,distBased,1.0,46,False,None,GradientBoostingTree,0.4,False,2024-02-09 22:31:43.643840,2024-02-09 22:34:07.052374
310,distBased,1.0,46,False,None,DecisionTree,0.4,False,2024-02-09 22:31:43.643840,2024-02-09 22:34:07.071375
320,distBased,1.0,46,False,None,LinearRegression,0.5,False,2024-02-09 22:34:07.075205,2024-02-09 22:36:43.704850
330,distBased,1.0,46,False,None,Lasso,0.5,False,2024-02-09 22:34:07.075205,2024-02-09 22:36:43.963655
340,distBased,1.0,46,False,None,Ridge,0.5,False,2024-02-09 22:34:07.075205,2024-02-09 22:36:44.214886
350,distBased,1.0,46,False,None,ElasticNet,0.5,False,2024-02-09 22:34:07.075205,2024-02-09 22:36:44.495679
360,distBased,1.0,46,False,None,PolynomialRegression,0.5,False,2024-02-09 22:34:07.075205,2024-02-09 22:36:44.529698
370,distBased,1.0,46,False,None,RandomForest,0.5,False,2024-02-09 22:34:07.075205,2024-02-09 22:36:45.646304
380,distBased,1.0,46,False,None,GradientBoostingTree,0.5,False,2024-02-09 22:34:07.075205,2024-02-09 22:36:45.863440
390,distBased,1.0,46,False,None,DecisionTree,0.5,False,2024-02-09 22:34:07.075205,2024-02-09 22:36:45.884572
400,distBased,1.0,46,False,None,LinearRegression,0.6,False,2024-02-09 22:36:45.887475,2024-02-09 22:39:10.245844
410,distBased,1.0,46,False,None,Lasso,0.6,False,2024-02-09 22:36:45.887475,2024-02-09 22:39:10.420183
420,distBased,1.0,46,False,None,Ridge,0.6,False,2024-02-09 22:36:45.887475,2024-02-09 22:39:10.525219
430,distBased,1.0,46,False,None,ElasticNet,0.6,False,2024-02-09 22:36:45.887475,2024-02-09 22:39:10.860976
440,distBased,1.0,46,False,None,PolynomialRegression,0.6,False,2024-02-09 22:36:45.887475,2024-02-09 22:39:10.891641
450,distBased,1.0,46,False,None,RandomForest,0.6,False,2024-02-09 22:36:45.887475,2024-02-09 22:39:12.004098
460,distBased,1.0,46,False,None,GradientBoostingTree,0.6,False,2024-02-09 22:36:45.887475,2024-02-09 22:39:12.249832
470,distBased,1.0,46,False,None,DecisionTree,0.6,False,2024-02-09 22:36:45.887475,2024-02-09 22:39:12.272866
480,distBased,1.0,46,False,None,LinearRegression,0.7,False,2024-02-09 22:39:12.275835,2024-02-09 22:42:06.435398
490,distBased,1.0,46,False,None,Lasso,0.7,False,2024-02-09 22:39:12.275835,2024-02-09 22:42:06.808822
500,distBased,1.0,46,False,None,Ridge,0.7,False,2024-02-09 22:39:12.275835,2024-02-09 22:42:07.017043
510,distBased,1.0,46,False,None,ElasticNet,0.7,False,2024-02-09 22:39:12.275835,2024-02-09 22:42:07.457555
520,distBased,1.0,46,False,None,PolynomialRegression,0.7,False,2024-02-09 22:39:12.275835,2024-02-09 22:42:07.472882
530,distBased,1.0,46,False,None,RandomForest,0.7,False,2024-02-09 22:39:12.275835,2024-02-09 22:42:09.161346
540,distBased,1.0,46,False,None,GradientBoostingTree,0.7,False,2024-02-09 22:39:12.275835,2024-02-09 22:42:09.532307
550,distBased,1.0,46,False,None,DecisionTree,0.7,False,2024-02-09 22:39:12.275835,2024-02-09 22:42:09.567811
560,distBased,1.0,46,False,None,LinearRegression,0.8,False,2024-02-09 22:42:09.571994,2024-02-09 22:45:27.048404
570,distBased,1.0,46,False,None,Lasso,0.8,False,2024-02-09 22:42:09.571994,2024-02-09 22:45:27.401538
580,distBased,1.0,46,False,None,Ridge,0.8,False,2024-02-09 22:42:09.571994,2024-02-09 22:45:27.592246
590,distBased,1.0,46,False,None,ElasticNet,0.8,False,2024-02-09 22:42:09.571994,2024-02-09 22:45:27.951921
600,distBased,1.0,46,False,None,PolynomialRegression,0.8,False,2024-02-09 22:42:09.571994,2024-02-09 22:45:27.983898
610,distBased,1.0,46,False,None,RandomForest,0.8,False,2024-02-09 22:42:09.571994,2024-02-09 22:45:29.928894
620,distBased,1.0,46,False,None,GradientBoostingTree,0.8,False,2024-02-09 22:42:09.571994,2024-02-09 22:45:30.348316
630,distBased,1.0,46,False,None,DecisionTree,0.8,False,2024-02-09 22:42:09.571994,2024-02-09 22:45:30.386195
640,distBased,1.0,46,False,None,LinearRegression,0.9,False,2024-02-09 22:45:30.390351,2024-02-09 22:49:09.875056
650,distBased,1.0,46,False,None,Lasso,0.9,False,2024-02-09 22:45:30.390351,2024-02-09 22:49:10.118363
660,distBased,1.0,46,False,None,Ridge,0.9,False,2024-02-09 22:45:30.390351,2024-02-09 22:49:10.304670
670,distBased,1.0,46,False,None,ElasticNet,0.9,False,2024-02-09 22:45:30.390351,2024-02-09 22:49:10.639261
680,distBased,1.0,46,False,None,PolynomialRegression,0.9,False,2024-02-09 22:45:30.390351,2024-02-09 22:49:10.692674
690,distBased,1.0,46,False,None,RandomForest,0.9,False,2024-02-09 22:45:30.390351,2024-02-09 22:49:12.262896
700,distBased,1.0,46,False,None,GradientBoostingTree,0.9,False,2024-02-09 22:45:30.390351,2024-02-09 22:49:12.596203
710,distBased,1.0,46,False,None,DecisionTree,0.9,False,2024-02-09 22:45:30.390351,2024-02-09 22:49:12.624621
720,distBased,1.0,46,False,None,DecisionTree,,,2024-02-09 22:27:39.135368,2024-02-09 22:49:12.627513
730,divDistBased,1.0,46,False,None,LinearRegression,0.1,False,2024-02-09 22:49:14.288964,2024-02-09 22:49:47.360252
740,divDistBased,1.0,46,False,None,Lasso,0.1,False,2024-02-09 22:49:14.288964,2024-02-09 22:49:47.578769
750,divDistBased,1.0,46,False,None,Ridge,0.1,False,2024-02-09 22:49:14.288964,2024-02-09 22:49:47.696835
760,divDistBased,1.0,46,False,None,ElasticNet,0.1,False,2024-02-09 22:49:14.288964,2024-02-09 22:49:48.037760
770,divDistBased,1.0,46,False,None,PolynomialRegression,0.1,False,2024-02-09 22:49:14.288964,2024-02-09 22:49:48.057425
780,divDistBased,1.0,46,False,None,RandomForest,0.1,False,2024-02-09 22:49:14.288964,2024-02-09 22:49:48.667930
790,divDistBased,1.0,46,False,None,GradientBoostingTree,0.1,False,2024-02-09 22:49:14.288964,2024-02-09 22:49:48.761746
800,divDistBased,1.0,46,False,None,DecisionTree,0.1,False,2024-02-09 22:49:14.288964,2024-02-09 22:49:48.775087
810,divDistBased,1.0,46,False,None,LinearRegression,0.2,False,2024-02-09 22:49:48.778067,2024-02-09 22:51:17.093664
820,divDistBased,1.0,46,False,None,Lasso,0.2,False,2024-02-09 22:49:48.778067,2024-02-09 22:51:17.328936
830,divDistBased,1.0,46,False,None,Ridge,0.2,False,2024-02-09 22:49:48.778067,2024-02-09 22:51:17.474104
840,divDistBased,1.0,46,False,None,ElasticNet,0.2,False,2024-02-09 22:49:48.778067,2024-02-09 22:51:17.786794
850,divDistBased,1.0,46,False,None,PolynomialRegression,0.2,False,2024-02-09 22:49:48.778067,2024-02-09 22:51:17.809025
860,divDistBased,1.0,46,False,None,RandomForest,0.2,False,2024-02-09 22:49:48.778067,2024-02-09 22:51:18.594249
870,divDistBased,1.0,46,False,None,GradientBoostingTree,0.2,False,2024-02-09 22:49:48.778067,2024-02-09 22:51:18.719539
880,divDistBased,1.0,46,False,None,DecisionTree,0.2,False,2024-02-09 22:49:48.778067,2024-02-09 22:51:18.735089
890,divDistBased,1.0,46,False,None,LinearRegression,0.3,False,2024-02-09 22:51:18.738162,2024-02-09 22:52:52.720219
900,divDistBased,1.0,46,False,None,Lasso,0.3,False,2024-02-09 22:51:18.738162,2024-02-09 22:52:52.980899
910,divDistBased,1.0,46,False,None,Ridge,0.3,False,2024-02-09 22:51:18.738162,2024-02-09 22:52:53.102661
920,divDistBased,1.0,46,False,None,ElasticNet,0.3,False,2024-02-09 22:51:18.738162,2024-02-09 22:52:53.407872
930,divDistBased,1.0,46,False,None,PolynomialRegression,0.3,False,2024-02-09 22:51:18.738162,2024-02-09 22:52:53.433150
940,divDistBased,1.0,46,False,None,RandomForest,0.3,False,2024-02-09 22:51:18.738162,2024-02-09 22:52:54.185051
950,divDistBased,1.0,46,False,None,GradientBoostingTree,0.3,False,2024-02-09 22:51:18.738162,2024-02-09 22:52:54.339372
960,divDistBased,1.0,46,False,None,DecisionTree,0.3,False,2024-02-09 22:51:18.738162,2024-02-09 22:52:54.356961
970,divDistBased,1.0,46,False,None,LinearRegression,0.4,False,2024-02-09 22:52:54.359980,2024-02-09 22:54:59.394642
980,divDistBased,1.0,46,False,None,Lasso,0.4,False,2024-02-09 22:52:54.359980,2024-02-09 22:54:59.552683
990,divDistBased,1.0,46,False,None,Ridge,0.4,False,2024-02-09 22:52:54.359980,2024-02-09 22:54:59.759779
1000,divDistBased,1.0,46,False,None,ElasticNet,0.4,False,2024-02-09 22:52:54.359980,2024-02-09 22:55:00.072695
1010,divDistBased,1.0,46,False,None,PolynomialRegression,0.4,False,2024-02-09 22:52:54.359980,2024-02-09 22:55:00.085721
1020,divDistBased,1.0,46,False,None,RandomForest,0.4,False,2024-02-09 22:52:54.359980,2024-02-09 22:55:01.075724
1030,divDistBased,1.0,46,False,None,GradientBoostingTree,0.4,False,2024-02-09 22:52:54.359980,2024-02-09 22:55:01.271663
1040,divDistBased,1.0,46,False,None,DecisionTree,0.4,False,2024-02-09 22:52:54.359980,2024-02-09 22:55:01.291812
1050,divDistBased,1.0,46,False,None,LinearRegression,0.5,False,2024-02-09 22:55:01.295230,2024-02-09 22:57:20.395877
1060,divDistBased,1.0,46,False,None,Lasso,0.5,False,2024-02-09 22:55:01.295230,2024-02-09 22:57:20.779527
1070,divDistBased,1.0,46,False,None,Ridge,0.5,False,2024-02-09 22:55:01.295230,2024-02-09 22:57:20.955529
1080,divDistBased,1.0,46,False,None,ElasticNet,0.5,False,2024-02-09 22:55:01.295230,2024-02-09 22:57:21.303080
1090,divDistBased,1.0,46,False,None,PolynomialRegression,0.5,False,2024-02-09 22:55:01.295230,2024-02-09 22:57:21.326104
1100,divDistBased,1.0,46,False,None,RandomForest,0.5,False,2024-02-09 22:55:01.295230,2024-02-09 22:57:22.683994
1110,divDistBased,1.0,46,False,None,GradientBoostingTree,0.5,False,2024-02-09 22:55:01.295230,2024-02-09 22:57:22.989931
1120,divDistBased,1.0,46,False,None,DecisionTree,0.5,False,2024-02-09 22:55:01.295230,2024-02-09 22:57:23.020657
1130,divDistBased,1.0,46,False,None,LinearRegression,0.6,False,2024-02-09 22:57:23.024858,2024-02-09 23:00:00.804468
1140,divDistBased,1.0,46,False,None,Lasso,0.6,False,2024-02-09 22:57:23.024858,2024-02-09 23:00:01.047243
1150,divDistBased,1.0,46,False,None,Ridge,0.6,False,2024-02-09 22:57:23.024858,2024-02-09 23:00:01.236266
1160,divDistBased,1.0,46,False,None,ElasticNet,0.6,False,2024-02-09 22:57:23.024858,2024-02-09 23:00:01.540771
1170,divDistBased,1.0,46,False,None,PolynomialRegression,0.6,False,2024-02-09 22:57:23.024858,2024-02-09 23:00:01.563070
1180,divDistBased,1.0,46,False,None,RandomForest,0.6,False,2024-02-09 22:57:23.024858,2024-02-09 23:00:02.736310
1190,divDistBased,1.0,46,False,None,GradientBoostingTree,0.6,False,2024-02-09 22:57:23.024858,2024-02-09 23:00:02.982373
1200,divDistBased,1.0,46,False,None,DecisionTree,0.6,False,2024-02-09 22:57:23.024858,2024-02-09 23:00:03.006565
1210,divDistBased,1.0,46,False,None,LinearRegression,0.7,False,2024-02-09 23:00:03.009590,2024-02-09 23:03:10.596380
1220,divDistBased,1.0,46,False,None,Lasso,0.7,False,2024-02-09 23:00:03.009590,2024-02-09 23:03:10.965162
1230,divDistBased,1.0,46,False,None,Ridge,0.7,False,2024-02-09 23:00:03.009590,2024-02-09 23:03:11.127985
1240,divDistBased,1.0,46,False,None,ElasticNet,0.7,False,2024-02-09 23:00:03.009590,2024-02-09 23:03:11.411286
1250,divDistBased,1.0,46,False,None,PolynomialRegression,0.7,False,2024-02-09 23:00:03.009590,2024-02-09 23:03:11.452980
1260,divDistBased,1.0,46,False,None,RandomForest,0.7,False,2024-02-09 23:00:03.009590,2024-02-09 23:03:12.969858
1270,divDistBased,1.0,46,False,None,GradientBoostingTree,0.7,False,2024-02-09 23:00:03.009590,2024-02-09 23:03:13.245750
1280,divDistBased,1.0,46,False,None,DecisionTree,0.7,False,2024-02-09 23:00:03.009590,2024-02-09 23:03:13.271595
1290,divDistBased,1.0,46,False,None,LinearRegression,0.8,False,2024-02-09 23:03:13.274607,2024-02-09 23:06:39.258384
1300,divDistBased,1.0,46,False,None,Lasso,0.8,False,2024-02-09 23:03:13.274607,2024-02-09 23:06:39.657269
1310,divDistBased,1.0,46,False,None,Ridge,0.8,False,2024-02-09 23:03:13.274607,2024-02-09 23:06:39.886388
1320,divDistBased,1.0,46,False,None,ElasticNet,0.8,False,2024-02-09 23:03:13.274607,2024-02-09 23:06:40.164852
1330,divDistBased,1.0,46,False,None,PolynomialRegression,0.8,False,2024-02-09 23:03:13.274607,2024-02-09 23:06:40.219028
1340,divDistBased,1.0,46,False,None,RandomForest,0.8,False,2024-02-09 23:03:13.274607,2024-02-09 23:06:42.238322
1350,divDistBased,1.0,46,False,None,GradientBoostingTree,0.8,False,2024-02-09 23:03:13.274607,2024-02-09 23:06:42.664177
1360,divDistBased,1.0,46,False,None,DecisionTree,0.8,False,2024-02-09 23:03:13.274607,2024-02-09 23:06:42.714962
1370,divDistBased,1.0,46,False,None,LinearRegression,0.9,False,2024-02-09 23:06:42.719201,2024-02-09 23:10:35.408714
1380,divDistBased,1.0,46,False,None,Lasso,0.9,False,2024-02-09 23:06:42.719201,2024-02-09 23:10:35.678768
1390,divDistBased,1.0,46,False,None,Ridge,0.9,False,2024-02-09 23:06:42.719201,2024-02-09 23:10:35.855887
1400,divDistBased,1.0,46,False,None,ElasticNet,0.9,False,2024-02-09 23:06:42.719201,2024-02-09 23:10:36.049226
1410,divDistBased,1.0,46,False,None,PolynomialRegression,0.9,False,2024-02-09 23:06:42.719201,2024-02-09 23:10:36.100914
1420,divDistBased,1.0,46,False,None,RandomForest,0.9,False,2024-02-09 23:06:42.719201,2024-02-09 23:10:37.736474
1430,divDistBased,1.0,46,False,None,GradientBoostingTree,0.9,False,2024-02-09 23:06:42.719201,2024-02-09 23:10:38.074122
1440,divDistBased,1.0,46,False,None,DecisionTree,0.9,False,2024-02-09 23:06:42.719201,2024-02-09 23:10:38.105835
1450,divDistBased,1.0,46,False,None,DecisionTree,,,2024-02-09 22:49:14.287817,2024-02-09 23:10:38.108822
1460,henard,1.0,46,False,None,LinearRegression,0.1,False,2024-02-09 23:10:39.820482,2024-02-09 23:11:08.863390
1470,henard,1.0,46,False,None,Lasso,0.1,False,2024-02-09 23:10:39.820482,2024-02-09 23:11:09.075043
1480,henard,1.0,46,False,None,Ridge,0.1,False,2024-02-09 23:10:39.820482,2024-02-09 23:11:09.229761
1490,henard,1.0,46,False,None,ElasticNet,0.1,False,2024-02-09 23:10:39.820482,2024-02-09 23:11:09.419003
1500,henard,1.0,46,False,None,PolynomialRegression,0.1,False,2024-02-09 23:10:39.820482,2024-02-09 23:11:09.442745
1510,henard,1.0,46,False,None,RandomForest,0.1,False,2024-02-09 23:10:39.820482,2024-02-09 23:11:10.082988
1520,henard,1.0,46,False,None,GradientBoostingTree,0.1,False,2024-02-09 23:10:39.820482,2024-02-09 23:11:10.175504
1530,henard,1.0,46,False,None,DecisionTree,0.1,False,2024-02-09 23:10:39.820482,2024-02-09 23:11:10.188891
1540,henard,1.0,46,False,None,LinearRegression,0.2,False,2024-02-09 23:11:10.191887,2024-02-09 23:12:30.712668
1550,henard,1.0,46,False,None,Lasso,0.2,False,2024-02-09 23:11:10.191887,2024-02-09 23:12:30.898867
1560,henard,1.0,46,False,None,Ridge,0.2,False,2024-02-09 23:11:10.191887,2024-02-09 23:12:31.101831
1570,henard,1.0,46,False,None,ElasticNet,0.2,False,2024-02-09 23:11:10.191887,2024-02-09 23:12:31.268917
1580,henard,1.0,46,False,None,PolynomialRegression,0.2,False,2024-02-09 23:11:10.191887,2024-02-09 23:12:31.356039
1590,henard,1.0,46,False,None,RandomForest,0.2,False,2024-02-09 23:11:10.191887,2024-02-09 23:12:31.956290
1600,henard,1.0,46,False,None,GradientBoostingTree,0.2,False,2024-02-09 23:11:10.191887,2024-02-09 23:12:32.077921
1610,henard,1.0,46,False,None,DecisionTree,0.2,False,2024-02-09 23:11:10.191887,2024-02-09 23:12:32.093687
1620,henard,1.0,46,False,None,LinearRegression,0.3,False,2024-02-09 23:12:32.096709,2024-02-09 23:14:04.625238
1630,henard,1.0,46,False,None,Lasso,0.3,False,2024-02-09 23:12:32.096709,2024-02-09 23:14:04.805946
1640,henard,1.0,46,False,None,Ridge,0.3,False,2024-02-09 23:12:32.096709,2024-02-09 23:14:04.896664
1650,henard,1.0,46,False,None,ElasticNet,0.3,False,2024-02-09 23:12:32.096709,2024-02-09 23:14:05.180611
1660,henard,1.0,46,False,None,PolynomialRegression,0.3,False,2024-02-09 23:12:32.096709,2024-02-09 23:14:05.239908
1670,henard,1.0,46,False,None,RandomForest,0.3,False,2024-02-09 23:12:32.096709,2024-02-09 23:14:06.080191
1680,henard,1.0,46,False,None,GradientBoostingTree,0.3,False,2024-02-09 23:12:32.096709,2024-02-09 23:14:06.230343
1690,henard,1.0,46,False,None,DecisionTree,0.3,False,2024-02-09 23:12:32.096709,2024-02-09 23:14:06.247901
1700,henard,1.0,46,False,None,LinearRegression,0.4,False,2024-02-09 23:14:06.250963,2024-02-09 23:15:57.971684
1710,henard,1.0,46,False,None,Lasso,0.4,False,2024-02-09 23:14:06.250963,2024-02-09 23:15:58.305996
1720,henard,1.0,46,False,None,Ridge,0.4,False,2024-02-09 23:14:06.250963,2024-02-09 23:15:58.541511
1730,henard,1.0,46,False,None,ElasticNet,0.4,False,2024-02-09 23:14:06.250963,2024-02-09 23:15:58.929661
1740,henard,1.0,46,False,None,PolynomialRegression,0.4,False,2024-02-09 23:14:06.250963,2024-02-09 23:15:58.966929
1750,henard,1.0,46,False,None,RandomForest,0.4,False,2024-02-09 23:14:06.250963,2024-02-09 23:16:00.182941
1760,henard,1.0,46,False,None,GradientBoostingTree,0.4,False,2024-02-09 23:14:06.250963,2024-02-09 23:16:00.436748
1770,henard,1.0,46,False,None,DecisionTree,0.4,False,2024-02-09 23:14:06.250963,2024-02-09 23:16:00.464157
1780,henard,1.0,46,False,None,LinearRegression,0.5,False,2024-02-09 23:16:00.468486,2024-02-09 23:18:05.853171
1790,henard,1.0,46,False,None,Lasso,0.5,False,2024-02-09 23:16:00.468486,2024-02-09 23:18:06.164532
1800,henard,1.0,46,False,None,Ridge,0.5,False,2024-02-09 23:16:00.468486,2024-02-09 23:18:06.412245
1810,henard,1.0,46,False,None,ElasticNet,0.5,False,2024-02-09 23:16:00.468486,2024-02-09 23:18:06.801217
1820,henard,1.0,46,False,None,PolynomialRegression,0.5,False,2024-02-09 23:16:00.468486,2024-02-09 23:18:06.827187
1830,henard,1.0,46,False,None,RandomForest,0.5,False,2024-02-09 23:16:00.468486,2024-02-09 23:18:08.191362
1840,henard,1.0,46,False,None,GradientBoostingTree,0.5,False,2024-02-09 23:16:00.468486,2024-02-09 23:18:08.481968
1850,henard,1.0,46,False,None,DecisionTree,0.5,False,2024-02-09 23:16:00.468486,2024-02-09 23:18:08.511292
1860,henard,1.0,46,False,None,LinearRegression,0.6,False,2024-02-09 23:18:08.515488,2024-02-09 23:20:42.814529
1870,henard,1.0,46,False,None,Lasso,0.6,False,2024-02-09 23:18:08.515488,2024-02-09 23:20:43.167391
1880,henard,1.0,46,False,None,Ridge,0.6,False,2024-02-09 23:18:08.515488,2024-02-09 23:20:43.468599
1890,henard,1.0,46,False,None,ElasticNet,0.6,False,2024-02-09 23:18:08.515488,2024-02-09 23:20:43.891510
1900,henard,1.0,46,False,None,PolynomialRegression,0.6,False,2024-02-09 23:18:08.515488,2024-02-09 23:20:43.924302
1910,henard,1.0,46,False,None,RandomForest,0.6,False,2024-02-09 23:18:08.515488,2024-02-09 23:20:45.489339
1920,henard,1.0,46,False,None,GradientBoostingTree,0.6,False,2024-02-09 23:18:08.515488,2024-02-09 23:20:45.820407
1930,henard,1.0,46,False,None,DecisionTree,0.6,False,2024-02-09 23:18:08.515488,2024-02-09 23:20:45.852763
1940,henard,1.0,46,False,None,LinearRegression,0.7,False,2024-02-09 23:20:45.857092,2024-02-09 23:23:36.524814
1950,henard,1.0,46,False,None,Lasso,0.7,False,2024-02-09 23:20:45.857092,2024-02-09 23:23:36.942400
1960,henard,1.0,46,False,None,Ridge,0.7,False,2024-02-09 23:20:45.857092,2024-02-09 23:23:37.168821
1970,henard,1.0,46,False,None,ElasticNet,0.7,False,2024-02-09 23:20:45.857092,2024-02-09 23:23:37.568512
1980,henard,1.0,46,False,None,PolynomialRegression,0.7,False,2024-02-09 23:20:45.857092,2024-02-09 23:23:37.630571
1990,henard,1.0,46,False,None,RandomForest,0.7,False,2024-02-09 23:20:45.857092,2024-02-09 23:23:38.934863
2000,henard,1.0,46,False,None,GradientBoostingTree,0.7,False,2024-02-09 23:20:45.857092,2024-02-09 23:23:39.201887
2010,henard,1.0,46,False,None,DecisionTree,0.7,False,2024-02-09 23:20:45.857092,2024-02-09 23:23:39.227046
2020,henard,1.0,46,False,None,LinearRegression,0.8,False,2024-02-09 23:23:39.230146,2024-02-09 23:26:46.529175
2030,henard,1.0,46,False,None,Lasso,0.8,False,2024-02-09 23:23:39.230146,2024-02-09 23:26:47.084825
2040,henard,1.0,46,False,None,Ridge,0.8,False,2024-02-09 23:23:39.230146,2024-02-09 23:26:47.346696
2050,henard,1.0,46,False,None,ElasticNet,0.8,False,2024-02-09 23:23:39.230146,2024-02-09 23:26:47.913794
2060,henard,1.0,46,False,None,PolynomialRegression,0.8,False,2024-02-09 23:23:39.230146,2024-02-09 23:26:47.949087
2070,henard,1.0,46,False,None,RandomForest,0.8,False,2024-02-09 23:23:39.230146,2024-02-09 23:26:49.740624
2080,henard,1.0,46,False,None,GradientBoostingTree,0.8,False,2024-02-09 23:23:39.230146,2024-02-09 23:26:50.154064
2090,henard,1.0,46,False,None,DecisionTree,0.8,False,2024-02-09 23:23:39.230146,2024-02-09 23:26:50.192315
2100,henard,1.0,46,False,None,LinearRegression,0.9,False,2024-02-09 23:26:50.196646,2024-02-09 23:30:27.036130
2110,henard,1.0,46,False,None,Lasso,0.9,False,2024-02-09 23:26:50.196646,2024-02-09 23:30:27.533929
2120,henard,1.0,46,False,None,Ridge,0.9,False,2024-02-09 23:26:50.196646,2024-02-09 23:30:27.729344
2130,henard,1.0,46,False,None,ElasticNet,0.9,False,2024-02-09 23:26:50.196646,2024-02-09 23:30:28.110554
2140,henard,1.0,46,False,None,PolynomialRegression,0.9,False,2024-02-09 23:26:50.196646,2024-02-09 23:30:28.145382
2150,henard,1.0,46,False,None,RandomForest,0.9,False,2024-02-09 23:26:50.196646,2024-02-09 23:30:29.906735
2160,henard,1.0,46,False,None,GradientBoostingTree,0.9,False,2024-02-09 23:26:50.196646,2024-02-09 23:30:30.234742
2170,henard,1.0,46,False,None,DecisionTree,0.9,False,2024-02-09 23:26:50.196646,2024-02-09 23:30:30.264158
2180,henard,1.0,46,False,None,DecisionTree,,,2024-02-09 23:10:39.819610,2024-02-09 23:30:30.267452
2190,random,1.0,46,False,None,LinearRegression,0.1,False,2024-02-09 23:30:31.779309,2024-02-09 23:31:02.651827
2200,random,1.0,46,False,None,Lasso,0.1,False,2024-02-09 23:30:31.779309,2024-02-09 23:31:02.920043
2210,random,1.0,46,False,None,Ridge,0.1,False,2024-02-09 23:30:31.779309,2024-02-09 23:31:03.119999
2220,random,1.0,46,False,None,ElasticNet,0.1,False,2024-02-09 23:30:31.779309,2024-02-09 23:31:03.324655
2230,random,1.0,46,False,None,PolynomialRegression,0.1,False,2024-02-09 23:30:31.779309,2024-02-09 23:31:03.344335
