,importance
ref_9,0.7015515087859219
ref_1,0.19544562898313966
no_fast_pskip,0.06040906343615767
no_mixed_refs,0.02534982285294337
no_mbtree,0.012790459996678197
no_8x8dct,0.002987687749629337
no_deblock,0.0008769264137352491
no_cabac,0.0005441110353049146
rc_lookahead_20,3.114019268888599e-05
#yes,8.148605689840853e-06
rc_lookahead_40,2.7875562231665465e-06
rc_lookahead_60,2.0511906185530037e-06
no_weightb,6.632012693230035e-07
ref_5,0.0
