,importance
ref_9,0.2814630624040164
ref_1,0.25243985739711594
no_fast_pskip,0.10936130554745542
ref_5,0.10739439331770459
no_mbtree,0.08268340179043161
no_mixed_refs,0.07831292016002757
rc_lookahead_40,0.05379023439721992
rc_lookahead_60,0.02589236330966666
no_8x8dct,0.005519891131354613
no_weightb,0.0015485572212505514
no_cabac,0.0013427178792234885
no_deblock,0.0001279785497036779
rc_lookahead_20,0.00012331689482961166
rc_lookahead,0.0
no_asm,0.0
ref,0.0
root,0.0
