,importance
ref_1,0.6435818183702436
ref_5,0.20109960602453356
no_mixed_refs,0.06666823624373204
no_fast_pskip,0.05127131087204491
no_mbtree,0.03263720615507659
no_8x8dct,0.004140308092590733
no_cabac,0.0005178259305451159
#yes,2.4135792362995395e-05
rc_lookahead_60,1.9052033442142054e-05
no_weightb,1.2333005284644293e-05
no_deblock,9.624980732916351e-06
rc_lookahead_20,9.567843387787476e-06
rc_lookahead_40,8.974656022924205e-06
ref_9,0.0
