,importance
ref_1,0.6545896237895463
ref_9,0.14153991517141687
no_mbtree,0.09043361228938415
ref_5,0.06559402257017141
no_8x8dct,0.02655645963165391
no_cabac,0.008351035653481042
rc_lookahead_20,0.007186807363747547
rc_lookahead_40,0.0035586602111622595
no_fast_pskip,0.0021246838999481503
no_mixed_refs,3.79186959217589e-05
no_deblock,2.1587042820147474e-05
rc_lookahead_60,5.673680746435182e-06
ref,0.0
root,0.0
rc_lookahead,0.0
no_asm,0.0
no_weightb,0.0
