,importance
ref_1,0.41305732384214144
ref_9,0.34617850455492727
ref_5,0.0880614477686445
no_mixed_refs,0.06359308161753806
no_fast_pskip,0.05191758716652927
no_mbtree,0.03208825408778487
no_8x8dct,0.0034173748488330468
#yes,0.0006541348429718659
no_cabac,0.0005236531820812889
no_weightb,0.0002099966023563403
rc_lookahead_60,0.00010461350708989675
no_deblock,8.240140679207249e-05
rc_lookahead_20,7.52794251267267e-05
rc_lookahead_40,3.634714718338168e-05
