,importance
ref_9,0.6492506465391732
ref_5,0.21345502863068883
no_fast_pskip,0.05281772168012197
no_mixed_refs,0.05085964356031996
no_mbtree,0.028142779392197566
no_8x8dct,0.004805769388681201
no_cabac,0.0004703021781551078
#yes,0.00014792019495088655
no_deblock,2.381149615400566e-05
rc_lookahead_20,1.4672929198530676e-05
rc_lookahead_60,8.722206812082375e-06
rc_lookahead_40,1.982485385199604e-06
no_weightb,9.993181613858026e-07
ref_1,0.0
