,importance
ref_9,180.85875114013305
ref_1,175.827240608668
no_mixed_refs,119.6418287274485
no_fast_pskip,103.64555082865249
no_mbtree,67.3936424454002
no_8x8dct,27.942275722198495
no_cabac,11.283673063902466
ref_5,5.031510531464939
#yes,4.313152230568802
no_weightb,3.9352988531390154
no_deblock,3.9229646767953557
rc_lookahead_20,0.1519404913777881
rc_lookahead_40,0.14613373145325326
rc_lookahead_60,0.005806759924901917
