,importance
ref_1,0.4318202955795454
ref_9,0.3131830740843511
ref_5,0.10048968333711347
no_mixed_refs,0.06290244195271529
no_fast_pskip,0.05464397521910578
no_mbtree,0.03244948575637492
no_8x8dct,0.0035500211289918996
no_cabac,0.0005311598746676378
no_weightb,0.00014498120141291708
no_deblock,0.00011645864093626514
rc_lookahead_20,7.365221671864999e-05
rc_lookahead_40,5.174949708495005e-05
rc_lookahead_60,4.302151098178573e-05
rc_lookahead,0.0
ref,0.0
no_asm,0.0
root,0.0
