,importance
ref_1,169.0024523601551
ref_9,168.07022197965384
no_mbtree,31.18273434462
no_8x8dct,18.50290213697827
no_cabac,11.356978807482502
no_fast_pskip,4.322324541534126
no_deblock,1.714145067406459
no_weightb,1.3466386125120329
no_mixed_refs,1.3065795203185169
#yes,1.2778147414563215
rc_lookahead_20,1.1960547484790134
rc_lookahead_60,1.0452946588441117
ref_5,0.9322303805012854
rc_lookahead_40,0.15076008963503665
