,importance
ref_1,0.39748428256521634
ref_9,0.28357832918231574
ref_5,0.13153825693641288
no_mixed_refs,0.06877259324509213
no_fast_pskip,0.0612765718278463
no_mbtree,0.052478995515143234
no_8x8dct,0.004155505058589173
no_cabac,0.0005458703210600138
#yes,7.940296546883568e-05
no_deblock,3.541186631184584e-05
rc_lookahead_20,3.325007892734669e-05
rc_lookahead_60,1.2774834534111665e-05
rc_lookahead_40,5.770763598301243e-06
no_weightb,2.9848394837380575e-06
