,importance
ref_1,0.8298272685260775
no_mixed_refs,0.09620953263481449
ref_5,0.04396922625645789
no_fast_pskip,0.014016908451559871
ref_9,0.006018529672360617
rc_lookahead_20,0.005616702146854129
no_weightb,0.001901010629020592
rc_lookahead_40,0.000955895989452024
no_cabac,0.0007391318308400983
no_8x8dct,0.0006631799538486257
rc_lookahead_60,6.558361388070115e-05
no_deblock,1.7030294833390193e-05
no_mbtree,0.0
no_asm,0.0
rc_lookahead,0.0
ref,0.0
root,0.0
