,importance
no_fast_pskip,0.2812748973352796
no_mixed_refs,0.2721937026990712
ref_9,0.26481034683832394
no_mbtree,0.1252934296242651
ref_5,0.03192480593851578
no_8x8dct,0.012923376808628827
ref_1,0.010525874245716613
no_cabac,0.0009116836581946848
no_deblock,7.954898808660794e-05
rc_lookahead_20,2.987275599691768e-05
no_weightb,2.6257531979452487e-05
rc_lookahead_60,3.940613052533126e-06
rc_lookahead_40,2.262962888670585e-06
ref,0.0
rc_lookahead,0.0
no_asm,0.0
root,0.0
