,importance
ref_1,0.41616161308208927
ref_9,0.32806066008797957
ref_5,0.10200844627780603
no_mixed_refs,0.06278190730890734
no_fast_pskip,0.05477426347382022
no_mbtree,0.031508418204488485
no_8x8dct,0.0034905145256018473
no_cabac,0.0004771157582631869
#yes,0.0004216918599003828
no_weightb,9.82102992477095e-05
rc_lookahead_20,6.407869003026534e-05
no_deblock,5.644769842367759e-05
rc_lookahead_40,5.632911336820296e-05
rc_lookahead_60,4.030362007386219e-05
