,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
160,divDistBased,1.0,22,False,None,DecisionTree,0.7,False,2024-02-01 22:03:31.722324,2024-02-01 22:03:39.621212
170,divDistBased,1.0,22,False,None,DecisionTree,0.8,False,2024-02-01 22:03:39.624635,2024-02-01 22:03:49.177922
180,divDistBased,1.0,22,False,None,DecisionTree,0.9,False,2024-02-01 22:03:49.182519,2024-02-01 22:03:56.726030
190,divDistBased,1.0,22,False,None,DecisionTree,,,2024-02-01 22:03:04.791503,2024-02-01 22:03:56.729413
200,henard,1.0,22,False,None,DecisionTree,0.1,False,2024-02-01 22:03:57.069912,2024-02-01 22:03:59.102861
210,henard,1.0,22,False,None,DecisionTree,0.2,False,2024-02-01 22:03:59.106407,2024-02-01 22:04:02.119869
220,henard,1.0,22,False,None,DecisionTree,0.3,False,2024-02-01 22:04:02.123170,2024-02-01 22:04:06.122216
230,henard,1.0,22,False,None,DecisionTree,0.4,False,2024-02-01 22:04:06.125602,2024-02-01 22:04:11.352027
240,henard,1.0,22,False,None,DecisionTree,0.5,False,2024-02-01 22:04:11.358482,2024-02-01 22:04:17.592444
250,henard,1.0,22,False,None,DecisionTree,0.6,False,2024-02-01 22:04:17.612321,2024-02-01 22:04:24.826230
260,henard,1.0,22,False,None,DecisionTree,0.7,False,2024-02-01 22:04:24.829667,2024-02-01 22:04:32.782558
270,henard,1.0,22,False,None,DecisionTree,0.8,False,2024-02-01 22:04:32.786030,2024-02-01 22:04:41.882930
280,henard,1.0,22,False,None,DecisionTree,0.9,False,2024-02-01 22:04:41.886454,2024-02-01 22:04:49.189481
290,henard,1.0,22,False,None,DecisionTree,,,2024-02-01 22:03:57.069325,2024-02-01 22:04:49.192896
300,random,1.0,22,False,None,DecisionTree,0.1,False,2024-02-01 22:04:49.537738,2024-02-01 22:04:51.545168
310,random,1.0,22,False,None,DecisionTree,0.2,False,2024-02-01 22:04:51.548569,2024-02-01 22:04:54.628955
320,random,1.0,22,False,None,DecisionTree,0.3,False,2024-02-01 22:04:54.632363,2024-02-01 22:04:58.712593
330,random,1.0,22,False,None,DecisionTree,0.4,False,2024-02-01 22:04:58.715999,2024-02-01 22:05:03.760701
340,random,1.0,22,False,None,DecisionTree,0.5,False,2024-02-01 22:05:03.764213,2024-02-01 22:05:09.809574
350,random,1.0,22,False,None,DecisionTree,0.6,False,2024-02-01 22:05:09.812964,2024-02-01 22:05:16.773708
360,random,1.0,22,False,None,DecisionTree,0.7,False,2024-02-01 22:05:16.777160,2024-02-01 22:05:31.175363
370,random,1.0,22,False,None,DecisionTree,0.8,False,2024-02-01 22:05:31.180845,2024-02-01 22:05:47.701333
380,random,1.0,22,False,None,DecisionTree,0.9,False,2024-02-01 22:05:47.706770,2024-02-01 22:06:00.069426
390,random,1.0,22,False,None,DecisionTree,,,2024-02-01 22:04:49.537133,2024-02-01 22:06:00.074853
400,solverBased,1.0,22,False,None,DecisionTree,0.1,False,2024-02-01 22:06:00.704917,2024-02-01 22:06:04.047603
410,solverBased,1.0,22,False,None,DecisionTree,0.2,False,2024-02-01 22:06:04.053044,2024-02-01 22:06:07.312940
420,solverBased,1.0,22,False,None,DecisionTree,0.3,False,2024-02-01 22:06:07.316353,2024-02-01 22:06:11.349812
430,solverBased,1.0,22,False,None,DecisionTree,0.4,False,2024-02-01 22:06:11.353187,2024-02-01 22:06:16.380702
440,solverBased,1.0,22,False,None,DecisionTree,0.5,False,2024-02-01 22:06:16.384082,2024-02-01 22:06:22.377311
450,solverBased,1.0,22,False,None,DecisionTree,0.6,False,2024-02-01 22:06:22.380713,2024-02-01 22:06:29.368128
460,solverBased,1.0,22,False,None,DecisionTree,0.7,False,2024-02-01 22:06:29.371715,2024-02-01 22:06:37.308281
470,solverBased,1.0,22,False,None,DecisionTree,0.8,False,2024-02-01 22:06:37.311694,2024-02-01 22:06:46.229400
480,solverBased,1.0,22,False,None,DecisionTree,0.9,False,2024-02-01 22:06:46.232812,2024-02-01 22:06:53.043593
490,solverBased,1.0,22,False,None,DecisionTree,,,2024-02-01 22:06:00.704022,2024-02-01 22:06:53.047033
500,twise,1.0,22,False,None,DecisionTree,0.1,False,2024-02-01 22:06:53.398476,2024-02-01 22:06:55.396117
510,twise,1.0,22,False,None,DecisionTree,0.2,False,2024-02-01 22:06:55.399458,2024-02-01 22:06:58.370190
520,twise,1.0,22,False,None,DecisionTree,0.3,False,2024-02-01 22:06:58.373628,2024-02-01 22:07:02.358994
530,twise,1.0,22,False,None,DecisionTree,0.4,False,2024-02-01 22:07:02.362393,2024-02-01 22:07:07.313841
540,twise,1.0,22,False,None,DecisionTree,0.5,False,2024-02-01 22:07:07.317230,2024-02-01 22:07:13.202249
550,twise,1.0,22,False,None,DecisionTree,0.6,False,2024-02-01 22:07:13.208968,2024-02-01 22:07:23.325269
560,twise,1.0,22,False,None,DecisionTree,0.7,False,2024-02-01 22:07:23.330208,2024-02-01 22:07:35.203324
570,twise,1.0,22,False,None,DecisionTree,0.8,False,2024-02-01 22:07:35.208013,2024-02-01 22:07:48.448896
580,twise,1.0,22,False,None,DecisionTree,0.9,False,2024-02-01 22:07:48.453532,2024-02-01 22:07:58.709175
590,twise,1.0,22,False,None,DecisionTree,,,2024-02-01 22:06:53.397861,2024-02-01 22:07:58.713821
