,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
1320,divDistBased,1.0,22,False,None,ElasticNet,0.8,False,2024-03-30 14:21:26.895484,2024-03-30 14:21:50.580410
1330,divDistBased,1.0,22,False,None,PolynomialRegression,0.8,False,2024-03-30 14:21:26.895484,2024-03-30 14:21:50.586141
1340,divDistBased,1.0,22,False,None,RandomForest,0.8,False,2024-03-30 14:21:26.895484,2024-03-30 14:21:55.346545
1350,divDistBased,1.0,22,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:21:26.895484,2024-03-30 14:21:59.863546
1360,divDistBased,1.0,22,False,None,DecisionTree,0.8,False,2024-03-30 14:21:26.895484,2024-03-30 14:22:04.385785
1370,divDistBased,1.0,22,False,None,LinearRegression,0.9,False,2024-03-30 14:22:04.390742,2024-03-30 14:22:15.956852
1380,divDistBased,1.0,22,False,None,Lasso,0.9,False,2024-03-30 14:22:04.390742,2024-03-30 14:22:20.409722
1390,divDistBased,1.0,22,False,None,Ridge,0.9,False,2024-03-30 14:22:04.390742,2024-03-30 14:22:24.708484
1400,divDistBased,1.0,22,False,None,ElasticNet,0.9,False,2024-03-30 14:22:04.390742,2024-03-30 14:22:29.127672
1410,divDistBased,1.0,22,False,None,PolynomialRegression,0.9,False,2024-03-30 14:22:04.390742,2024-03-30 14:22:29.133046
1420,divDistBased,1.0,22,False,None,RandomForest,0.9,False,2024-03-30 14:22:04.390742,2024-03-30 14:22:30.158485
1430,divDistBased,1.0,22,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:22:04.390742,2024-03-30 14:22:31.097902
1440,divDistBased,1.0,22,False,None,DecisionTree,0.9,False,2024-03-30 14:22:04.390742,2024-03-30 14:22:31.808265
1450,divDistBased,1.0,22,False,None,DecisionTree,,,2024-03-30 14:18:59.017967,2024-03-30 14:22:31.812796
1460,henard,1.0,22,False,None,LinearRegression,0.1,False,2024-03-30 14:22:33.137247,2024-03-30 14:22:38.350986
1470,henard,1.0,22,False,None,Lasso,0.1,False,2024-03-30 14:22:33.137247,2024-03-30 14:22:38.433276
1480,henard,1.0,22,False,None,Ridge,0.1,False,2024-03-30 14:22:33.137247,2024-03-30 14:22:38.533195
1490,henard,1.0,22,False,None,ElasticNet,0.1,False,2024-03-30 14:22:33.137247,2024-03-30 14:22:38.660661
1500,henard,1.0,22,False,None,PolynomialRegression,0.1,False,2024-03-30 14:22:33.137247,2024-03-30 14:22:38.665860
1510,henard,1.0,22,False,None,RandomForest,0.1,False,2024-03-30 14:22:33.137247,2024-03-30 14:22:39.365643
1520,henard,1.0,22,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:22:33.137247,2024-03-30 14:22:40.064458
1530,henard,1.0,22,False,None,DecisionTree,0.1,False,2024-03-30 14:22:33.137247,2024-03-30 14:22:40.632015
1540,henard,1.0,22,False,None,LinearRegression,0.2,False,2024-03-30 14:22:40.636815,2024-03-30 14:22:46.638190
1550,henard,1.0,22,False,None,Lasso,0.2,False,2024-03-30 14:22:40.636815,2024-03-30 14:22:47.242653
1560,henard,1.0,22,False,None,Ridge,0.2,False,2024-03-30 14:22:40.636815,2024-03-30 14:22:47.858604
1570,henard,1.0,22,False,None,ElasticNet,0.2,False,2024-03-30 14:22:40.636815,2024-03-30 14:22:48.491929
1580,henard,1.0,22,False,None,PolynomialRegression,0.2,False,2024-03-30 14:22:40.636815,2024-03-30 14:22:48.497327
1590,henard,1.0,22,False,None,RandomForest,0.2,False,2024-03-30 14:22:40.636815,2024-03-30 14:22:49.717960
1600,henard,1.0,22,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:22:40.636815,2024-03-30 14:22:51.017518
1610,henard,1.0,22,False,None,DecisionTree,0.2,False,2024-03-30 14:22:40.636815,2024-03-30 14:22:52.060208
1620,henard,1.0,22,False,None,LinearRegression,0.3,False,2024-03-30 14:22:52.065283,2024-03-30 14:22:58.998337
1630,henard,1.0,22,False,None,Lasso,0.3,False,2024-03-30 14:22:52.065283,2024-03-30 14:23:00.202116
1640,henard,1.0,22,False,None,Ridge,0.3,False,2024-03-30 14:22:52.065283,2024-03-30 14:23:01.422712
1650,henard,1.0,22,False,None,ElasticNet,0.3,False,2024-03-30 14:22:52.065283,2024-03-30 14:23:02.647501
1660,henard,1.0,22,False,None,PolynomialRegression,0.3,False,2024-03-30 14:22:52.065283,2024-03-30 14:23:02.652666
1670,henard,1.0,22,False,None,RandomForest,0.3,False,2024-03-30 14:22:52.065283,2024-03-30 14:23:04.440709
1680,henard,1.0,22,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:22:52.065283,2024-03-30 14:23:06.279527
1690,henard,1.0,22,False,None,DecisionTree,0.3,False,2024-03-30 14:22:52.065283,2024-03-30 14:23:07.917750
1700,henard,1.0,22,False,None,LinearRegression,0.4,False,2024-03-30 14:23:07.927302,2024-03-30 14:23:15.793336
1710,henard,1.0,22,False,None,Lasso,0.4,False,2024-03-30 14:23:07.927302,2024-03-30 14:23:17.537255
1720,henard,1.0,22,False,None,Ridge,0.4,False,2024-03-30 14:23:07.927302,2024-03-30 14:23:19.246397
1730,henard,1.0,22,False,None,ElasticNet,0.4,False,2024-03-30 14:23:07.927302,2024-03-30 14:23:20.925961
1740,henard,1.0,22,False,None,PolynomialRegression,0.4,False,2024-03-30 14:23:07.927302,2024-03-30 14:23:20.939854
1750,henard,1.0,22,False,None,RandomForest,0.4,False,2024-03-30 14:23:07.927302,2024-03-30 14:23:23.272289
1760,henard,1.0,22,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:23:07.927302,2024-03-30 14:23:25.578052
1770,henard,1.0,22,False,None,DecisionTree,0.4,False,2024-03-30 14:23:07.927302,2024-03-30 14:23:27.748808
1780,henard,1.0,22,False,None,LinearRegression,0.5,False,2024-03-30 14:23:27.753909,2024-03-30 14:23:36.540724
1790,henard,1.0,22,False,None,Lasso,0.5,False,2024-03-30 14:23:27.753909,2024-03-30 14:23:38.835898
1800,henard,1.0,22,False,None,Ridge,0.5,False,2024-03-30 14:23:27.753909,2024-03-30 14:23:41.246902
1810,henard,1.0,22,False,None,ElasticNet,0.5,False,2024-03-30 14:23:27.753909,2024-03-30 14:23:43.656294
1820,henard,1.0,22,False,None,PolynomialRegression,0.5,False,2024-03-30 14:23:27.753909,2024-03-30 14:23:43.670262
1830,henard,1.0,22,False,None,RandomForest,0.5,False,2024-03-30 14:23:27.753909,2024-03-30 14:23:46.537420
1840,henard,1.0,22,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:23:27.753909,2024-03-30 14:23:49.635757
1850,henard,1.0,22,False,None,DecisionTree,0.5,False,2024-03-30 14:23:27.753909,2024-03-30 14:23:52.547016
1860,henard,1.0,22,False,None,LinearRegression,0.6,False,2024-03-30 14:23:52.552100,2024-03-30 14:24:01.951035
1870,henard,1.0,22,False,None,Lasso,0.6,False,2024-03-30 14:23:52.552100,2024-03-30 14:24:04.574713
1880,henard,1.0,22,False,None,Ridge,0.6,False,2024-03-30 14:23:52.552100,2024-03-30 14:24:07.446700
1890,henard,1.0,22,False,None,ElasticNet,0.6,False,2024-03-30 14:23:52.552100,2024-03-30 14:24:10.382889
1900,henard,1.0,22,False,None,PolynomialRegression,0.6,False,2024-03-30 14:23:52.552100,2024-03-30 14:24:10.388028
1910,henard,1.0,22,False,None,RandomForest,0.6,False,2024-03-30 14:23:52.552100,2024-03-30 14:24:14.113281
1920,henard,1.0,22,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:23:52.552100,2024-03-30 14:24:17.694367
1930,henard,1.0,22,False,None,DecisionTree,0.6,False,2024-03-30 14:23:52.552100,2024-03-30 14:24:21.279355
1940,henard,1.0,22,False,None,LinearRegression,0.7,False,2024-03-30 14:24:21.284046,2024-03-30 14:24:32.452824
1950,henard,1.0,22,False,None,Lasso,0.7,False,2024-03-30 14:24:21.284046,2024-03-30 14:24:36.210462
1960,henard,1.0,22,False,None,Ridge,0.7,False,2024-03-30 14:24:21.284046,2024-03-30 14:24:39.924076
1970,henard,1.0,22,False,None,ElasticNet,0.7,False,2024-03-30 14:24:21.284046,2024-03-30 14:24:43.468925
1980,henard,1.0,22,False,None,PolynomialRegression,0.7,False,2024-03-30 14:24:21.284046,2024-03-30 14:24:43.474100
1990,henard,1.0,22,False,None,RandomForest,0.7,False,2024-03-30 14:24:21.284046,2024-03-30 14:24:47.567695
2000,henard,1.0,22,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:24:21.284046,2024-03-30 14:24:51.710491
2010,henard,1.0,22,False,None,DecisionTree,0.7,False,2024-03-30 14:24:21.284046,2024-03-30 14:24:55.583891
2020,henard,1.0,22,False,None,LinearRegression,0.8,False,2024-03-30 14:24:55.588786,2024-03-30 14:25:06.349212
2030,henard,1.0,22,False,None,Lasso,0.8,False,2024-03-30 14:24:55.588786,2024-03-30 14:25:10.241423
2040,henard,1.0,22,False,None,Ridge,0.8,False,2024-03-30 14:24:55.588786,2024-03-30 14:25:14.190348
2050,henard,1.0,22,False,None,ElasticNet,0.8,False,2024-03-30 14:24:55.588786,2024-03-30 14:25:18.309552
2060,henard,1.0,22,False,None,PolynomialRegression,0.8,False,2024-03-30 14:24:55.588786,2024-03-30 14:25:18.315458
2070,henard,1.0,22,False,None,RandomForest,0.8,False,2024-03-30 14:24:55.588786,2024-03-30 14:25:22.968489
2080,henard,1.0,22,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:24:55.588786,2024-03-30 14:25:27.691244
2090,henard,1.0,22,False,None,DecisionTree,0.8,False,2024-03-30 14:24:55.588786,2024-03-30 14:25:32.316647
2100,henard,1.0,22,False,None,LinearRegression,0.9,False,2024-03-30 14:25:32.329955,2024-03-30 14:25:43.651451
2110,henard,1.0,22,False,None,Lasso,0.9,False,2024-03-30 14:25:32.329955,2024-03-30 14:25:48.147388
2120,henard,1.0,22,False,None,Ridge,0.9,False,2024-03-30 14:25:32.329955,2024-03-30 14:25:52.690513
2130,henard,1.0,22,False,None,ElasticNet,0.9,False,2024-03-30 14:25:32.329955,2024-03-30 14:25:57.156663
2140,henard,1.0,22,False,None,PolynomialRegression,0.9,False,2024-03-30 14:25:32.329955,2024-03-30 14:25:57.170540
2150,henard,1.0,22,False,None,RandomForest,0.9,False,2024-03-30 14:25:32.329955,2024-03-30 14:25:58.197636
2160,henard,1.0,22,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:25:32.329955,2024-03-30 14:25:59.200875
2170,henard,1.0,22,False,None,DecisionTree,0.9,False,2024-03-30 14:25:32.329955,2024-03-30 14:25:59.986790
2180,henard,1.0,22,False,None,DecisionTree,,,2024-03-30 14:22:33.136086,2024-03-30 14:25:59.991628
2190,random,1.0,22,False,None,LinearRegression,0.1,False,2024-03-30 14:26:01.309992,2024-03-30 14:26:06.552471
2200,random,1.0,22,False,None,Lasso,0.1,False,2024-03-30 14:26:01.309992,2024-03-30 14:26:06.639307
2210,random,1.0,22,False,None,Ridge,0.1,False,2024-03-30 14:26:01.309992,2024-03-30 14:26:06.739418
2220,random,1.0,22,False,None,ElasticNet,0.1,False,2024-03-30 14:26:01.309992,2024-03-30 14:26:06.850054
2230,random,1.0,22,False,None,PolynomialRegression,0.1,False,2024-03-30 14:26:01.309992,2024-03-30 14:26:06.862617
