,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
490,distBased,1.0,22,False,None,Lasso,0.7,False,2024-03-30 16:11:56.668468,2024-03-30 16:12:02.106417
500,distBased,1.0,22,False,None,Ridge,0.7,False,2024-03-30 16:11:56.668468,2024-03-30 16:12:03.445903
510,distBased,1.0,22,False,None,ElasticNet,0.7,False,2024-03-30 16:11:56.668468,2024-03-30 16:12:04.817073
520,distBased,1.0,22,False,None,PolynomialRegression,0.7,False,2024-03-30 16:11:56.668468,2024-03-30 16:12:04.820651
530,distBased,1.0,22,False,None,RandomForest,0.7,False,2024-03-30 16:11:56.668468,2024-03-30 16:12:06.482237
540,distBased,1.0,22,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:11:56.668468,2024-03-30 16:12:08.096842
550,distBased,1.0,22,False,None,DecisionTree,0.7,False,2024-03-30 16:11:56.668468,2024-03-30 16:12:09.643407
560,distBased,1.0,22,False,None,LinearRegression,0.8,False,2024-03-30 16:12:09.646763,2024-03-30 16:12:14.336359
570,distBased,1.0,22,False,None,Lasso,0.8,False,2024-03-30 16:12:09.646763,2024-03-30 16:12:15.722892
580,distBased,1.0,22,False,None,Ridge,0.8,False,2024-03-30 16:12:09.646763,2024-03-30 16:12:17.235222
590,distBased,1.0,22,False,None,ElasticNet,0.8,False,2024-03-30 16:12:09.646763,2024-03-30 16:12:18.861590
600,distBased,1.0,22,False,None,PolynomialRegression,0.8,False,2024-03-30 16:12:09.646763,2024-03-30 16:12:18.865275
610,distBased,1.0,22,False,None,RandomForest,0.8,False,2024-03-30 16:12:09.646763,2024-03-30 16:12:20.747346
620,distBased,1.0,22,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:12:09.646763,2024-03-30 16:12:22.659497
630,distBased,1.0,22,False,None,DecisionTree,0.8,False,2024-03-30 16:12:09.646763,2024-03-30 16:12:24.433425
640,distBased,1.0,22,False,None,LinearRegression,0.9,False,2024-03-30 16:12:24.436860,2024-03-30 16:12:29.414420
650,distBased,1.0,22,False,None,Lasso,0.9,False,2024-03-30 16:12:24.436860,2024-03-30 16:12:31.167119
660,distBased,1.0,22,False,None,Ridge,0.9,False,2024-03-30 16:12:24.436860,2024-03-30 16:12:32.948137
670,distBased,1.0,22,False,None,ElasticNet,0.9,False,2024-03-30 16:12:24.436860,2024-03-30 16:12:34.778072
680,distBased,1.0,22,False,None,PolynomialRegression,0.9,False,2024-03-30 16:12:24.436860,2024-03-30 16:12:34.781752
690,distBased,1.0,22,False,None,RandomForest,0.9,False,2024-03-30 16:12:24.436860,2024-03-30 16:12:35.191399
700,distBased,1.0,22,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:12:24.436860,2024-03-30 16:12:35.599387
710,distBased,1.0,22,False,None,DecisionTree,0.9,False,2024-03-30 16:12:24.436860,2024-03-30 16:12:35.912453
720,distBased,1.0,22,False,None,DecisionTree,,,2024-03-30 16:11:10.730676,2024-03-30 16:12:35.915722
730,divDistBased,1.0,22,False,None,LinearRegression,0.1,False,2024-03-30 16:12:36.492003,2024-03-30 16:12:38.987013
740,divDistBased,1.0,22,False,None,Lasso,0.1,False,2024-03-30 16:12:36.492003,2024-03-30 16:12:39.030116
750,divDistBased,1.0,22,False,None,Ridge,0.1,False,2024-03-30 16:12:36.492003,2024-03-30 16:12:39.077237
760,divDistBased,1.0,22,False,None,ElasticNet,0.1,False,2024-03-30 16:12:36.492003,2024-03-30 16:12:39.128202
770,divDistBased,1.0,22,False,None,PolynomialRegression,0.1,False,2024-03-30 16:12:36.492003,2024-03-30 16:12:39.131820
780,divDistBased,1.0,22,False,None,RandomForest,0.1,False,2024-03-30 16:12:36.492003,2024-03-30 16:12:39.426030
790,divDistBased,1.0,22,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:12:36.492003,2024-03-30 16:12:39.738456
800,divDistBased,1.0,22,False,None,DecisionTree,0.1,False,2024-03-30 16:12:36.492003,2024-03-30 16:12:39.977213
810,divDistBased,1.0,22,False,None,LinearRegression,0.2,False,2024-03-30 16:12:39.981608,2024-03-30 16:12:42.827469
820,divDistBased,1.0,22,False,None,Lasso,0.2,False,2024-03-30 16:12:39.981608,2024-03-30 16:12:43.087966
830,divDistBased,1.0,22,False,None,Ridge,0.2,False,2024-03-30 16:12:39.981608,2024-03-30 16:12:43.365200
840,divDistBased,1.0,22,False,None,ElasticNet,0.2,False,2024-03-30 16:12:39.981608,2024-03-30 16:12:43.643680
850,divDistBased,1.0,22,False,None,PolynomialRegression,0.2,False,2024-03-30 16:12:39.981608,2024-03-30 16:12:43.647400
860,divDistBased,1.0,22,False,None,RandomForest,0.2,False,2024-03-30 16:12:39.981608,2024-03-30 16:12:44.183850
870,divDistBased,1.0,22,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:12:39.981608,2024-03-30 16:12:44.823357
880,divDistBased,1.0,22,False,None,DecisionTree,0.2,False,2024-03-30 16:12:39.981608,2024-03-30 16:12:45.306907
890,divDistBased,1.0,22,False,None,LinearRegression,0.3,False,2024-03-30 16:12:45.310380,2024-03-30 16:12:48.401341
900,divDistBased,1.0,22,False,None,Lasso,0.3,False,2024-03-30 16:12:45.310380,2024-03-30 16:12:48.919992
910,divDistBased,1.0,22,False,None,Ridge,0.3,False,2024-03-30 16:12:45.310380,2024-03-30 16:12:49.383025
920,divDistBased,1.0,22,False,None,ElasticNet,0.3,False,2024-03-30 16:12:45.310380,2024-03-30 16:12:49.847993
930,divDistBased,1.0,22,False,None,PolynomialRegression,0.3,False,2024-03-30 16:12:45.310380,2024-03-30 16:12:49.854154
940,divDistBased,1.0,22,False,None,RandomForest,0.3,False,2024-03-30 16:12:45.310380,2024-03-30 16:12:50.581816
950,divDistBased,1.0,22,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:12:45.310380,2024-03-30 16:12:51.318796
960,divDistBased,1.0,22,False,None,DecisionTree,0.3,False,2024-03-30 16:12:45.310380,2024-03-30 16:12:52.034187
970,divDistBased,1.0,22,False,None,LinearRegression,0.4,False,2024-03-30 16:12:52.037691,2024-03-30 16:12:55.405271
980,divDistBased,1.0,22,False,None,Lasso,0.4,False,2024-03-30 16:12:52.037691,2024-03-30 16:12:56.106383
990,divDistBased,1.0,22,False,None,Ridge,0.4,False,2024-03-30 16:12:52.037691,2024-03-30 16:12:56.792838
1000,divDistBased,1.0,22,False,None,ElasticNet,0.4,False,2024-03-30 16:12:52.037691,2024-03-30 16:12:57.505831
1010,divDistBased,1.0,22,False,None,PolynomialRegression,0.4,False,2024-03-30 16:12:52.037691,2024-03-30 16:12:57.509555
1020,divDistBased,1.0,22,False,None,RandomForest,0.4,False,2024-03-30 16:12:52.037691,2024-03-30 16:12:58.541145
1030,divDistBased,1.0,22,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:12:52.037691,2024-03-30 16:12:59.517283
1040,divDistBased,1.0,22,False,None,DecisionTree,0.4,False,2024-03-30 16:12:52.037691,2024-03-30 16:13:00.431943
1050,divDistBased,1.0,22,False,None,LinearRegression,0.5,False,2024-03-30 16:13:00.435552,2024-03-30 16:13:04.394161
1060,divDistBased,1.0,22,False,None,Lasso,0.5,False,2024-03-30 16:13:00.435552,2024-03-30 16:13:05.293655
1070,divDistBased,1.0,22,False,None,Ridge,0.5,False,2024-03-30 16:13:00.435552,2024-03-30 16:13:06.162795
1080,divDistBased,1.0,22,False,None,ElasticNet,0.5,False,2024-03-30 16:13:00.435552,2024-03-30 16:13:07.118252
1090,divDistBased,1.0,22,False,None,PolynomialRegression,0.5,False,2024-03-30 16:13:00.435552,2024-03-30 16:13:07.121934
1100,divDistBased,1.0,22,False,None,RandomForest,0.5,False,2024-03-30 16:13:00.435552,2024-03-30 16:13:08.415106
1110,divDistBased,1.0,22,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:13:00.435552,2024-03-30 16:13:09.667991
1120,divDistBased,1.0,22,False,None,DecisionTree,0.5,False,2024-03-30 16:13:00.435552,2024-03-30 16:13:10.765492
1130,divDistBased,1.0,22,False,None,LinearRegression,0.6,False,2024-03-30 16:13:10.768955,2024-03-30 16:13:14.830506
1140,divDistBased,1.0,22,False,None,Lasso,0.6,False,2024-03-30 16:13:10.768955,2024-03-30 16:13:15.963314
1150,divDistBased,1.0,22,False,None,Ridge,0.6,False,2024-03-30 16:13:10.768955,2024-03-30 16:13:17.096907
1160,divDistBased,1.0,22,False,None,ElasticNet,0.6,False,2024-03-30 16:13:10.768955,2024-03-30 16:13:18.326501
1170,divDistBased,1.0,22,False,None,PolynomialRegression,0.6,False,2024-03-30 16:13:10.768955,2024-03-30 16:13:18.330495
1180,divDistBased,1.0,22,False,None,RandomForest,0.6,False,2024-03-30 16:13:10.768955,2024-03-30 16:13:19.828515
1190,divDistBased,1.0,22,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:13:10.768955,2024-03-30 16:13:21.396667
1200,divDistBased,1.0,22,False,None,DecisionTree,0.6,False,2024-03-30 16:13:10.768955,2024-03-30 16:13:22.884528
1210,divDistBased,1.0,22,False,None,LinearRegression,0.7,False,2024-03-30 16:13:22.888069,2024-03-30 16:13:27.175905
1220,divDistBased,1.0,22,False,None,Lasso,0.7,False,2024-03-30 16:13:22.888069,2024-03-30 16:13:28.339922
1230,divDistBased,1.0,22,False,None,Ridge,0.7,False,2024-03-30 16:13:22.888069,2024-03-30 16:13:29.794870
1240,divDistBased,1.0,22,False,None,ElasticNet,0.7,False,2024-03-30 16:13:22.888069,2024-03-30 16:13:31.281453
1250,divDistBased,1.0,22,False,None,PolynomialRegression,0.7,False,2024-03-30 16:13:22.888069,2024-03-30 16:13:31.290598
1260,divDistBased,1.0,22,False,None,RandomForest,0.7,False,2024-03-30 16:13:22.888069,2024-03-30 16:13:32.893516
1270,divDistBased,1.0,22,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:13:22.888069,2024-03-30 16:13:34.557441
1280,divDistBased,1.0,22,False,None,DecisionTree,0.7,False,2024-03-30 16:13:22.888069,2024-03-30 16:13:36.137280
1290,divDistBased,1.0,22,False,None,LinearRegression,0.8,False,2024-03-30 16:13:36.140792,2024-03-30 16:13:40.730363
1300,divDistBased,1.0,22,False,None,Lasso,0.8,False,2024-03-30 16:13:36.140792,2024-03-30 16:13:42.365611
1310,divDistBased,1.0,22,False,None,Ridge,0.8,False,2024-03-30 16:13:36.140792,2024-03-30 16:13:43.959651
1320,divDistBased,1.0,22,False,None,ElasticNet,0.8,False,2024-03-30 16:13:36.140792,2024-03-30 16:13:45.572048
1330,divDistBased,1.0,22,False,None,PolynomialRegression,0.8,False,2024-03-30 16:13:36.140792,2024-03-30 16:13:45.576837
1340,divDistBased,1.0,22,False,None,RandomForest,0.8,False,2024-03-30 16:13:36.140792,2024-03-30 16:13:47.567699
1350,divDistBased,1.0,22,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:13:36.140792,2024-03-30 16:13:50.473005
1360,divDistBased,1.0,22,False,None,DecisionTree,0.8,False,2024-03-30 16:13:36.140792,2024-03-30 16:13:53.160587
1370,divDistBased,1.0,22,False,None,LinearRegression,0.9,False,2024-03-30 16:13:53.165396,2024-03-30 16:14:00.656562
1380,divDistBased,1.0,22,False,None,Lasso,0.9,False,2024-03-30 16:13:53.165396,2024-03-30 16:14:03.498922
1390,divDistBased,1.0,22,False,None,Ridge,0.9,False,2024-03-30 16:13:53.165396,2024-03-30 16:14:06.315213
1400,divDistBased,1.0,22,False,None,ElasticNet,0.9,False,2024-03-30 16:13:53.165396,2024-03-30 16:14:09.043063
1410,divDistBased,1.0,22,False,None,PolynomialRegression,0.9,False,2024-03-30 16:13:53.165396,2024-03-30 16:14:09.050270
1420,divDistBased,1.0,22,False,None,RandomForest,0.9,False,2024-03-30 16:13:53.165396,2024-03-30 16:14:09.704058
1430,divDistBased,1.0,22,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:13:53.165396,2024-03-30 16:14:10.317339
1440,divDistBased,1.0,22,False,None,DecisionTree,0.9,False,2024-03-30 16:13:53.165396,2024-03-30 16:14:10.805849
1450,divDistBased,1.0,22,False,None,DecisionTree,,,2024-03-30 16:12:36.491341,2024-03-30 16:14:10.810659
1460,henard,1.0,22,False,None,LinearRegression,0.1,False,2024-03-30 16:14:11.663231,2024-03-30 16:14:15.185222
1470,henard,1.0,22,False,None,Lasso,0.1,False,2024-03-30 16:14:11.663231,2024-03-30 16:14:15.245150
1480,henard,1.0,22,False,None,Ridge,0.1,False,2024-03-30 16:14:11.663231,2024-03-30 16:14:15.308861
1490,henard,1.0,22,False,None,ElasticNet,0.1,False,2024-03-30 16:14:11.663231,2024-03-30 16:14:15.379537
1500,henard,1.0,22,False,None,PolynomialRegression,0.1,False,2024-03-30 16:14:11.663231,2024-03-30 16:14:15.384773
1510,henard,1.0,22,False,None,RandomForest,0.1,False,2024-03-30 16:14:11.663231,2024-03-30 16:14:15.822469
1520,henard,1.0,22,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:14:11.663231,2024-03-30 16:14:16.280228
1530,henard,1.0,22,False,None,DecisionTree,0.1,False,2024-03-30 16:14:11.663231,2024-03-30 16:14:16.642838
1540,henard,1.0,22,False,None,LinearRegression,0.2,False,2024-03-30 16:14:16.647584,2024-03-30 16:14:20.612504
1550,henard,1.0,22,False,None,Lasso,0.2,False,2024-03-30 16:14:16.647584,2024-03-30 16:14:21.001187
1560,henard,1.0,22,False,None,Ridge,0.2,False,2024-03-30 16:14:16.647584,2024-03-30 16:14:21.405280
1570,henard,1.0,22,False,None,ElasticNet,0.2,False,2024-03-30 16:14:16.647584,2024-03-30 16:14:21.826124
1580,henard,1.0,22,False,None,PolynomialRegression,0.2,False,2024-03-30 16:14:16.647584,2024-03-30 16:14:21.831054
1590,henard,1.0,22,False,None,RandomForest,0.2,False,2024-03-30 16:14:16.647584,2024-03-30 16:14:22.602740
1600,henard,1.0,22,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:14:16.647584,2024-03-30 16:14:23.450125
1610,henard,1.0,22,False,None,DecisionTree,0.2,False,2024-03-30 16:14:16.647584,2024-03-30 16:14:24.171788
1620,henard,1.0,22,False,None,LinearRegression,0.3,False,2024-03-30 16:14:24.176568,2024-03-30 16:14:28.611772
1630,henard,1.0,22,False,None,Lasso,0.3,False,2024-03-30 16:14:24.176568,2024-03-30 16:14:29.347065
1640,henard,1.0,22,False,None,Ridge,0.3,False,2024-03-30 16:14:24.176568,2024-03-30 16:14:30.129400
1650,henard,1.0,22,False,None,ElasticNet,0.3,False,2024-03-30 16:14:24.176568,2024-03-30 16:14:30.860473
1660,henard,1.0,22,False,None,PolynomialRegression,0.3,False,2024-03-30 16:14:24.176568,2024-03-30 16:14:30.866356
1670,henard,1.0,22,False,None,RandomForest,0.3,False,2024-03-30 16:14:24.176568,2024-03-30 16:14:31.844868
1680,henard,1.0,22,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:14:24.176568,2024-03-30 16:14:33.183769
1690,henard,1.0,22,False,None,DecisionTree,0.3,False,2024-03-30 16:14:24.176568,2024-03-30 16:14:34.409776
1700,henard,1.0,22,False,None,LinearRegression,0.4,False,2024-03-30 16:14:34.414451,2024-03-30 16:14:40.226240
1710,henard,1.0,22,False,None,Lasso,0.4,False,2024-03-30 16:14:34.414451,2024-03-30 16:14:41.467447
1720,henard,1.0,22,False,None,Ridge,0.4,False,2024-03-30 16:14:34.414451,2024-03-30 16:14:42.574006
1730,henard,1.0,22,False,None,ElasticNet,0.4,False,2024-03-30 16:14:34.414451,2024-03-30 16:14:43.737443
1740,henard,1.0,22,False,None,PolynomialRegression,0.4,False,2024-03-30 16:14:34.414451,2024-03-30 16:14:43.745760
1750,henard,1.0,22,False,None,RandomForest,0.4,False,2024-03-30 16:14:34.414451,2024-03-30 16:14:45.465619
1760,henard,1.0,22,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:14:34.414451,2024-03-30 16:14:47.176609
1770,henard,1.0,22,False,None,DecisionTree,0.4,False,2024-03-30 16:14:34.414451,2024-03-30 16:14:48.855939
1780,henard,1.0,22,False,None,LinearRegression,0.5,False,2024-03-30 16:14:48.861391,2024-03-30 16:14:54.513294
1790,henard,1.0,22,False,None,Lasso,0.5,False,2024-03-30 16:14:48.861391,2024-03-30 16:14:55.961542
1800,henard,1.0,22,False,None,Ridge,0.5,False,2024-03-30 16:14:48.861391,2024-03-30 16:14:57.377172
1810,henard,1.0,22,False,None,ElasticNet,0.5,False,2024-03-30 16:14:48.861391,2024-03-30 16:14:58.797844
1820,henard,1.0,22,False,None,PolynomialRegression,0.5,False,2024-03-30 16:14:48.861391,2024-03-30 16:14:58.805611
1830,henard,1.0,22,False,None,RandomForest,0.5,False,2024-03-30 16:14:48.861391,2024-03-30 16:15:00.635196
1840,henard,1.0,22,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:14:48.861391,2024-03-30 16:15:02.506452
1850,henard,1.0,22,False,None,DecisionTree,0.5,False,2024-03-30 16:14:48.861391,2024-03-30 16:15:04.272322
1860,henard,1.0,22,False,None,LinearRegression,0.6,False,2024-03-30 16:15:04.278533,2024-03-30 16:15:10.199181
1870,henard,1.0,22,False,None,Lasso,0.6,False,2024-03-30 16:15:04.278533,2024-03-30 16:15:11.942874
1880,henard,1.0,22,False,None,Ridge,0.6,False,2024-03-30 16:15:04.278533,2024-03-30 16:15:13.687675
1890,henard,1.0,22,False,None,ElasticNet,0.6,False,2024-03-30 16:15:04.278533,2024-03-30 16:15:15.444572
1900,henard,1.0,22,False,None,PolynomialRegression,0.6,False,2024-03-30 16:15:04.278533,2024-03-30 16:15:15.449705
1910,henard,1.0,22,False,None,RandomForest,0.6,False,2024-03-30 16:15:04.278533,2024-03-30 16:15:17.635207
1920,henard,1.0,22,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:15:04.278533,2024-03-30 16:15:19.805532
1930,henard,1.0,22,False,None,DecisionTree,0.6,False,2024-03-30 16:15:04.278533,2024-03-30 16:15:21.908457
1940,henard,1.0,22,False,None,LinearRegression,0.7,False,2024-03-30 16:15:21.913196,2024-03-30 16:15:28.121492
1950,henard,1.0,22,False,None,Lasso,0.7,False,2024-03-30 16:15:21.913196,2024-03-30 16:15:30.323502
1960,henard,1.0,22,False,None,Ridge,0.7,False,2024-03-30 16:15:21.913196,2024-03-30 16:15:32.289915
1970,henard,1.0,22,False,None,ElasticNet,0.7,False,2024-03-30 16:15:21.913196,2024-03-30 16:15:34.527848
1980,henard,1.0,22,False,None,PolynomialRegression,0.7,False,2024-03-30 16:15:21.913196,2024-03-30 16:15:34.533386
1990,henard,1.0,22,False,None,RandomForest,0.7,False,2024-03-30 16:15:21.913196,2024-03-30 16:15:37.161014
2000,henard,1.0,22,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:15:21.913196,2024-03-30 16:15:39.749007
2010,henard,1.0,22,False,None,DecisionTree,0.7,False,2024-03-30 16:15:21.913196,2024-03-30 16:15:42.196560
2020,henard,1.0,22,False,None,LinearRegression,0.8,False,2024-03-30 16:15:42.202382,2024-03-30 16:15:49.404895
2030,henard,1.0,22,False,None,Lasso,0.8,False,2024-03-30 16:15:42.202382,2024-03-30 16:15:51.871855
2040,henard,1.0,22,False,None,Ridge,0.8,False,2024-03-30 16:15:42.202382,2024-03-30 16:15:54.365612
2050,henard,1.0,22,False,None,ElasticNet,0.8,False,2024-03-30 16:15:42.202382,2024-03-30 16:15:56.912960
2060,henard,1.0,22,False,None,PolynomialRegression,0.8,False,2024-03-30 16:15:42.202382,2024-03-30 16:15:56.920991
2070,henard,1.0,22,False,None,RandomForest,0.8,False,2024-03-30 16:15:42.202382,2024-03-30 16:15:59.859421
2080,henard,1.0,22,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:15:42.202382,2024-03-30 16:16:02.826217
2090,henard,1.0,22,False,None,DecisionTree,0.8,False,2024-03-30 16:15:42.202382,2024-03-30 16:16:05.506928
2100,henard,1.0,22,False,None,LinearRegression,0.9,False,2024-03-30 16:16:05.511688,2024-03-30 16:16:13.097076
2110,henard,1.0,22,False,None,Lasso,0.9,False,2024-03-30 16:16:05.511688,2024-03-30 16:16:15.938435
2120,henard,1.0,22,False,None,Ridge,0.9,False,2024-03-30 16:16:05.511688,2024-03-30 16:16:18.783989
2130,henard,1.0,22,False,None,ElasticNet,0.9,False,2024-03-30 16:16:05.511688,2024-03-30 16:16:21.760237
2140,henard,1.0,22,False,None,PolynomialRegression,0.9,False,2024-03-30 16:16:05.511688,2024-03-30 16:16:21.765892
2150,henard,1.0,22,False,None,RandomForest,0.9,False,2024-03-30 16:16:05.511688,2024-03-30 16:16:22.516087
2160,henard,1.0,22,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:16:05.511688,2024-03-30 16:16:23.154440
2170,henard,1.0,22,False,None,DecisionTree,0.9,False,2024-03-30 16:16:05.511688,2024-03-30 16:16:23.659312
2180,henard,1.0,22,False,None,DecisionTree,,,2024-03-30 16:14:11.662358,2024-03-30 16:16:23.664782
2190,random,1.0,22,False,None,LinearRegression,0.1,False,2024-03-30 16:16:24.623925,2024-03-30 16:16:28.142565
2200,random,1.0,22,False,None,Lasso,0.1,False,2024-03-30 16:16:24.623925,2024-03-30 16:16:28.207808
2210,random,1.0,22,False,None,Ridge,0.1,False,2024-03-30 16:16:24.623925,2024-03-30 16:16:28.259825
2220,random,1.0,22,False,None,ElasticNet,0.1,False,2024-03-30 16:16:24.623925,2024-03-30 16:16:28.318102
2230,random,1.0,22,False,None,PolynomialRegression,0.1,False,2024-03-30 16:16:24.623925,2024-03-30 16:16:28.323737
